pan_rad,snr_mean,snr_low,snr_high
-2.3427380016594683,21.39420601910542,20.449502185686914,22.443772426754933
-2.329717845439591,19.474229361880393,18.286609465399916,20.668927939757705
-2.3166976892197133,19.002686710510982,17.668857530986283,20.24546188370036
-2.303677532999836,19.81613227729766,18.605414239762734,20.951741859237107
-2.290674830072478,20.93223363498353,19.794558551523355,22.019810715831273
-2.2776546738526,22.527438613721426,20.964003644015914,23.730504358128922
-2.264634517632722,24.037074572414113,21.966786356155314,25.788977765879633
-2.251631814705364,25.74187760221446,23.411592677955046,27.971340682216493
-2.2386116584854867,26.73626656252584,24.39113261918959,29.165636968219715
-2.225591502265609,27.509389550611,25.419779468685817,29.676109370313952
-2.2125713460457312,28.475888689067727,26.307301052018516,30.877674178215617
-2.1995686431183734,29.093201711749867,27.399649504002344,31.09829891430347
-2.186548486898496,29.19098199287698,27.59800045203694,31.577393971917783
-2.1735283306786184,29.121820019271357,28.135170085808298,30.820745943069255
-2.1605256277512606,29.219162378444253,27.886068427726077,31.4805514473373
-2.1475054715313826,29.70018007001994,28.149807744142326,31.61258854142136
-2.134485315311505,29.79587014760116,28.0917226932812,31.680967112685437
-2.1214651590916276,29.798403208927994,28.34005209962176,31.14357158557677
-2.1084624561642693,29.58899324477666,28.462110390216324,30.65454294647859
-2.0954422999443922,29.13023545738677,27.900614559279436,30.534956564188317
-2.0824221437245143,28.934638842493104,27.583268503798802,30.67610698485173
-2.0694194407971565,28.570221399210567,26.955035891587713,30.706401743782425
-2.056399284577279,28.303323023057676,26.75919555732372,30.03150483303594
-2.043379128357401,28.09844485844202,26.91514416912022,29.47120045986901
-2.0303589721375235,27.58932173494924,26.84849245592424,28.50110392469963
-2.0173562692101656,27.132739339277332,26.36518088047106,28.216509691609346
-2.004336112990288,26.648482827946143,25.69467348242111,27.936184807620222
-1.9913159567704102,26.181145751192236,24.755204997518025,28.002458352156026
-1.9783132538430526,25.86759554417794,24.42912999096392,27.633723012117553
-1.9652930976231746,25.342357392986226,24.063635223656345,26.94156360956786
-1.9522729414032973,25.047473402829265,24.04991625169097,26.3018372793177
-1.9392527851834194,24.511169376921156,23.655323171673274,25.628422283386527
-1.9262500822560618,24.600795479402365,23.70829579286617,25.598108986346663
-1.913229926036184,24.542703047325137,23.79100449679005,25.306755720703237
-1.900209769816306,25.000126337390146,24.256427816521164,25.868658019327572
-1.8872070668889487,25.237523699239414,24.589355794014466,26.040190667089927
-1.8741869106690707,26.12033933193062,25.54637993137402,26.940327956320697
-1.8611667544491932,26.229306900056958,25.448248305986734,27.21208055155461
-1.8481465982293155,26.0376546774785,24.66584082759853,27.70191636548034
-1.8351438953019577,25.917470088166578,24.537601635816117,27.493559118351545
-1.8221237390820801,25.915029260268444,24.74369883793989,27.16217993790612
-1.8091035828622022,26.157480252372576,25.36338405340669,26.85212597039539
-1.7961008799348446,26.05235137279267,25.030669882209125,26.890126660045127
-1.7830807237149668,26.24885672275666,25.25222358058744,27.059559371218356
-1.770060567495089,26.009886036313237,24.94975257969267,27.05737099376258
-1.7570404112752116,26.11743897267411,25.271449741263467,27.05311944406726
-1.7440377083478535,26.271080965412484,25.074083199802345,27.560125015004505
-1.7310175521279763,26.762889678328563,25.70757530850138,27.779484230469166
-1.7179973959080983,27.08834565778223,25.738709113276467,28.436518073191007
-1.7049946929807402,27.26525796248667,26.244804904574206,28.362749319901656
-1.691974536760863,26.58851055417357,25.636350246436006,27.70062547141532
-1.678954380540985,26.09357267424907,25.315752703385414,27.07898533693752
-1.6659342243211073,25.3392500917179,24.340133213894177,26.395564590667636
-1.6529315213937499,25.1309558395419,24.234522822815023,25.97962692897435
-1.6399113651738717,24.133347933551274,23.289338322443133,24.886154640628302
-1.6268912089539944,24.024457307698302,23.492909329729,24.611817774331644
-1.6138885060266366,23.590799586783522,23.021829207932694,24.30547956274512
-1.6008683498067589,23.87531646933728,23.10760589168514,24.829848802513606
-1.5878481935868813,23.305240173789553,22.377730171431967,24.42590925385767
-1.5748280373670032,23.383229332014324,22.452434660135836,24.502979890548875
-1.5618253344396458,22.55994112315417,21.89307055082138,23.348290617955517
-1.548805178219768,21.653236951685795,20.885077669469666,22.53920918978815
-1.5357850219998903,20.824563652827074,19.98589585128829,21.693577470046943
-1.5227823190725325,20.919605761937603,20.031647472885936,21.75696401347632
-1.5097621628526547,20.657388835612682,19.776306998897887,21.310365307583094
-1.4967420066327772,19.95834247128003,18.97998772254525,20.660160473116196
-1.4837218504128997,19.020379395715977,17.820243181681544,20.06800627165571
-1.4707191474855417,18.66027108214203,17.47195900913876,19.908297742965466
-1.457698991265664,18.91371993995617,17.598520123259743,20.301004612061345
-1.4446788350457862,18.692732958419995,17.45094158402401,20.06478085024735
-1.4316761321184284,19.322102165248722,18.158750396639295,20.4612487552651
-1.4186559758985509,19.088201241477645,18.144363440899642,20.090699503329763
-1.4056358196786727,19.904978674060086,18.689547942771124,21.073373952014524
-1.3926156634587954,20.704442846106208,19.649332715135845,21.706836830002988
-1.3796129605314378,21.902270616433594,20.769461199077867,22.89270327855537
-1.3665928043115598,22.633963195774978,22.06945480645811,23.03111091103627
-1.3535726480916823,23.27496829288351,22.577799915942666,23.89158531940583
-1.3405699451643245,24.091203160631935,23.28508022135745,24.826426311820583
-1.327549788944447,25.42358433103203,24.364009620485074,26.444280570421693
-1.314529632724569,26.4750010240689,25.25787050893982,27.637386081070705
-1.3015094765046913,27.737152732281796,26.719807160864605,28.968303878533348
-1.2885067735773341,28.517662003498817,27.560268298471527,29.800685984676196
-1.275486617357456,29.45529141864004,28.635441671586154,30.707018054006866
-1.2624664611375784,30.45817218707913,29.606820066426675,31.810883476732545
-1.2494637582102206,30.995444852054586,30.304812108635986,32.278657843780216
-1.2364436019903429,31.478657297302206,30.75126914313583,32.74532131826202
-1.2234234457704651,31.315053062914444,30.557454879315298,32.280896038772944
-1.2104032895505874,32.351598367449526,31.22440404336162,33.426730324453764
-1.1974005866232298,32.87087827496949,31.668363598121648,34.201076654068885
-1.184380430403352,33.2696086444506,31.92897858885335,34.62315316086893
-1.171360274183474,33.0644338189828,31.783149880239538,34.47563888962765
-1.1583575712561165,32.940057908377476,31.48230003996351,34.35120868338604
-1.145337415036239,33.50966251660295,32.2416250575532,35.07869685753405
-1.132317258816361,33.66101260862214,32.47582664580892,35.271426004819716
-1.1192971025964835,34.33405930287868,33.453016049894764,36.010791172180035
-1.1062943996691257,34.425553850298826,33.53360075476893,36.09369187764707
-1.093274243449248,34.99002530346647,33.777509211359806,37.261019782985166
-1.0802540872293702,35.215552203981254,33.681799763865996,37.628616695143585
-1.0672513843020126,35.73395701104186,34.08295148151144,38.46378714370153
-1.0542312280821347,35.72892557493166,34.2240808386784,37.769960874551536
-1.0412110718622571,35.97621942053742,33.91044924870142,38.05939331782943
-1.0281909156423796,35.94052524619684,33.8061536432158,37.963155370079114
-1.0151882127150216,36.35463853753982,34.07613795169737,38.787731316042056
-1.002168056495144,36.37227113045495,34.53891988573297,38.53998897254013
-0.9891479002752662,36.654182421590754,34.86699257138876,38.93711901484584
-0.9761451973479086,36.718981424176256,35.14425205126282,38.807721842468105
-0.9631250411280309,36.67048661859827,34.53118471222763,39.0166215554304
-0.950104884908153,36.96247734367611,34.552182906567374,39.753684168142925
-0.9370847286882754,36.71320058754925,33.95658317060811,39.758713142213715
-0.9240820257609179,37.11848991462933,34.41634389185518,40.676383920694086
-0.9110618695410401,36.696340065644975,32.982455197559204,40.26156980805255
-0.8980417133211621,36.877272904798424,32.89425836174913,40.428329801741974
-0.8850390103938046,36.525369023557026,33.23931952625898,39.87701423778886
-0.8720188541739268,36.616857413678964,34.35862884408996,39.61786397802856
-0.8589986979540492,37.026725438135266,35.07458797722108,40.54035605078119
-0.8459785417341714,37.1612283985353,34.98188083961829,40.80021268707023
-0.8329758388068138,37.50558031846061,35.62292241964078,41.285110584943816
-0.8199556825869359,36.9939180944466,34.93706114406206,40.2882717465235
-0.8069355263670582,36.96681554582364,35.1855061796985,39.98041661177884
-0.7939328234397005,36.62847925894902,34.46995983718176,39.69432683764516
-0.7809126672198229,37.1024361306977,35.53609022640847,40.20441529996053
-0.7678925109999452,37.07130918829029,35.32247415782211,39.835979172478716
-0.7548723547800676,37.35097102145679,35.801633639634666,40.66060724840765
-0.7418696518527098,36.91876191007777,35.06230581174827,40.05618509452377
-0.728849495632832,36.99870405557105,33.607497133565865,40.0612921718541
-0.7158293394129543,36.45942184014961,32.788300365598445,38.7360986697558
-0.7028266364855965,36.36543923227703,32.765018512694745,38.33317598736236
-0.6898064802657189,36.04975435524005,34.059453702343156,38.16551706294441
-0.6767863240458412,36.01834363610649,34.51137224670267,37.811523610299865
-0.6637661678259634,35.258769002138926,33.752890257262976,37.31729822311629
-0.6507634648986057,35.41779995718495,33.876667941937775,37.20641804850084
-0.637743308678728,35.01749794714755,32.565185718070374,37.387277144028936
-0.6247231524588505,35.05763783910435,32.77408174871075,37.399232488932206
-0.6117204495314925,34.175040519988805,32.13891059518676,36.60338215081246
-0.5987002933116149,33.91301322738682,32.578994006784654,35.93904879807484
-0.585680137091737,33.558669281052666,32.28383451756668,35.43942361292661
-0.5726599808718594,33.104678218999254,31.80705228152397,34.917386181295974
-0.5596572779445017,32.86365414925506,31.608720939567196,35.18462283251986
-0.546637121724624,32.64043375723005,31.040558864264213,35.11628444908934
-0.5336169655047464,32.45559855615574,30.716140933680993,35.18623348495391
-0.5206142625773886,32.12448848158653,30.162857616162928,34.39016088001188
-0.5075941063575108,31.705297010437345,30.05935761200251,33.92452590291309
-0.4945739501376331,31.64354988035966,30.09623298619465,33.696891160635246
-0.4815537939177555,31.39180468385668,29.844565599971247,33.43989558273214
-0.46855109099039766,31.18087420477886,29.79005395477346,32.85426920408606
-0.45553093477052004,31.18293074727978,29.647970038248133,33.02298881393262
-0.44251077855064225,31.256412364116986,29.97872155608458,32.79435639093003
-0.42950807562328464,31.5285017854584,30.09934425957835,33.09577933637694
-0.4164879194034069,31.284803625731996,30.149379413470857,32.499275317872794
-0.4034677631835291,31.33949578480062,29.847325409050995,33.162069826908414
-0.39044760696365144,31.045564153575132,29.573773231488918,32.90819062418263
-0.3774449040362937,30.800344152276537,29.31310969967566,32.49064346401598
-0.364424747816416,30.414713398969056,29.047074441007457,31.60479513464468
-0.3514045915965383,30.486153719352796,28.988582460186198,31.665617735975406
-0.33840188866918053,30.590842332266345,28.843890152275037,32.06661036270031
-0.32538173244930285,30.56764252932984,29.008376913276717,32.16422870842382
-0.31236157622942523,30.520913084106027,28.93762526779655,32.32260650210964
-0.29934142000954744,30.526962545215724,29.062491303505663,32.358523573960696
-0.28633871708218966,30.604862779255104,29.18254921199316,32.28573995985435
-0.273318560862312,30.125911628934947,28.944593059849385,31.56257337884649
-0.2602984046424343,29.796962722744595,28.637150187607958,31.181438561488488
-0.24729570171507656,29.45669016083634,28.483655330014454,30.742894672548136
-0.23427554549519883,29.498508972480764,28.504585397329635,30.75806474104789
-0.22125538927532112,29.604914428438548,28.700942204246143,30.755112309505268
-0.20823523305544345,29.749295802740193,28.689831839890573,30.902186066688888
-0.1952325301280857,29.573117317764385,28.490835100202176,30.69767110566632
-0.182212373908208,28.997562649878166,28.025266131344093,30.012737329741714
-0.16919221768833032,28.784793040324065,27.7673470408904,29.90598434332418
-0.15618951476097256,28.655471762989905,27.612784627846512,29.70797957658955
-0.14316935854109483,28.166659847935538,27.179627212617827,29.090068425541563
-0.13014920232121718,27.422757011415587,26.756692554542948,28.118007841946326
-0.11712904610133947,26.926462686316583,26.352743800447982,27.668234782536626
-0.1041263431739817,26.821812229017713,26.064357818564776,27.797703763695466
-0.091106186954104,26.52923090968108,25.441665872142025,27.7714553223711
-0.0780860307342263,26.05129538821666,24.87093628970888,27.33233306535843
-0.06508332780686854,25.740845090413774,24.618400685462248,26.873745183797684
-0.05206317158699085,25.391017412946876,24.043604698189473,26.661273714633083
-0.03904301536711315,25.23410345048481,23.759488755833527,26.70909757634752
-0.026022859147235452,25.006138992427847,23.618133956555155,26.434953158758145
-0.013020156219877697,24.80922545554219,23.980234790297377,25.82424102543597
0.0,25.02005946675074,24.154777377419453,25.918348465011643
0.013020156219877697,24.696821935316247,23.482572596765934,26.17697083837909
0.026022859147235452,24.31541400928421,22.85228931520149,25.882720038908214
0.03904301536711315,23.789685604023294,22.548855886647015,25.41275825636073
0.05206317158699085,23.48347583375507,22.34847011320802,24.699863189846923
0.06508332780686854,23.25317627270152,22.177404800201504,24.471428798809104
0.0780860307342263,22.751334677698804,21.410531685521885,23.945077806217927
0.091106186954104,22.04171631698576,20.762917942709183,23.10584433775577
0.1041263431739817,20.869810291506067,19.36589632794986,22.05291668768834
0.11712904610133947,20.006761001723206,18.462773899199874,21.102392229320834
0.13014920232121718,18.90380304109586,16.832532878618984,20.55717807966685
0.14316935854109483,17.694609890029074,15.343836185828856,19.35602211210379
0.15618951476097256,16.034490644643057,13.594897990835042,18.008871497143236
0.16919221768833032,15.042456195563512,12.763655132818755,16.773006013282902
0.182212373908208,14.932242501033913,13.007257571332156,16.584926745477095
0.1952325301280857,16.30214364893917,14.496078350110741,17.824051904551244
0.20823523305544345,17.98595811474972,15.98044837328225,19.70612592680719
0.22125538927532112,19.433164517262714,17.404810433189674,21.052045987122913
0.23427554549519883,20.200470915635787,18.40464603043411,21.699256445360216
0.24729570171507656,21.19273989219889,19.822321095829825,22.2180713200985
0.2602984046424343,22.626254551962518,20.943478649110673,24.15129808590453
0.273318560862312,23.436769289473116,21.935067537160293,24.71609291809034
0.28633871708218966,24.13110831564992,22.30555581263016,25.991129174369508
0.29934142000954744,24.515641894023123,23.32489077745502,25.834711732786463
0.31236157622942523,25.19976607352646,23.78038698172105,26.8204983130391
0.32538173244930285,25.94884085122898,24.605588863549585,27.601250033782176
0.33840188866918053,26.70576883925808,24.996374183171195,28.56106578990664
0.3514045915965383,27.32298303572577,25.89894780125715,28.810383860656668
0.364424747816416,27.61858938492738,26.756125796708005,28.497701003221536
0.3774449040362937,27.91924050039533,27.08732260368139,28.972385748972005
0.39044760696365144,28.21334045675265,26.925183255414158,29.574149848455978
0.4034677631835291,28.40647053475705,26.703131505874648,30.226710588128487
0.4164879194034069,28.874212433561777,27.235518330619843,30.439657581972487
0.42950807562328464,29.268593674456483,27.498277398139646,31.17193105475503
0.44251077855064225,29.500689166794547,28.024311012337268,30.926413291772324
0.45553093477052004,29.477981495214475,27.646120867063797,31.42049146790156
0.46855109099039766,29.19988258014912,27.357852566088283,30.888516989254583
0.4815537939177555,29.87337941607814,27.864338859765894,31.889758270325334
0.4945739501376331,29.756782077722246,28.238706943245194,31.297983903029024
0.5075941063575108,30.041797896148466,28.360384574041504,31.900134371396913
0.5206142625773886,29.76384228063139,27.78627323395882,31.938366272827654
0.5336169655047464,30.036450035313948,27.769175786904515,32.41018171481987
0.546637121724624,29.875611662241372,28.3439279325262,31.649757548233264
0.5596572779445017,29.376839481290318,28.16498527396887,30.682218552177858
0.5726599808718594,29.192246274838777,27.922314612779587,30.62488892715112
0.585680137091737,29.228574368823757,27.756120004992308,30.764127149772307
0.5987002933116149,29.22243844274699,27.666495184984353,30.710591144648287
0.6117204495314925,28.848025847929012,27.500619997082566,30.14555932268969
0.6247231524588505,28.23436841640681,26.92283254360805,29.520650800014838
0.637743308678728,27.889018361798236,26.82362281760385,28.999341590003592
0.6507634648986057,27.398043321501692,26.629596386781987,28.274728130492054
0.6637661678259634,27.33950000525661,26.647966986819,28.15466494423062
0.6767863240458412,26.984728809634504,26.295889911361385,27.937973988151224
0.6898064802657189,26.590993926130086,25.526281245630205,27.59661944136518
0.7028266364855965,26.040558763373635,25.07873694815685,27.03405103806522
0.7158293394129543,25.425105389962123,24.465867605318618,26.246838696147126
0.728849495632832,25.01746894561475,24.393822545163555,25.716353372344912
0.7418696518527098,24.476093214341876,23.75128351756881,25.383283133408256
0.7548723547800676,23.84367459214194,22.40244033118167,25.509049583499433
0.7678925109999452,22.91960598159849,20.72794100962925,25.034738092255665
0.7809126672198229,22.51036751294644,20.306335953667084,24.442145883846717
0.7939328234397005,22.52241918501777,20.779273652284612,24.065130647014698
0.8069355263670582,22.727139426945218,21.17499157827417,24.13426707089207
0.8199556825869359,23.036129817288696,21.233855395196414,24.749085614923985
0.8329758388068138,23.394608235832624,21.751320693328747,24.902511576568966
0.8459785417341714,24.393391842765443,23.16783294464317,25.900551571581968
0.8589986979540492,25.370503988332043,24.198717129375495,26.764427919566867
0.8720188541739268,26.23972433790617,25.098990870255346,27.79344624075202
0.8850390103938046,26.831682790625752,25.763556374813977,28.28370035661869
0.8980417133211621,27.155666333537415,25.856724170937223,28.93021101945868
0.9110618695410401,27.758116884232905,26.386356706927327,29.26524470901452
0.9240820257609179,28.22367644415803,26.802657260797645,29.601202320435647
0.9370847286882754,28.945809617692674,28.06997547982215,29.8666681772046
0.950104884908153,28.686366410385972,27.54545796966754,30.160473221060514
0.9631250411280309,29.04569244241341,27.860391093645358,30.463451715635433
0.9761451973479086,28.78778997999811,27.214520052875844,30.42481713310536
0.9891479002752662,29.536982925605415,28.03744097400218,30.83934708733553
1.002168056495144,29.901153114862712,28.46048206182756,31.17465792770082
1.0151882127150216,29.955025445903775,28.448035644117425,31.199911463265977
1.0281909156423796,29.573522652982394,28.482530810927145,30.717084940844398
1.0412110718622571,29.115436751516242,28.09904953798061,30.30245282751154
1.0542312280821347,29.40774178151875,28.665090427702527,30.613140488116528
1.0672513843020126,29.975214161445113,29.11709690796465,31.17291910454237
1.0802540872293702,30.06939293596555,28.961019368554258,31.56883460254562
1.093274243449248,29.754200038333497,28.532522596455365,31.254784864315017
1.1062943996691257,29.68754600511191,28.254051049128208,31.39767529771252
1.1192971025964835,29.27761445127712,27.741711758088375,31.01860910437091
1.132317258816361,29.050338210467626,27.432800920206144,30.894028830833236
1.145337415036239,28.380782882730667,26.836420404033202,30.059360415549218
1.1583575712561165,28.42210052789399,27.232319446628182,29.668667118507475
1.171360274183474,28.374639257086272,27.181734464447246,29.38715409623357
1.184380430403352,28.48881188646159,27.45744106237267,29.405530597020103
1.1974005866232298,28.20897248915973,26.790264551168793,29.68111838690427
1.2104032895505874,27.712985471059962,26.419823985540614,29.411819493123463
1.2234234457704651,27.46706158674876,25.93949064317987,29.27808850010309
1.2364436019903429,27.51454215340205,26.406582098118633,28.736709762602292
1.2494637582102206,27.3816589318906,26.20183202210575,28.569976723958117
1.2624664611375784,27.400263344305927,26.34054165478737,28.519838760664303
1.275486617357456,26.981171208482692,25.909862299205688,28.24479904931266
1.2885067735773341,27.08725140353504,26.162476781086855,27.899611919436925
1.3015094765046913,26.580143493231517,25.66746623473753,27.431280905151027
1.314529632724569,26.480442304153033,25.324750166339424,27.637227949834422
1.327549788944447,26.578979979738865,25.46140248071872,27.868310460641833
1.3405699451643245,26.549712205940427,25.572436895737997,27.65547949413735
1.3535726480916823,26.057844320265563,24.999435684433877,27.234153195982856
1.3665928043115598,25.529064506893956,23.868758845009,27.22624150989397
1.3796129605314378,24.702305066392835,22.72791990034217,26.72294187217962
1.3926156634587954,24.47767824251117,22.75431040658401,26.19390841673487
1.4056358196786727,23.918856478251882,22.842074829056475,25.029935847444886
1.4186559758985509,23.996188507392176,23.11078987921969,24.984694261087046
1.4316761321184284,23.391004057721503,22.399835016611018,24.28650086575078
1.4446788350457862,23.221150441665397,22.253625092636508,24.103633437049194
1.457698991265664,22.258839797125166,21.236339736900607,23.197955599076014
1.4707191474855417,21.593604038210035,20.72344858168411,22.518684735376635
1.4837218504128997,19.91942958098176,19.14645343178363,20.917491288908135
1.4967420066327772,19.31612404849619,18.764053091590668,20.14889134975085
1.5097621628526547,18.663954979460474,18.049778848060054,19.56230337178609
1.5227823190725325,18.40549832199575,17.761747979608586,19.333483056269515
1.5357850219998903,17.8477986718962,17.24647439130599,18.692894177448753
1.548805178219768,17.70992054309899,17.190471933869052,18.48471489266184
1.5618253344396458,17.814518255417426,17.137686892005085,18.571113203423288
1.5748280373670032,17.969542728169703,16.64271925517312,19.233600646502854
1.5878481935868813,18.20694497294352,16.66428250786549,19.597557842200377
1.6008683498067589,19.01334602424571,17.111639202538242,20.705388331400947
1.6138885060266366,19.62530971163357,17.325116696458505,21.51673556445292
1.6268912089539944,20.010400432826206,17.1193098313745,22.539040935388616
1.6399113651738717,20.00831781009873,16.923132546260334,22.822685967183926
1.6529315213937499,20.196270519717256,16.539019402007057,23.178138870912907
1.6659342243211073,20.122494625196424,16.347664030662454,23.359915354698938
1.678954380540985,19.939082790533913,15.484869334319162,23.71561297625546
1.691974536760863,19.891089137481615,15.939867147855685,23.85791538833828
1.7049946929807402,20.35525379381217,16.43492249232905,23.857282162492723
1.7179973959080983,20.813692744159024,17.15195565400896,24.208909163888546
1.7310175521279763,21.492132884261125,17.843916077536868,24.587733414509078
1.7440377083478535,21.634038155160308,18.50036583532139,24.568769359872693
1.7570404112752116,22.01034479736866,19.687355451083352,23.963377214441763
1.770060567495089,22.379422763256986,20.80279335965434,23.832944732613583
1.7830807237149668,22.649641054154262,21.42590913376257,23.626696045936523
1.7961008799348446,23.407633388206865,22.160434580473833,24.567783671798356
1.8091035828622022,24.15318956086398,23.20986536599038,25.06861218102486
1.8221237390820801,25.24809207424347,24.271168635671923,26.129908612493466
1.8351438953019577,25.70596854919923,24.799162098337963,26.36887923347865
1.8481465982293155,26.44852804587397,25.417828479135792,27.12250105921511
1.8611667544491932,27.226568362568912,26.18700138322649,28.015923780350743
1.8741869106690707,27.491748430998303,26.542012271539363,28.248391223764667
1.8872070668889487,27.277979489617422,26.115699594912282,28.384203651310276
1.900209769816306,27.45711609657901,26.120664632203937,28.770708501676683
1.913229926036184,28.21191929748331,26.82418413139631,29.59711045645528
1.9262500822560618,28.42487532390027,27.18952677389741,29.471211276037014
1.9392527851834194,28.019694244618368,26.931998193172344,28.966175665952036
1.9522729414032973,27.74072228954265,26.700382128043554,28.759474156901444
1.9652930976231746,28.00495481283345,26.945920660968046,29.194221767039213
1.9783132538430526,28.549325334864175,27.615994588051947,29.53508424016202
1.9913159567704102,28.682084277056465,27.283413421682997,30.038342822908294
2.004336112990288,28.65461654775112,27.313714899046534,29.95251674916597
2.0173562692101656,28.624579868503087,27.190270358717513,30.116230358661184
2.0303589721375235,28.456516038744052,27.490339674848006,29.43147815968148
2.043379128357401,27.737114287859693,26.808857178531543,28.835176318293453
2.056399284577279,26.87120418625018,26.04451681153259,27.792230101065467
2.0694194407971565,26.76990110973304,25.855221326391653,27.965929228464645
2.0824221437245143,26.751227902700133,25.89255417520045,27.83305661254387
2.0954422999443922,26.664924275944983,25.29530515850493,28.122014970342885
2.1084624561642693,25.845491841080065,24.426283971968985,27.209803872807047
2.1214651590916276,25.58526059091717,24.11148620569304,26.918662420906575
2.134485315311505,26.054019869490357,24.768284234336548,27.11031086270175
2.1475054715313826,26.830442379403078,25.615047286821383,27.853726101815102
2.1605256277512606,27.62585683098527,26.167627507000606,28.751211201412804
2.1735283306786184,28.05999793781396,26.344862336487694,29.791869646806138
2.186548486898496,28.729214603192485,27.035058508248728,30.36460601613217
2.1995686431183734,29.205025380977457,27.764777737642728,31.104355831851667
2.2125713460457312,29.492617409637575,28.296087072986676,30.862922868651662
2.225591502265609,29.591046911196702,28.1072018439646,31.03025295950501
2.2386116584854867,29.800558080862174,28.308757651858794,30.97096462634938
2.251631814705364,30.296830302773557,28.93793157167254,31.707974100144984
2.264634517632722,30.660519194058875,29.57662407683848,32.03166622660937
2.2776546738526,30.837859739998596,29.64681665108543,32.147609223953474
2.290674830072478,30.69155616748657,29.419209034979175,32.10662630318871
2.303677532999836,30.51189047367541,29.33880983161544,32.00207252066007
2.3166976892197133,29.734270860252707,28.841976799124268,30.995521964744142
2.329717845439591,28.702036687635843,28.05469426960045,29.7024426556941
2.3427380016594683,27.26447045181207,26.495804469694463,28.537349349470848
2.355740704586826,25.533955341355114,24.202857179712243,27.537660195820873
2.368760860806704,23.95407558231346,22.52786390236555,25.797995547118536
2.3817810170265816,22.496671973019776,21.004802059058374,24.179714437819026
2.39478371995394,20.754277392811236,19.548616451945133,21.959589879463763
2.407803876173817,19.233918220848583,18.13423466780022,20.32079722614277
2.420824032393695,18.651542613027434,17.258752681240214,19.78256502920797
2.433844188613572,20.116629261860165,18.722200880406078,21.4332576752774
2.4468468915409303,21.209508473929542,19.381336472007565,22.847300819286357
2.459867047760808,23.058034063022593,21.810832385656095,24.36910724911225
2.4728872039806857,24.129914068974255,23.051884409694768,25.104251537813536
2.485889906908044,26.146352992525944,25.350292078849368,27.10115745165514
2.498910063127922,27.41823407599581,26.383486752580584,28.59044195540164
2.5119302193477986,28.81815884110996,27.44969068889388,30.323846363197465
2.524950375567676,29.24193967437091,27.9058175997278,30.93750300993391
2.537953078495034,29.155956266241915,27.988705495242794,30.674137976915414
2.550973234714912,28.8348349908842,27.650862828120214,30.326465557813478
2.56399339093479,29.001816078162438,27.34875822923284,30.69458280370439
2.5769960938621477,29.065318216545716,27.26280258355972,30.94709496663897
2.590016250082026,28.528444681616406,26.96092652625198,30.125218608292528
2.6030364063019027,27.681842433536136,26.62525519750045,28.679598333869667
2.616056562521781,26.348349797912523,25.635780035305412,26.988277212220524
2.629059265449138,25.037771593075163,24.522729109787566,25.58219124056495
2.642079421669016,23.99363500472215,22.7067080811791,25.108605810077847
2.655099577888894,22.52697909986705,20.80733645842415,23.986897052932232
2.668102280816252,20.77310709521539,18.409863130726,22.5287822681866
2.68112243703613,19.374893725905817,17.802869882123122,20.564207469337127
2.694142593256007,19.828130561099933,18.239793295213996,21.004851615440487
