tilt_rad,pan_rad,snr_norm
-0.5497787143782138,-2.748893571891069,18.537767891593752
-0.5105088062083414,-2.748893571891069,18.730338665253054
-0.47123889803846897,-2.748893571891069,18.33398061600859
-0.4319689898685966,-2.748893571891069,17.18344004604377
-0.39269908169872414,-2.748893571891069,17.807212015475677
-0.3534291735288517,-2.748893571891069,17.644258770154504
-0.3141592653589793,-2.748893571891069,16.571251514988482
-0.2748893571891069,-2.748893571891069,22.1666950271714
-0.23561944901923448,-2.748893571891069,20.951831609034304
-0.19634954084936207,-2.748893571891069,17.680007199147912
-0.15707963267948966,-2.748893571891069,20.956983785885885
-0.11780972450961724,-2.748893571891069,22.524773637967964
-0.07853981633974483,-2.748893571891069,23.198850341617415
-0.039269908169872414,-2.748893571891069,25.786252624488036
0.0,-2.748893571891069,26.447210989020544
0.039269908169872414,-2.748893571891069,28.236908485326
0.07853981633974483,-2.748893571891069,27.940571362116234
0.11780972450961724,-2.748893571891069,29.185532473162166
0.15707963267948966,-2.748893571891069,28.802457397321135
0.19634954084936207,-2.748893571891069,28.17532939472402
0.23561944901923448,-2.748893571891069,28.675262752250685
0.2748893571891069,-2.748893571891069,26.131714172991817
0.3141592653589793,-2.748893571891069,24.431218640461175
0.3534291735288517,-2.748893571891069,25.18203116684871
0.39269908169872414,-2.748893571891069,22.379601028356735
0.4319689898685966,-2.748893571891069,21.841839072009485
0.47123889803846897,-2.748893571891069,22.657048420122628
0.5105088062083414,-2.748893571891069,25.340196693423273
-0.5497787143782138,-2.709623663721197,18.757370313378665
-0.5105088062083414,-2.709623663721197,17.11506156906388
-0.47123889803846897,-2.709623663721197,15.38473533091507
-0.4319689898685966,-2.709623663721197,15.446047339124892
-0.39269908169872414,-2.709623663721197,16.806364282079024
-0.3534291735288517,-2.709623663721197,21.960568517278432
-0.3141592653589793,-2.709623663721197,23.291361238202814
-0.2748893571891069,-2.709623663721197,20.32617242103325
-0.23561944901923448,-2.709623663721197,25.01060168363991
-0.19634954084936207,-2.709623663721197,23.980535242303223
-0.15707963267948966,-2.709623663721197,23.686115597113396
-0.11780972450961724,-2.709623663721197,24.342256094584677
-0.07853981633974483,-2.709623663721197,23.601806194692735
-0.039269908169872414,-2.709623663721197,25.036290431635635
0.0,-2.709623663721197,26.05537629496829
0.039269908169872414,-2.709623663721197,24.524998106918286
0.07853981633974483,-2.709623663721197,27.393595170775622
0.11780972450961724,-2.709623663721197,27.293728847141377
0.15707963267948966,-2.709623663721197,29.35193238409187
0.19634954084936207,-2.709623663721197,30.094692228324423
0.23561944901923448,-2.709623663721197,27.921628435388268
0.2748893571891069,-2.709623663721197,25.599087429247938
0.3141592653589793,-2.709623663721197,25.720064090702188
0.3534291735288517,-2.709623663721197,23.756501001994994
0.39269908169872414,-2.709623663721197,27.24835157708698
0.4319689898685966,-2.709623663721197,26.638050167318656
0.47123889803846897,-2.709623663721197,25.95186846629574
0.5105088062083414,-2.709623663721197,27.59898452263608
-0.5497787143782138,-2.670353755551324,17.479051442252782
-0.5105088062083414,-2.670353755551324,17.14889795674825
-0.47123889803846897,-2.670353755551324,18.33891253695077
-0.4319689898685966,-2.670353755551324,19.77690049554089
-0.39269908169872414,-2.670353755551324,20.532105065226386
-0.3534291735288517,-2.670353755551324,23.39491441637308
-0.3141592653589793,-2.670353755551324,24.443224594686214
-0.2748893571891069,-2.670353755551324,26.30160547783167
-0.23561944901923448,-2.670353755551324,27.08545610407841
-0.19634954084936207,-2.670353755551324,25.189075093604437
-0.15707963267948966,-2.670353755551324,24.508010712494546
-0.11780972450961724,-2.670353755551324,26.734395403732673
-0.07853981633974483,-2.670353755551324,24.54971082940934
-0.039269908169872414,-2.670353755551324,26.85032558958955
0.0,-2.670353755551324,25.205267440761297
0.039269908169872414,-2.670353755551324,24.49835571313099
0.07853981633974483,-2.670353755551324,24.28572105689483
0.11780972450961724,-2.670353755551324,26.508236931118827
0.15707963267948966,-2.670353755551324,26.074336484958383
0.19634954084936207,-2.670353755551324,24.943214490066772
0.23561944901923448,-2.670353755551324,25.714255716477425
0.2748893571891069,-2.670353755551324,23.734411127910544
0.3141592653589793,-2.670353755551324,22.7913710658537
0.3534291735288517,-2.670353755551324,23.026009640737012
0.39269908169872414,-2.670353755551324,25.134904629496408
0.4319689898685966,-2.670353755551324,27.226278754385405
0.47123889803846897,-2.670353755551324,27.011702166792592
0.5105088062083414,-2.670353755551324,28.203350488183705
-0.5497787143782138,-2.631083847381452,17.54045903975902
-0.5105088062083414,-2.631083847381452,17.81
-0.47123889803846897,-2.631083847381452,18.66292691533447
-0.4319689898685966,-2.631083847381452,18.672061490064777
-0.39269908169872414,-2.631083847381452,21.96760420577361
-0.3534291735288517,-2.631083847381452,20.579902510087358
-0.3141592653589793,-2.631083847381452,27.26002173155293
-0.2748893571891069,-2.631083847381452,28.479597842762228
-0.23561944901923448,-2.631083847381452,25.504179771340993
-0.19634954084936207,-2.631083847381452,26.106693810811066
-0.15707963267948966,-2.631083847381452,27.260400011174216
-0.11780972450961724,-2.631083847381452,24.768959046075107
-0.07853981633974483,-2.631083847381452,25.39053292029816
-0.039269908169872414,-2.631083847381452,23.81483058854508
0.0,-2.631083847381452,20.822127910974523
0.039269908169872414,-2.631083847381452,20.217072095661884
0.07853981633974483,-2.631083847381452,21.3831629450958
0.11780972450961724,-2.631083847381452,23.880616664131914
