tilt_rad,pan_rad,snr_norm
-0.5497787143782138,-2.748893571891069,16.18682241527916
-0.5105088062083414,-2.748893571891069,20.708515401736804
-0.47123889803846897,-2.748893571891069,19.38208845672228
-0.4319689898685966,-2.748893571891069,17.72025903201166
-0.39269908169872414,-2.748893571891069,18.197710742207754
-0.3534291735288517,-2.748893571891069,16.919354076832644
-0.3141592653589793,-2.748893571891069,15.81458497483929
-0.2748893571891069,-2.748893571891069,19.245457047375353
-0.23561944901923448,-2.748893571891069,23.287916107954686
-0.19634954084936207,-2.748893571891069,26.866799628736644
-0.15707963267948966,-2.748893571891069,27.970255520909607
-0.11780972450961724,-2.748893571891069,29.362653775951777
-0.07853981633974483,-2.748893571891069,31.081698345348357
-0.039269908169872414,-2.748893571891069,30.097041097128983
0.0,-2.748893571891069,29.04827483819473
0.039269908169872414,-2.748893571891069,30.224220590328628
0.07853981633974483,-2.748893571891069,26.801347090938325
0.11780972450961724,-2.748893571891069,27.091798375700243
0.15707963267948966,-2.748893571891069,26.01980600236381
0.19634954084936207,-2.748893571891069,28.413413720400616
0.23561944901923448,-2.748893571891069,29.09288306529215
0.2748893571891069,-2.748893571891069,28.39586112699308
0.3141592653589793,-2.748893571891069,31.026313071503647
0.3534291735288517,-2.748893571891069,31.874466391838517
0.39269908169872414,-2.748893571891069,31.452934299039473
0.4319689898685966,-2.748893571891069,31.71308557903091
0.47123889803846897,-2.748893571891069,32.35146162686279
0.5105088062083414,-2.748893571891069,33.16248048306477
-0.5497787143782138,-2.709623663721197,16.45355891454974
-0.5105088062083414,-2.709623663721197,17.868145036148444
-0.47123889803846897,-2.709623663721197,16.913471770281326
-0.4319689898685966,-2.709623663721197,15.155986929440946
-0.39269908169872414,-2.709623663721197,18.68648283219262
-0.3534291735288517,-2.709623663721197,20.0543992016703
-0.3141592653589793,-2.709623663721197,15.474722039369421
-0.2748893571891069,-2.709623663721197,14.452282497585776
-0.23561944901923448,-2.709623663721197,21.1963659068823
-0.19634954084936207,-2.709623663721197,26.75654124467543
-0.15707963267948966,-2.709623663721197,26.446356877597086
-0.11780972450961724,-2.709623663721197,26.878538346269632
-0.07853981633974483,-2.709623663721197,28.715294829443323
-0.039269908169872414,-2.709623663721197,28.61084188930165
0.0,-2.709623663721197,26.647222745630373
0.039269908169872414,-2.709623663721197,26.191022579172145
0.07853981633974483,-2.709623663721197,26.32570563403417
0.11780972450961724,-2.709623663721197,22.5470744477894
0.15707963267948966,-2.709623663721197,26.592206727113844
0.19634954084936207,-2.709623663721197,27.1027633740844
0.23561944901923448,-2.709623663721197,27.17988990483589
0.2748893571891069,-2.709623663721197,28.790127004575425
0.3141592653589793,-2.709623663721197,30.680815545273646
0.3534291735288517,-2.709623663721197,30.14165610677661
0.39269908169872414,-2.709623663721197,33.58235515043804
0.4319689898685966,-2.709623663721197,31.180038277309208
0.47123889803846897,-2.709623663721197,31.075481198130735
0.5105088062083414,-2.709623663721197,31.69295823813755
-0.5497787143782138,-2.670353755551324,20.138641786008634
-0.5105088062083414,-2.670353755551324,16.183998991855745
-0.47123889803846897,-2.670353755551324,20.337493537265132
-0.4319689898685966,-2.670353755551324,18.881355418559593
-0.39269908169872414,-2.670353755551324,22.004812229011822
-0.3534291735288517,-2.670353755551324,22.60228241123848
-0.3141592653589793,-2.670353755551324,19.755757099835122
-0.2748893571891069,-2.670353755551324,22.570824154148266
-0.23561944901923448,-2.670353755551324,23.717685882810656
-0.19634954084936207,-2.670353755551324,24.74524481104801
-0.15707963267948966,-2.670353755551324,23.95029988985705
-0.11780972450961724,-2.670353755551324,26.799506104033995
-0.07853981633974483,-2.670353755551324,26.487885608772377
-0.039269908169872414,-2.670353755551324,28.468689579379262
0.0,-2.670353755551324,24.602575907415165
0.039269908169872414,-2.670353755551324,26.9969397644335
0.07853981633974483,-2.670353755551324,23.670919531005154
0.11780972450961724,-2.670353755551324,18.149788912021727
0.15707963267948966,-2.670353755551324,20.121155632050424
0.19634954084936207,-2.670353755551324,21.10128439220128
0.23561944901923448,-2.670353755551324,26.756952131923526
0.2748893571891069,-2.670353755551324,28.16501569929869
0.3141592653589793,-2.670353755551324,28.91399232342105
0.3534291735288517,-2.670353755551324,31.98909703399891
0.39269908169872414,-2.670353755551324,31.708351312029475
0.4319689898685966,-2.670353755551324,31.60605750278968
0.47123889803846897,-2.670353755551324,30.383453858078248
0.5105088062083414,-2.670353755551324,30.37209461446237
-0.5497787143782138,-2.631083847381452,19.32994135471451
-0.5105088062083414,-2.631083847381452,18.13
-0.47123889803846897,-2.631083847381452,24.68918710544326
-0.4319689898685966,-2.631083847381452,24.939734222266903
-0.39269908169872414,-2.631083847381452,27.698475808822906
-0.3534291735288517,-2.631083847381452,26.832380484013093
-0.3141592653589793,-2.631083847381452,22.856455706360606
-0.2748893571891069,-2.631083847381452,27.485826213600877
-0.23561944901923448,-2.631083847381452,27.359852507291272
-0.19634954084936207,-2.631083847381452,25.11488851699657
-0.15707963267948966,-2.631083847381452,25.34622464233253
-0.11780972450961724,-2.631083847381452,27.300259322717118
-0.07853981633974483,-2.631083847381452,26.247162211748794
-0.039269908169872414,-2.631083847381452,27.171476357477264
0.0,-2.631083847381452,24.747943168855453
0.039269908169872414,-2.631083847381452,26.19590561844908
0.07853981633974483,-2.631083847381452,24.2582530550893
0.11780972450961724,-2.631083847381452,20.37606778629087
0.15707963267948966,-2.631083847381452,16.76899664441621
0.19634954084936207,-2.631083847381452,22.05379478217124
0.23561944901923448,-2.631083847381452,25.128627591478544
0.2748893571891069,-2.631083847381452,27.0967917582476
0.3141592653589793,-2.631083847381452,29.382771108320007
0.3534291735288517,-2.631083847381452,30.729142051749637
0.39269908169872414,-2.631083847381452,28.084050336782315
0.4319689898685966,-2.631083847381452,27.966684330664187
0.47123889803846897,-2.631083847381452,27.23530223762011
0.5105088062083414,-2.631083847381452,27.886882473373962
-0.5497787143782138,-2.5918139392115793,23.153081079953953
-0.5105088062083414,-2.5918139392115793,21.053457428923483
-0.47123889803846897,-2.5918139392115793,24.862973890604803
-0.4319689898685966,-2.5918139392115793,29.67776969329658
-0.39269908169872414,-2.5918139392115793,29.9528651267883
-0.3534291735288517,-2.5918139392115793,28.89918858353021
-0.3141592653589793,-2.5918139392115793,26.735570718979027
-0.2748893571891069,-2.5918139392115793,30.322327497777675
-0.23561944901923448,-2.5918139392115793,29.69127302646817
-0.19634954084936207,-2.5918139392115793,27.37865637835389
-0.15707963267948966,-2.5918139392115793,27.664257076909003
-0.11780972450961724,-2.5918139392115793,28.314800576542854
-0.07853981633974483,-2.5918139392115793,28.403256117267148
-0.039269908169872414,-2.5918139392115793,28.101397535596572
0.0,-2.5918139392115793,28.490283313892405
0.039269908169872414,-2.5918139392115793,28.76120684806056
0.07853981633974483,-2.5918139392115793,28.81837341905018
0.11780972450961724,-2.5918139392115793,27.5303384854272
0.15707963267948966,-2.5918139392115793,25.77555719192998
0.19634954084936207,-2.5918139392115793,20.46729614034152
0.23561944901923448,-2.5918139392115793,21.300627241380287
0.2748893571891069,-2.5918139392115793,19.879917890532948
0.3141592653589793,-2.5918139392115793,20.054277354338005
0.3534291735288517,-2.5918139392115793,17.109963093578912
0.39269908169872414,-2.5918139392115793,18.801707342567596
0.4319689898685966,-2.5918139392115793,21.534690286823736
0.47123889803846897,-2.5918139392115793,26.47809360022478
0.5105088062083414,-2.5918139392115793,27.62118364199457
-0.5497787143782138,-2.552544031041707,28.14245894804368
-0.5105088062083414,-2.552544031041707,28.810920161413744
-0.47123889803846897,-2.552544031041707,30.799720942215096
-0.4319689898685966,-2.552544031041707,31.38655762130061
-0.39269908169872414,-2.552544031041707,30.536656285618992
-0.3534291735288517,-2.552544031041707,29.71692278159152
-0.3141592653589793,-2.552544031041707,30.83158750475188
-0.2748893571891069,-2.552544031041707,30.93782041727191
-0.23561944901923448,-2.552544031041707,30.201006654500524
-0.19634954084936207,-2.552544031041707,29.44754906821184
-0.15707963267948966,-2.552544031041707,29.299562203807945
-0.11780972450961724,-2.552544031041707,30.202357553308577
-0.07853981633974483,-2.552544031041707,30.48806563385216
-0.039269908169872414,-2.552544031041707,31.373765021602033
0.0,-2.552544031041707,31.46638576159047
0.039269908169872414,-2.552544031041707,28.36195466326263
0.07853981633974483,-2.552544031041707,30.646822831572557
0.11780972450961724,-2.552544031041707,29.57298923592048
0.15707963267948966,-2.552544031041707,27.644041320882156
0.19634954084936207,-2.552544031041707,26.364724467024363
0.23561944901923448,-2.552544031041707,27.197878865148432
0.2748893571891069,-2.552544031041707,27.58602738380889
0.3141592653589793,-2.552544031041707,28.197922006061102
0.3534291735288517,-2.552544031041707,23.965464020635167
0.39269908169872414,-2.552544031041707,23.666212224467113
0.4319689898685966,-2.552544031041707,24.047671693444723
0.47123889803846897,-2.552544031041707,25.063251601480513
0.5105088062083414,-2.552544031041707,27.774470252510753
-0.5497787143782138,-2.5132741228718345,27.114208036944927
-0.5105088062083414,-2.5132741228718345,29.853445303683245
-0.47123889803846897,-2.5132741228718345,30.53148095761993
-0.4319689898685966,-2.5132741228718345,29.404845919121083
-0.39269908169872414,-2.5132741228718345,29.90582790444789
-0.3534291735288517,-2.5132741228718345,31.82920168835424
-0.3141592653589793,-2.5132741228718345,31.751526527986766
-0.2748893571891069,-2.5132741228718345,29.822957319995123
-0.23561944901923448,-2.5132741228718345,31.31680815271445
-0.19634954084936207,-2.5132741228718345,28.998514066326933
-0.15707963267948966,-2.5132741228718345,31.576386379439107
-0.11780972450961724,-2.5132741228718345,31.44193622088532
-0.07853981633974483,-2.5132741228718345,32.043683610571215
-0.039269908169872414,-2.5132741228718345,31.99890406305141
0.0,-2.5132741228718345,31.228927515165367
0.039269908169872414,-2.5132741228718345,28.17868914441044
0.07853981633974483,-2.5132741228718345,30.47136265866755
0.11780972450961724,-2.5132741228718345,29.719834623305026
0.15707963267948966,-2.5132741228718345,26.254082605883696
0.19634954084936207,-2.5132741228718345,27.24093246505243
0.23561944901923448,-2.5132741228718345,27.834299579034607
0.2748893571891069,-2.5132741228718345,28.074552334278874
0.3141592653589793,-2.5132741228718345,28.171371597319443
0.3534291735288517,-2.5132741228718345,25.761054737713597
0.39269908169872414,-2.5132741228718345,25.95769421787018
0.4319689898685966,-2.5132741228718345,24.950851330348925
0.47123889803846897,-2.5132741228718345,28.347787366951046
0.5105088062083414,-2.5132741228718345,28.49425698429997
-0.5497787143782138,-2.474004214701962,23.02795441680636
-0.5105088062083414,-2.474004214701962,26.10126670213554
-0.47123889803846897,-2.474004214701962,28.83961412337446
-0.4319689898685966,-2.474004214701962,27.985678018413775
-0.39269908169872414,-2.474004214701962,31.10546995346709
-0.3534291735288517,-2.474004214701962,32.47485761227531
-0.3141592653589793,-2.474004214701962,31.475778369888342
-0.2748893571891069,-2.474004214701962,30.67514370079877
-0.23561944901923448,-2.474004214701962,31.535118775565223
-0.19634954084936207,-2.474004214701962,28.40875536747971
-0.15707963267948966,-2.474004214701962,30.706470583575662
-0.11780972450961724,-2.474004214701962,29.302828347438982
-0.07853981633974483,-2.474004214701962,31.84019655717651
-0.039269908169872414,-2.474004214701962,30.922480838365537
0.0,-2.474004214701962,30.4409323529714
0.039269908169872414,-2.474004214701962,27.76836674716843
0.07853981633974483,-2.474004214701962,28.73036451978186
0.11780972450961724,-2.474004214701962,30.082412992592946
0.15707963267948966,-2.474004214701962,28.191111260133994
0.19634954084936207,-2.474004214701962,31.424109968228365
0.23561944901923448,-2.474004214701962,28.85304933033273
0.2748893571891069,-2.474004214701962,28.75711709243669
0.3141592653589793,-2.474004214701962,27.78624539164182
0.3534291735288517,-2.474004214701962,30.540545796588827
0.39269908169872414,-2.474004214701962,28.813298781076384
0.4319689898685966,-2.474004214701962,29.51560766439158
0.47123889803846897,-2.474004214701962,30.104746693931173
0.5105088062083414,-2.474004214701962,28.99544662188301
-0.5497787143782138,-2.4347343065320897,25.382602157745584
-0.5105088062083414,-2.4347343065320897,25.243766519564964
-0.47123889803846897,-2.4347343065320897,27.287896753241565
-0.4319689898685966,-2.4347343065320897,28.775190801971398
-0.39269908169872414,-2.4347343065320897,29.840127478362525
-0.3534291735288517,-2.4347343065320897,29.47946576835951
-0.3141592653589793,-2.4347343065320897,28.407711665192842
-0.2748893571891069,-2.4347343065320897,28.884745011959478
-0.23561944901923448,-2.4347343065320897,29.143854268233007
-0.19634954084936207,-2.4347343065320897,28.479149599787043
-0.15707963267948966,-2.4347343065320897,29.25560403568804
-0.11780972450961724,-2.4347343065320897,30.07465247922565
-0.07853981633974483,-2.4347343065320897,28.652544586058763
