tilt_rad,pan_rad,snr_norm
-0.5497787143782138,-2.748893571891069,17.01628049014659
-0.5105088062083414,-2.748893571891069,21.736331408100597
-0.47123889803846897,-2.748893571891069,22.940192115099226
-0.4319689898685966,-2.748893571891069,19.260336946058434
-0.39269908169872414,-2.748893571891069,20.58041392940693
-0.3534291735288517,-2.748893571891069,26.110373783417625
-0.3141592653589793,-2.748893571891069,26.678034739668565
-0.2748893571891069,-2.748893571891069,26.932724252043478
-0.23561944901923448,-2.748893571891069,29.527839697808147
-0.19634954084936207,-2.748893571891069,29.08123660616514
-0.15707963267948966,-2.748893571891069,28.238110603218125
-0.11780972450961724,-2.748893571891069,27.34720273621342
-0.07853981633974483,-2.748893571891069,28.743606300703117
-0.039269908169872414,-2.748893571891069,28.297936169462197
0.0,-2.748893571891069,24.320080717085958
0.039269908169872414,-2.748893571891069,25.388124445246486
0.07853981633974483,-2.748893571891069,22.313902790880782
0.11780972450961724,-2.748893571891069,22.84354915846705
0.15707963267948966,-2.748893571891069,21.134382853659748
0.19634954084936207,-2.748893571891069,22.919075104901694
0.23561944901923448,-2.748893571891069,25.542138686364336
0.2748893571891069,-2.748893571891069,27.82455805105247
0.3141592653589793,-2.748893571891069,28.143455523745516
0.3534291735288517,-2.748893571891069,31.134977712947425
0.39269908169872414,-2.748893571891069,28.862418345751674
0.4319689898685966,-2.748893571891069,28.92345295553763
0.47123889803846897,-2.748893571891069,28.822403426890798
0.5105088062083414,-2.748893571891069,30.554469532623486
-0.5497787143782138,-2.709623663721197,17.513450665218976
-0.5105088062083414,-2.709623663721197,18.197270200827944
-0.47123889803846897,-2.709623663721197,19.540751341813095
-0.4319689898685966,-2.709623663721197,16.352959957783728
-0.39269908169872414,-2.709623663721197,20.256766413273898
-0.3534291735288517,-2.709623663721197,26.372444324490957
-0.3141592653589793,-2.709623663721197,25.457256090709702
-0.2748893571891069,-2.709623663721197,25.729133598651238
-0.23561944901923448,-2.709623663721197,30.042156252520343
-0.19634954084936207,-2.709623663721197,30.213011434794943
-0.15707963267948966,-2.709623663721197,27.3529917316323
-0.11780972450961724,-2.709623663721197,28.769274099028717
-0.07853981633974483,-2.709623663721197,27.292827958934136
-0.039269908169872414,-2.709623663721197,28.869935204792547
0.0,-2.709623663721197,24.917216353296798
0.039269908169872414,-2.709623663721197,23.690074862183685
0.07853981633974483,-2.709623663721197,25.488617659179674
0.11780972450961724,-2.709623663721197,22.929709524851592
0.15707963267948966,-2.709623663721197,22.40234656166862
0.19634954084936207,-2.709623663721197,24.164507668887037
0.23561944901923448,-2.709623663721197,24.04530225369283
0.2748893571891069,-2.709623663721197,25.564409264777016
0.3141592653589793,-2.709623663721197,27.998145553468422
0.3534291735288517,-2.709623663721197,25.377798954048295
0.39269908169872414,-2.709623663721197,25.646890151166033
0.4319689898685966,-2.709623663721197,25.725129402587626
0.47123889803846897,-2.709623663721197,25.488685952045255
0.5105088062083414,-2.709623663721197,25.50544277327306
-0.5497787143782138,-2.670353755551324,20.03789058232168
-0.5105088062083414,-2.670353755551324,18.48805759901995
-0.47123889803846897,-2.670353755551324,19.06331836705748
-0.4319689898685966,-2.670353755551324,21.86172733828961
-0.39269908169872414,-2.670353755551324,22.89444247047104
-0.3534291735288517,-2.670353755551324,27.050354591385375
-0.3141592653589793,-2.670353755551324,26.7129036561349
-0.2748893571891069,-2.670353755551324,28.540715417521206
-0.23561944901923448,-2.670353755551324,31.10155224848083
-0.19634954084936207,-2.670353755551324,30.636618053294708
-0.15707963267948966,-2.670353755551324,25.765131253925823
-0.11780972450961724,-2.670353755551324,30.755358212408286
-0.07853981633974483,-2.670353755551324,28.24543444073665
-0.039269908169872414,-2.670353755551324,29.127796564654577
0.0,-2.670353755551324,24.546302387998757
0.039269908169872414,-2.670353755551324,27.692032065908116
0.07853981633974483,-2.670353755551324,25.34097037044904
0.11780972450961724,-2.670353755551324,21.513878409306393
0.15707963267948966,-2.670353755551324,20.171536564183672
0.19634954084936207,-2.670353755551324,20.932887263864615
0.23561944901923448,-2.670353755551324,19.425674351813342
0.2748893571891069,-2.670353755551324,17.44306078446914
0.3141592653589793,-2.670353755551324,23.488257347409757
0.3534291735288517,-2.670353755551324,26.082663925444454
0.39269908169872414,-2.670353755551324,25.61839108706983
0.4319689898685966,-2.670353755551324,18.479908459079663
0.47123889803846897,-2.670353755551324,21.34733040814189
0.5105088062083414,-2.670353755551324,25.876457294236445
-0.5497787143782138,-2.631083847381452,19.709500050903717
-0.5105088062083414,-2.631083847381452,19.69
-0.47123889803846897,-2.631083847381452,23.789982937433198
-0.4319689898685966,-2.631083847381452,25.462104303307417
-0.39269908169872414,-2.631083847381452,28.901307200184526
-0.3534291735288517,-2.631083847381452,27.45230570747028
-0.3141592653589793,-2.631083847381452,27.11611432664785
-0.2748893571891069,-2.631083847381452,29.799836639326564
-0.23561944901923448,-2.631083847381452,30.10759002229158
-0.19634954084936207,-2.631083847381452,28.973974257474236
-0.15707963267948966,-2.631083847381452,26.865419798745727
-0.11780972450961724,-2.631083847381452,29.939731249761913
-0.07853981633974483,-2.631083847381452,26.18748760440684
-0.039269908169872414,-2.631083847381452,27.76924383458474
0.0,-2.631083847381452,25.190012423885026
0.039269908169872414,-2.631083847381452,26.233963726295336
0.07853981633974483,-2.631083847381452,23.080366941858955
0.11780972450961724,-2.631083847381452,23.58639777829004
0.15707963267948966,-2.631083847381452,19.881143657576985
0.19634954084936207,-2.631083847381452,18.59252937093479
0.23561944901923448,-2.631083847381452,23.510632745607495
0.2748893571891069,-2.631083847381452,24.20230276589159
0.3141592653589793,-2.631083847381452,27.897822522378927
0.3534291735288517,-2.631083847381452,28.254983695359815
0.39269908169872414,-2.631083847381452,24.732497047528515
0.4319689898685966,-2.631083847381452,23.949063100949104
0.47123889803846897,-2.631083847381452,23.34783070821979
0.5105088062083414,-2.631083847381452,24.966226934278794
-0.5497787143782138,-2.5918139392115793,25.557936794325368
-0.5105088062083414,-2.5918139392115793,23.775037693710054
-0.47123889803846897,-2.5918139392115793,25.40513421592639
