tilt_rad,pan_rad,snr_norm
-0.5497787143782138,-2.748893571891069,15.310551901504663
-0.5105088062083414,-2.748893571891069,16.415279221772277
-0.47123889803846897,-2.748893571891069,19.147855184473748
-0.4319689898685966,-2.748893571891069,19.03900970764262
-0.39269908169872414,-2.748893571891069,18.97146093502031
-0.3534291735288517,-2.748893571891069,18.401545562531766
-0.3141592653589793,-2.748893571891069,20.571341166413603
-0.2748893571891069,-2.748893571891069,20.9104906459842
-0.23561944901923448,-2.748893571891069,19.891452272034694
-0.19634954084936207,-2.748893571891069,18.428155523132766
-0.15707963267948966,-2.748893571891069,23.122962182135655
-0.11780972450961724,-2.748893571891069,22.393345411167928
-0.07853981633974483,-2.748893571891069,24.813586433821488
-0.039269908169872414,-2.748893571891069,23.94907456783485
0.0,-2.748893571891069,23.315227043411983
0.039269908169872414,-2.748893571891069,23.474330621944333
0.07853981633974483,-2.748893571891069,24.51403066142706
0.11780972450961724,-2.748893571891069,26.434548721154716
0.15707963267948966,-2.748893571891069,25.362906678162272
0.19634954084936207,-2.748893571891069,26.357918489137283
0.23561944901923448,-2.748893571891069,25.312527456047796
0.2748893571891069,-2.748893571891069,21.927413647464032
0.3141592653589793,-2.748893571891069,19.20669455392168
0.3534291735288517,-2.748893571891069,22.750059395597912
0.39269908169872414,-2.748893571891069,25.672233569995882
0.4319689898685966,-2.748893571891069,26.891201042017922
0.47123889803846897,-2.748893571891069,27.88435485850465
0.5105088062083414,-2.748893571891069,30.569510491409954
-0.5497787143782138,-2.709623663721197,17.116058264710386
-0.5105088062083414,-2.709623663721197,18.280488783348297
-0.47123889803846897,-2.709623663721197,15.221430016320701
-0.4319689898685966,-2.709623663721197,16.922747954366375
-0.39269908169872414,-2.709623663721197,17.507252767367014
-0.3534291735288517,-2.709623663721197,16.93629164879116
-0.3141592653589793,-2.709623663721197,20.238471075127354
-0.2748893571891069,-2.709623663721197,18.069501450044996
-0.23561944901923448,-2.709623663721197,20.574016806364877
-0.19634954084936207,-2.709623663721197,23.607481409102814
-0.15707963267948966,-2.709623663721197,25.63559854660705
-0.11780972450961724,-2.709623663721197,24.012204888351054
-0.07853981633974483,-2.709623663721197,25.625845106356724
-0.039269908169872414,-2.709623663721197,24.103407329992592
0.0,-2.709623663721197,23.14225781822731
0.039269908169872414,-2.709623663721197,18.2091709190127
0.07853981633974483,-2.709623663721197,22.461019004004996
0.11780972450961724,-2.709623663721197,22.115764626584713
0.15707963267948966,-2.709623663721197,19.99365227931354
0.19634954084936207,-2.709623663721197,20.699695105673033
0.23561944901923448,-2.709623663721197,18.94770241104045
0.2748893571891069,-2.709623663721197,18.871479413391864
0.3141592653589793,-2.709623663721197,19.81713158031066
0.3534291735288517,-2.709623663721197,20.207273993379975
0.39269908169872414,-2.709623663721197,25.27926069889886
0.4319689898685966,-2.709623663721197,25.985115037631896
0.47123889803846897,-2.709623663721197,27.14654889013549
0.5105088062083414,-2.709623663721197,27.897902037051306
-0.5497787143782138,-2.670353755551324,17.173120762171802
-0.5105088062083414,-2.670353755551324,16.160524258739525
-0.47123889803846897,-2.670353755551324,18.73539904969024
-0.4319689898685966,-2.670353755551324,15.85845576232034
-0.39269908169872414,-2.670353755551324,17.79265865610165
-0.3534291735288517,-2.670353755551324,18.885448681754408
-0.3141592653589793,-2.670353755551324,20.888515551247934
-0.2748893571891069,-2.670353755551324,22.62599742020301
-0.23561944901923448,-2.670353755551324,24.87927676092236
-0.19634954084936207,-2.670353755551324,26.0588495287289
-0.15707963267948966,-2.670353755551324,25.76626743101567
-0.11780972450961724,-2.670353755551324,27.001624070145432
-0.07853981633974483,-2.670353755551324,26.78263398341838
-0.039269908169872414,-2.670353755551324,25.788481908973782
0.0,-2.670353755551324,22.234034520944622
0.039269908169872414,-2.670353755551324,21.486181462409963
0.07853981633974483,-2.670353755551324,17.420723042558322
0.11780972450961724,-2.670353755551324,17.298444518854296
0.15707963267948966,-2.670353755551324,18.57556461766358
0.19634954084936207,-2.670353755551324,20.86170943716388
0.23561944901923448,-2.670353755551324,22.20048488322556
0.2748893571891069,-2.670353755551324,20.06689679084583
0.3141592653589793,-2.670353755551324,21.904805577603337
0.3534291735288517,-2.670353755551324,22.964094530185378
0.39269908169872414,-2.670353755551324,24.234927500040687
0.4319689898685966,-2.670353755551324,27.868539540312778
0.47123889803846897,-2.670353755551324,27.30657495114902
0.5105088062083414,-2.670353755551324,28.191949029772502
-0.5497787143782138,-2.631083847381452,17.180060566979417
-0.5105088062083414,-2.631083847381452,18.31
-0.47123889803846897,-2.631083847381452,20.179187573759595
-0.4319689898685966,-2.631083847381452,14.4752876341359
-0.39269908169872414,-2.631083847381452,16.679712422002915
-0.3534291735288517,-2.631083847381452,20.347306047881432
-0.3141592653589793,-2.631083847381452,24.0875660033073
-0.2748893571891069,-2.631083847381452,24.58619869883434
-0.23561944901923448,-2.631083847381452,23.892464230139865
-0.19634954084936207,-2.631083847381452,27.5951064332122
-0.15707963267948966,-2.631083847381452,27.23913530656531
-0.11780972450961724,-2.631083847381452,27.45386204779909
-0.07853981633974483,-2.631083847381452,26.002692287217315
-0.039269908169872414,-2.631083847381452,24.96690536366178
0.0,-2.631083847381452,20.50295654053367
0.039269908169872414,-2.631083847381452,21.23612208853301
0.07853981633974483,-2.631083847381452,20.563096116771074
0.11780972450961724,-2.631083847381452,21.88035389071289
0.15707963267948966,-2.631083847381452,21.922739298193136
0.19634954084936207,-2.631083847381452,24.76658077824168
0.23561944901923448,-2.631083847381452,26.021564723449224
0.2748893571891069,-2.631083847381452,25.86629313681106
0.3141592653589793,-2.631083847381452,26.976902708197382
0.3534291735288517,-2.631083847381452,25.30473214649401
0.39269908169872414,-2.631083847381452,26.681123791385676
0.4319689898685966,-2.631083847381452,27.51754570895803
0.47123889803846897,-2.631083847381452,26.681566349915414
0.5105088062083414,-2.631083847381452,27.243315574538084
-0.5497787143782138,-2.5918139392115793,16.6901945286801
-0.5105088062083414,-2.5918139392115793,19.18693847957507
-0.47123889803846897,-2.5918139392115793,17.658676560155552
-0.4319689898685966,-2.5918139392115793,18.767496122293473
-0.39269908169872414,-2.5918139392115793,18.98616673141256
-0.3534291735288517,-2.5918139392115793,21.80122942062401
-0.3141592653589793,-2.5918139392115793,22.130404303291577
-0.2748893571891069,-2.5918139392115793,26.85354142866486
-0.23561944901923448,-2.5918139392115793,24.514887841780364
-0.19634954084936207,-2.5918139392115793,25.853758352385885
-0.15707963267948966,-2.5918139392115793,25.61088465524803
-0.11780972450961724,-2.5918139392115793,25.09521545061517
-0.07853981633974483,-2.5918139392115793,23.89679773078227
-0.039269908169872414,-2.5918139392115793,22.256361702527137
0.0,-2.5918139392115793,21.96492333124434
0.039269908169872414,-2.5918139392115793,22.6123061273872
0.07853981633974483,-2.5918139392115793,24.701088580844512
0.11780972450961724,-2.5918139392115793,24.77675735853362
0.15707963267948966,-2.5918139392115793,24.794209996875495
0.19634954084936207,-2.5918139392115793,27.7562841567591
0.23561944901923448,-2.5918139392115793,27.440802157457505
0.2748893571891069,-2.5918139392115793,25.311218144236086
0.3141592653589793,-2.5918139392115793,25.495459409829465
0.3534291735288517,-2.5918139392115793,23.68580415839223
0.39269908169872414,-2.5918139392115793,24.557032924372677
0.4319689898685966,-2.5918139392115793,25.09297532225538
0.47123889803846897,-2.5918139392115793,26.471817289348326
0.5105088062083414,-2.5918139392115793,27.424036984723266
-0.5497787143782138,-2.552544031041707,20.417708306515863
-0.5105088062083414,-2.552544031041707,17.367577055480186
-0.47123889803846897,-2.552544031041707,18.50852845855634
-0.4319689898685966,-2.552544031041707,17.12263067803648
-0.39269908169872414,-2.552544031041707,20.082283962087057
-0.3534291735288517,-2.552544031041707,21.51814219690146
-0.3141592653589793,-2.552544031041707,21.524807031929264
-0.2748893571891069,-2.552544031041707,23.81002771998714
-0.23561944901923448,-2.552544031041707,21.999777375893217
-0.19634954084936207,-2.552544031041707,22.711394707669694
-0.15707963267948966,-2.552544031041707,23.566482173549055
-0.11780972450961724,-2.552544031041707,20.356655125617845
-0.07853981633974483,-2.552544031041707,23.11266350195021
-0.039269908169872414,-2.552544031041707,18.425743132910917
0.0,-2.552544031041707,22.591959667410677
0.039269908169872414,-2.552544031041707,21.61683666455499
0.07853981633974483,-2.552544031041707,23.20857550877348
0.11780972450961724,-2.552544031041707,24.24346863521278
0.15707963267948966,-2.552544031041707,25.993860298850002
0.19634954084936207,-2.552544031041707,26.111464695056416
0.23561944901923448,-2.552544031041707,25.458387044108225
0.2748893571891069,-2.552544031041707,26.55693335180796
0.3141592653589793,-2.552544031041707,23.567662787113715
0.3534291735288517,-2.552544031041707,24.702432430100853
0.39269908169872414,-2.552544031041707,22.90666633445583
0.4319689898685966,-2.552544031041707,23.17085961937324
0.47123889803846897,-2.552544031041707,23.75661762022738
0.5105088062083414,-2.552544031041707,24.1746611632316
-0.5497787143782138,-2.5132741228718345,17.721579882492776
-0.5105088062083414,-2.5132741228718345,18.80519884142061
-0.47123889803846897,-2.5132741228718345,17.29672230709412
-0.4319689898685966,-2.5132741228718345,16.73249597566881
-0.39269908169872414,-2.5132741228718345,20.558791748884857
-0.3534291735288517,-2.5132741228718345,20.272453970138102
-0.3141592653589793,-2.5132741228718345,19.266616339063724
-0.2748893571891069,-2.5132741228718345,18.741412446798968
-0.23561944901923448,-2.5132741228718345,19.268815087555893
-0.19634954084936207,-2.5132741228718345,17.246511692864395
-0.15707963267948966,-2.5132741228718345,17.09925504645246
-0.11780972450961724,-2.5132741228718345,18.631847877705155
-0.07853981633974483,-2.5132741228718345,18.643311767744613
-0.039269908169872414,-2.5132741228718345,19.12098240617949
0.0,-2.5132741228718345,21.660252653392057
0.039269908169872414,-2.5132741228718345,21.104728144711302
0.07853981633974483,-2.5132741228718345,23.776945075757737
0.11780972450961724,-2.5132741228718345,24.981734129095667
0.15707963267948966,-2.5132741228718345,24.966954829566898
0.19634954084936207,-2.5132741228718345,23.530143546484545
0.23561944901923448,-2.5132741228718345,25.77598010875984
0.2748893571891069,-2.5132741228718345,24.9184248932194
0.3141592653589793,-2.5132741228718345,24.00247812678747
0.3534291735288517,-2.5132741228718345,21.88994182769914
0.39269908169872414,-2.5132741228718345,19.779065123014718
0.4319689898685966,-2.5132741228718345,18.299840006485674
0.47123889803846897,-2.5132741228718345,17.569000482942307
0.5105088062083414,-2.5132741228718345,19.590201728975256
-0.5497787143782138,-2.474004214701962,19.910025227195764
-0.5105088062083414,-2.474004214701962,20.057234968477115
-0.47123889803846897,-2.474004214701962,21.381327656107498
-0.4319689898685966,-2.474004214701962,21.141814344208306
-0.39269908169872414,-2.474004214701962,21.672688876678183
-0.3534291735288517,-2.474004214701962,21.033562765026716
