tilt_rad,pan_rad,snr_norm
-0.5497787143782138,-2.748893571891069,15.233786783596651
-0.5105088062083414,-2.748893571891069,18.700293423799696
-0.47123889803846897,-2.748893571891069,16.998092726195136
-0.4319689898685966,-2.748893571891069,18.072341882455888
-0.39269908169872414,-2.748893571891069,18.295905638817974
-0.3534291735288517,-2.748893571891069,22.32833576360401
-0.3141592653589793,-2.748893571891069,21.364744501101455
-0.2748893571891069,-2.748893571891069,25.28532625743598
-0.23561944901923448,-2.748893571891069,25.80619529021706
-0.19634954084936207,-2.748893571891069,25.975884623212476
-0.15707963267948966,-2.748893571891069,26.31524098139314
-0.11780972450961724,-2.748893571891069,27.001247003569606
-0.07853981633974483,-2.748893571891069,28.496273809060014
-0.039269908169872414,-2.748893571891069,29.23325825606099
0.0,-2.748893571891069,26.132218501564154
0.039269908169872414,-2.748893571891069,25.365942054294425
0.07853981633974483,-2.748893571891069,22.540065157023662
0.11780972450961724,-2.748893571891069,22.247296567915864
0.15707963267948966,-2.748893571891069,20.0382746286812
0.19634954084936207,-2.748893571891069,20.85842543534489
0.23561944901923448,-2.748893571891069,21.239458520510563
0.2748893571891069,-2.748893571891069,23.542107981082875
0.3141592653589793,-2.748893571891069,26.205706934593543
0.3534291735288517,-2.748893571891069,25.962367113883122
0.39269908169872414,-2.748893571891069,25.340569048849332
0.4319689898685966,-2.748893571891069,24.68319537718724
0.47123889803846897,-2.748893571891069,24.565066908991373
0.5105088062083414,-2.748893571891069,22.338767096688397
-0.5497787143782138,-2.709623663721197,14.901719377913182
-0.5105088062083414,-2.709623663721197,16.445917945160176
-0.47123889803846897,-2.709623663721197,15.747044281265513
-0.4319689898685966,-2.709623663721197,15.87209931906048
-0.39269908169872414,-2.709623663721197,17.867320183728225
-0.3534291735288517,-2.709623663721197,22.164282674841743
-0.3141592653589793,-2.709623663721197,21.646954644513666
-0.2748893571891069,-2.709623663721197,19.128822975687324
-0.23561944901923448,-2.709623663721197,26.148314413082662
-0.19634954084936207,-2.709623663721197,26.618147761827124
-0.15707963267948966,-2.709623663721197,24.412334051248827
-0.11780972450961724,-2.709623663721197,27.10844208580441
-0.07853981633974483,-2.709623663721197,27.198442667455712
-0.039269908169872414,-2.709623663721197,28.949337079118532
0.0,-2.709623663721197,26.730756379903468
0.039269908169872414,-2.709623663721197,24.59530042845968
0.07853981633974483,-2.709623663721197,26.64660979156012
0.11780972450961724,-2.709623663721197,23.525483292810126
0.15707963267948966,-2.709623663721197,20.96727854945989
0.19634954084936207,-2.709623663721197,21.766891396862256
0.23561944901923448,-2.709623663721197,18.376422222780477
0.2748893571891069,-2.709623663721197,20.701964131104887
0.3141592653589793,-2.709623663721197,22.275122143740166
0.3534291735288517,-2.709623663721197,21.536036926526474
0.39269908169872414,-2.709623663721197,24.66570909141028
0.4319689898685966,-2.709623663721197,22.980277385534016
0.47123889803846897,-2.709623663721197,22.068097541750596
0.5105088062083414,-2.709623663721197,22.051484988972543
-0.5497787143782138,-2.670353755551324,18.224290742374645
-0.5105088062083414,-2.670353755551324,18.701734849114356
-0.47123889803846897,-2.670353755551324,19.74232439058267
-0.4319689898685966,-2.670353755551324,17.7790887702006
-0.39269908169872414,-2.670353755551324,18.5553925816608
-0.3534291735288517,-2.670353755551324,21.411784551757233
-0.3141592653589793,-2.670353755551324,20.755142399518203
-0.2748893571891069,-2.670353755551324,22.585800437699806
-0.23561944901923448,-2.670353755551324,24.736850424556167
-0.19634954084936207,-2.670353755551324,24.372173607027456
-0.15707963267948966,-2.670353755551324,23.47232347450863
-0.11780972450961724,-2.670353755551324,27.799896446753326
-0.07853981633974483,-2.670353755551324,27.031816581748114
-0.039269908169872414,-2.670353755551324,29.489827953203854
0.0,-2.670353755551324,27.743765082204693
0.039269908169872414,-2.670353755551324,29.16867365710184
0.07853981633974483,-2.670353755551324,26.706869081554977
0.11780972450961724,-2.670353755551324,24.24046791891043
0.15707963267948966,-2.670353755551324,22.945037829518373
0.19634954084936207,-2.670353755551324,21.91500640613654
0.23561944901923448,-2.670353755551324,18.14612446284174
0.2748893571891069,-2.670353755551324,17.226614202843518
0.3141592653589793,-2.670353755551324,22.49979698270678
0.3534291735288517,-2.670353755551324,24.370222566357715
0.39269908169872414,-2.670353755551324,19.44261337522932
0.4319689898685966,-2.670353755551324,18.7355282664474
0.47123889803846897,-2.670353755551324,20.694588160701908
0.5105088062083414,-2.670353755551324,22.73711030761203
-0.5497787143782138,-2.631083847381452,17.87070459960745
-0.5105088062083414,-2.631083847381452,17.81
-0.47123889803846897,-2.631083847381452,24.027171669700554
-0.4319689898685966,-2.631083847381452,22.00544876217909
-0.39269908169872414,-2.631083847381452,22.4127259982559
-0.3534291735288517,-2.631083847381452,25.273803212031257
-0.3141592653589793,-2.631083847381452,24.454420124071277
-0.2748893571891069,-2.631083847381452,23.179520950833883
-0.23561944901923448,-2.631083847381452,24.759467176171977
-0.19634954084936207,-2.631083847381452,24.099611100725962
-0.15707963267948966,-2.631083847381452,24.978274066754757
-0.11780972450961724,-2.631083847381452,26.50119772241963
-0.07853981633974483,-2.631083847381452,25.93005917300573
-0.039269908169872414,-2.631083847381452,27.331110235725326
0.0,-2.631083847381452,27.495021773521337
0.039269908169872414,-2.631083847381452,26.953248571716813
0.07853981633974483,-2.631083847381452,25.88983925128759
0.11780972450961724,-2.631083847381452,26.563535232345714
0.15707963267948966,-2.631083847381452,24.43389668777361
0.19634954084936207,-2.631083847381452,19.98674367384625
0.23561944901923448,-2.631083847381452,20.774553724491874
0.2748893571891069,-2.631083847381452,20.45571683220884
0.3141592653589793,-2.631083847381452,21.966233668766204
0.3534291735288517,-2.631083847381452,21.292924429964824
0.39269908169872414,-2.631083847381452,22.266984031867686
0.4319689898685966,-2.631083847381452,24.674902906932385
0.47123889803846897,-2.631083847381452,21.943549383558135
0.5105088062083414,-2.631083847381452,21.4705737567828
-0.5497787143782138,-2.5918139392115793,19.012750199846604
-0.5105088062083414,-2.5918139392115793,16.897152018304503
-0.47123889803846897,-2.5918139392115793,19.928570628724117
-0.4319689898685966,-2.5918139392115793,26.421808566047687
-0.39269908169872414,-2.5918139392115793,25.89091837766572
-0.3534291735288517,-2.5918139392115793,26.752864795579598
-0.3141592653589793,-2.5918139392115793,26.529659983666363
-0.2748893571891069,-2.5918139392115793,25.472432560877657
-0.23561944901923448,-2.5918139392115793,26.175726968383405
-0.19634954084936207,-2.5918139392115793,25.744436466816982
-0.15707963267948966,-2.5918139392115793,24.430868128069584
-0.11780972450961724,-2.5918139392115793,25.85656991650473
-0.07853981633974483,-2.5918139392115793,23.072585846933276
-0.039269908169872414,-2.5918139392115793,26.74433517412343
0.0,-2.5918139392115793,27.181568987041818
0.039269908169872414,-2.5918139392115793,26.259985109878322
0.07853981633974483,-2.5918139392115793,28.41141092619377
0.11780972450961724,-2.5918139392115793,27.958788149017295
0.15707963267948966,-2.5918139392115793,23.111669076537744
0.19634954084936207,-2.5918139392115793,24.99044430665204
0.23561944901923448,-2.5918139392115793,28.279317635623688
0.2748893571891069,-2.5918139392115793,26.984182287874702
0.3141592653589793,-2.5918139392115793,26.62905404691566
0.3534291735288517,-2.5918139392115793,26.692159519011607
0.39269908169872414,-2.5918139392115793,24.43560791935117
0.4319689898685966,-2.5918139392115793,24.746181668001423
0.47123889803846897,-2.5918139392115793,24.855630148855028
0.5105088062083414,-2.5918139392115793,24.36061738136308
-0.5497787143782138,-2.552544031041707,24.670987456583628
-0.5105088062083414,-2.552544031041707,25.302680517318596
-0.47123889803846897,-2.552544031041707,25.515235340367674
-0.4319689898685966,-2.552544031041707,26.839911821153876
-0.39269908169872414,-2.552544031041707,27.87228967285054
-0.3534291735288517,-2.552544031041707,28.116013542330005
-0.3141592653589793,-2.552544031041707,30.183322441997515
-0.2748893571891069,-2.552544031041707,28.34880842124206
-0.23561944901923448,-2.552544031041707,26.907639912254385
-0.19634954084936207,-2.552544031041707,27.83909298952243
-0.15707963267948966,-2.552544031041707,25.832817911800362
-0.11780972450961724,-2.552544031041707,25.86869872590649
-0.07853981633974483,-2.552544031041707,25.193631502782026
-0.039269908169872414,-2.552544031041707,26.860994366314678
0.0,-2.552544031041707,25.064116328873485
0.039269908169872414,-2.552544031041707,26.33480317782777
0.07853981633974483,-2.552544031041707,28.358504235650372
0.11780972450961724,-2.552544031041707,25.162116244249155
0.15707963267948966,-2.552544031041707,22.821363354538963
0.19634954084936207,-2.552544031041707,29.03555443401697
0.23561944901923448,-2.552544031041707,29.15221981486902
0.2748893571891069,-2.552544031041707,28.95405940056503
0.3141592653589793,-2.552544031041707,27.078812110393137
0.3534291735288517,-2.552544031041707,24.57215405483765
0.39269908169872414,-2.552544031041707,27.00725109878864
0.4319689898685966,-2.552544031041707,24.025273640856586
0.47123889803846897,-2.552544031041707,24.352469219722817
0.5105088062083414,-2.552544031041707,25.395852264606713
-0.5497787143782138,-2.5132741228718345,22.245188028914818
-0.5105088062083414,-2.5132741228718345,25.33224840066774
-0.47123889803846897,-2.5132741228718345,25.600810778992475
-0.4319689898685966,-2.5132741228718345,25.42570714665974
-0.39269908169872414,-2.5132741228718345,28.297519885882675
-0.3534291735288517,-2.5132741228718345,31.711410819173608
-0.3141592653589793,-2.5132741228718345,31.09857027896958
-0.2748893571891069,-2.5132741228718345,28.491556609038753
-0.23561944901923448,-2.5132741228718345,28.798345861308857
-0.19634954084936207,-2.5132741228718345,27.839824050512643
-0.15707963267948966,-2.5132741228718345,28.673498840524616
-0.11780972450961724,-2.5132741228718345,26.530242806035474
-0.07853981633974483,-2.5132741228718345,27.0352949198517
-0.039269908169872414,-2.5132741228718345,26.304545996244336
0.0,-2.5132741228718345,24.477201980405813
0.039269908169872414,-2.5132741228718345,24.539708812443948
0.07853981633974483,-2.5132741228718345,26.752124926480644
0.11780972450961724,-2.5132741228718345,23.091560331033516
0.15707963267948966,-2.5132741228718345,25.564620004994985
0.19634954084936207,-2.5132741228718345,27.188796420995587
0.23561944901923448,-2.5132741228718345,25.712816009223914
0.2748893571891069,-2.5132741228718345,27.68335152429374
0.3141592653589793,-2.5132741228718345,25.969841793315283
0.3534291735288517,-2.5132741228718345,25.54932828563916
0.39269908169872414,-2.5132741228718345,23.568137681472795
0.4319689898685966,-2.5132741228718345,25.352212104387462
0.47123889803846897,-2.5132741228718345,29.475327282927
0.5105088062083414,-2.5132741228718345,28.002556499803376
-0.5497787143782138,-2.474004214701962,23.949163899470566
-0.5105088062083414,-2.474004214701962,27.55998611445812
-0.47123889803846897,-2.474004214701962,29.61286050672826
-0.4319689898685966,-2.474004214701962,28.32559180626228
-0.39269908169872414,-2.474004214701962,30.685805661205553
-0.3534291735288517,-2.474004214701962,32.235831842381955
-0.3141592653589793,-2.474004214701962,31.55964694972002
-0.2748893571891069,-2.474004214701962,30.461425751714994
-0.23561944901923448,-2.474004214701962,30.68984305865543
-0.19634954084936207,-2.474004214701962,27.331347836222957
-0.15707963267948966,-2.474004214701962,27.847286440740238
-0.11780972450961724,-2.474004214701962,25.36696739030507
-0.07853981633974483,-2.474004214701962,26.682402287132295
-0.039269908169872414,-2.474004214701962,26.389503205269875
0.0,-2.474004214701962,24.878644273069447
0.039269908169872414,-2.474004214701962,22.00082328746111
0.07853981633974483,-2.474004214701962,24.32429305282521
0.11780972450961724,-2.474004214701962,22.602931964935124
0.15707963267948966,-2.474004214701962,26.178374892422976
0.19634954084936207,-2.474004214701962,27.612752312829127
0.23561944901923448,-2.474004214701962,25.536140585782235
0.2748893571891069,-2.474004214701962,25.84721784046382
0.3141592653589793,-2.474004214701962,24.905061502733776
0.3534291735288517,-2.474004214701962,28.613524663108585
0.39269908169872414,-2.474004214701962,25.641143752861666
0.4319689898685966,-2.474004214701962,25.63200783929614
0.47123889803846897,-2.474004214701962,26.600781648596538
0.5105088062083414,-2.474004214701962,26.392931013866693
-0.5497787143782138,-2.4347343065320897,26.223428082912818
-0.5105088062083414,-2.4347343065320897,27.329827239592998
-0.47123889803846897,-2.4347343065320897,29.168725769416174
-0.4319689898685966,-2.4347343065320897,29.832432088566193
-0.39269908169872414,-2.4347343065320897,29.72306308237476
-0.3534291735288517,-2.4347343065320897,30.691077640041982
-0.3141592653589793,-2.4347343065320897,31.22706313372792
-0.2748893571891069,-2.4347343065320897,28.445721823508077
-0.23561944901923448,-2.4347343065320897,29.057122192448013
-0.19634954084936207,-2.4347343065320897,27.601438691788957
-0.15707963267948966,-2.4347343065320897,28.177714431680705
-0.11780972450961724,-2.4347343065320897,26.92129478159058
-0.07853981633974483,-2.4347343065320897,25.40933208684704
-0.039269908169872414,-2.4347343065320897,25.273797780867415
0.0,-2.4347343065320897,24.50890054999705
0.039269908169872414,-2.4347343065320897,21.76586941377108
0.07853981633974483,-2.4347343065320897,22.790466238295576
0.11780972450961724,-2.4347343065320897,22.144226223589154
0.15707963267948966,-2.4347343065320897,22.916045754097283
0.19634954084936207,-2.4347343065320897,24.735581892375098
0.23561944901923448,-2.4347343065320897,24.608748476408287
0.2748893571891069,-2.4347343065320897,22.936494493020387
0.3141592653589793,-2.4347343065320897,28.377237043275617
0.3534291735288517,-2.4347343065320897,24.941008561602853
0.39269908169872414,-2.4347343065320897,25.90006121222812
0.4319689898685966,-2.4347343065320897,27.350788644995973
0.47123889803846897,-2.4347343065320897,25.62609866571435
0.5105088062083414,-2.4347343065320897,27.324251805896772
-0.5497787143782138,-2.395464398362217,23.902777850375923
-0.5105088062083414,-2.395464398362217,27.27384969224159
-0.47123889803846897,-2.395464398362217,28.35750163558425
-0.4319689898685966,-2.395464398362217,28.769040673225334
-0.39269908169872414,-2.395464398362217,28.476754412816423
-0.3534291735288517,-2.395464398362217,30.486130067251004
-0.3141592653589793,-2.395464398362217,29.496343659052854
-0.2748893571891069,-2.395464398362217,25.56189915505971
-0.23561944901923448,-2.395464398362217,28.263195191626114
-0.19634954084936207,-2.395464398362217,28.02452915298829
-0.15707963267948966,-2.395464398362217,26.423547414233628
-0.11780972450961724,-2.395464398362217,26.029264078748472
-0.07853981633974483,-2.395464398362217,24.800385480772775
-0.039269908169872414,-2.395464398362217,25.02775337647286
0.0,-2.395464398362217,23.855222862486873
0.039269908169872414,-2.395464398362217,23.393250796948127
0.07853981633974483,-2.395464398362217,22.79852109155748
0.11780972450961724,-2.395464398362217,23.012318028492583
0.15707963267948966,-2.395464398362217,24.14002114318043
0.19634954084936207,-2.395464398362217,24.751810274335334
0.23561944901923448,-2.395464398362217,24.796607202517272
0.2748893571891069,-2.395464398362217,25.850763202713747
0.3141592653589793,-2.395464398362217,27.701523672244946
0.3534291735288517,-2.395464398362217,21.87702678365228
0.39269908169872414,-2.395464398362217,25.483114193394307
0.4319689898685966,-2.395464398362217,26.477426681789897
0.47123889803846897,-2.395464398362217,23.068257920923692
0.5105088062083414,-2.395464398362217,25.577724131956607
-0.5497787143782138,-2.356194490192345,25.225477605637042
-0.5105088062083414,-2.356194490192345,29.226143033726874
-0.47123889803846897,-2.356194490192345,29.53608367681564
-0.4319689898685966,-2.356194490192345,27.838522886751843
-0.39269908169872414,-2.356194490192345,28.49523481558934
-0.3534291735288517,-2.356194490192345,28.735043923595658
-0.3141592653589793,-2.356194490192345,24.914382766072745
-0.2748893571891069,-2.356194490192345,25.253089419620274
-0.23561944901923448,-2.356194490192345,30.259695167094108
