tilt_rad,pan_rad,snr_norm
-0.5497787143782138,-2.748893571891069,17.1115993981562
-0.5105088062083414,-2.748893571891069,16.834490600830094
-0.47123889803846897,-2.748893571891069,17.177912161962755
-0.39269908169872414,-2.748893571891069,17.71987606157615
-0.3534291735288517,-2.748893571891069,19.49787225195501
-0.3141592653589793,-2.748893571891069,20.104150199797683
-0.2748893571891069,-2.748893571891069,24.596236442907248
-0.23561944901923448,-2.748893571891069,25.993546531609105
-0.19634954084936207,-2.748893571891069,26.57019051115215
-0.15707963267948966,-2.748893571891069,28.391316520357005
-0.11780972450961724,-2.748893571891069,28.487988273914446
-0.07853981633974483,-2.748893571891069,29.213218908493996
-0.039269908169872414,-2.748893571891069,30.795447860254345
0.0,-2.748893571891069,29.537483672536425
0.039269908169872414,-2.748893571891069,30.80593250542578
0.07853981633974483,-2.748893571891069,30.23263597730186
0.11780972450961724,-2.748893571891069,29.274292951843666
0.15707963267948966,-2.748893571891069,26.72192201140018
0.19634954084936207,-2.748893571891069,27.34163228043716
0.23561944901923448,-2.748893571891069,27.216847196058097
0.2748893571891069,-2.748893571891069,27.475831780656307
0.3141592653589793,-2.748893571891069,28.6852204187089
0.3534291735288517,-2.748893571891069,31.309520173111284
0.39269908169872414,-2.748893571891069,28.538765801248164
0.4319689898685966,-2.748893571891069,27.970634340014648
0.47123889803846897,-2.748893571891069,28.766197809257402
0.5105088062083414,-2.748893571891069,28.718567152022544
-0.5497787143782138,-2.709623663721197,17.40273393508935
-0.5105088062083414,-2.709623663721197,17.783218315063973
-0.47123889803846897,-2.709623663721197,16.113873498861427
-0.4319689898685966,-2.709623663721197,14.464778606814074
-0.39269908169872414,-2.709623663721197,17.959528624733142
-0.3534291735288517,-2.709623663721197,21.502467485398626
-0.3141592653589793,-2.709623663721197,23.26034364988323
-0.2748893571891069,-2.709623663721197,23.453820650477514
-0.23561944901923448,-2.709623663721197,27.386752476637028
-0.19634954084936207,-2.709623663721197,28.734018499252397
-0.15707963267948966,-2.709623663721197,28.636167308558022
-0.11780972450961724,-2.709623663721197,28.761955391555563
-0.07853981633974483,-2.709623663721197,29.779382750098797
-0.039269908169872414,-2.709623663721197,29.63683630247505
0.0,-2.709623663721197,29.62760295703902
0.039269908169872414,-2.709623663721197,28.524593463944438
0.07853981633974483,-2.709623663721197,30.01281250031145
0.11780972450961724,-2.709623663721197,29.42770092898885
0.15707963267948966,-2.709623663721197,30.542272103028186
0.19634954084936207,-2.709623663721197,30.13411376865734
0.23561944901923448,-2.709623663721197,28.924223058137375
0.2748893571891069,-2.709623663721197,28.657024270998473
0.3141592653589793,-2.709623663721197,30.040058432491595
0.3534291735288517,-2.709623663721197,28.724268332920243
0.39269908169872414,-2.709623663721197,29.602934088077735
0.4319689898685966,-2.709623663721197,28.775830345365865
0.47123889803846897,-2.709623663721197,27.28868421441727
0.5105088062083414,-2.709623663721197,25.747955578695823
-0.5497787143782138,-2.670353755551324,16.92049941410647
-0.5105088062083414,-2.670353755551324,18.959759640621392
-0.47123889803846897,-2.670353755551324,18.16446009134738
-0.4319689898685966,-2.670353755551324,17.241587932793564
-0.39269908169872414,-2.670353755551324,19.832902351387403
-0.3534291735288517,-2.670353755551324,23.412373958052967
-0.3141592653589793,-2.670353755551324,23.578598654336155
-0.2748893571891069,-2.670353755551324,27.090256493814742
-0.23561944901923448,-2.670353755551324,29.670131169297232
-0.19634954084936207,-2.670353755551324,29.829616276843794
-0.15707963267948966,-2.670353755551324,28.205476710511213
-0.11780972450961724,-2.670353755551324,31.021715395846176
-0.07853981633974483,-2.670353755551324,29.81076473981393
-0.039269908169872414,-2.670353755551324,31.89715792487171
0.0,-2.670353755551324,29.638752048604207
0.039269908169872414,-2.670353755551324,30.412298905842494
0.07853981633974483,-2.670353755551324,29.25130070847738
0.11780972450961724,-2.670353755551324,30.66248141420714
0.15707963267948966,-2.670353755551324,28.750704170294107
0.19634954084936207,-2.670353755551324,29.781984382759088
0.23561944901923448,-2.670353755551324,31.174388523165177
0.2748893571891069,-2.670353755551324,28.92393766436864
0.3141592653589793,-2.670353755551324,28.236784655404026
0.3534291735288517,-2.670353755551324,28.303771432340287
0.39269908169872414,-2.670353755551324,25.54476149923727
0.4319689898685966,-2.670353755551324,26.76445220452591
0.47123889803846897,-2.670353755551324,24.954881496076414
0.5105088062083414,-2.670353755551324,23.870245092313105
-0.5497787143782138,-2.631083847381452,15.758980024104167
-0.5105088062083414,-2.631083847381452,18.69
-0.47123889803846897,-2.631083847381452,20.135725460832262
-0.4319689898685966,-2.631083847381452,15.541827942939511
-0.39269908169872414,-2.631083847381452,22.223946175845057
-0.3534291735288517,-2.631083847381452,23.58018119621396
-0.3141592653589793,-2.631083847381452,24.245257693934594
-0.2748893571891069,-2.631083847381452,29.874879649281077
-0.23561944901923448,-2.631083847381452,29.478828720114635
-0.19634954084936207,-2.631083847381452,30.62830124750784
-0.15707963267948966,-2.631083847381452,29.78230966031257
-0.11780972450961724,-2.631083847381452,31.75727364949111
-0.07853981633974483,-2.631083847381452,29.466972960396536
-0.039269908169872414,-2.631083847381452,30.580485272865975
0.0,-2.631083847381452,28.305893750443936
0.039269908169872414,-2.631083847381452,30.46969642243278
0.07853981633974483,-2.631083847381452,30.057876223265094
0.11780972450961724,-2.631083847381452,30.79881957937001
0.15707963267948966,-2.631083847381452,30.263873563523788
0.19634954084936207,-2.631083847381452,29.90474761062863
0.23561944901923448,-2.631083847381452,29.234938837953134
0.2748893571891069,-2.631083847381452,27.92971242473093
0.3141592653589793,-2.631083847381452,28.079850921134078
0.3534291735288517,-2.631083847381452,26.432896063848464
0.39269908169872414,-2.631083847381452,25.23671756086419
0.4319689898685966,-2.631083847381452,23.82116281387775
0.47123889803846897,-2.631083847381452,22.294889166729362
0.5105088062083414,-2.631083847381452,18.861385572285503
-0.5497787143782138,-2.5918139392115793,21.499218254038688
-0.5105088062083414,-2.5918139392115793,16.916394180051835
-0.47123889803846897,-2.5918139392115793,16.37111243760125
-0.4319689898685966,-2.5918139392115793,19.401889859209355
-0.39269908169872414,-2.5918139392115793,22.196482370385354
-0.3534291735288517,-2.5918139392115793,26.014794001653346
-0.3141592653589793,-2.5918139392115793,26.31869853880846
-0.2748893571891069,-2.5918139392115793,31.2292959620028
-0.23561944901923448,-2.5918139392115793,30.53583919421479
-0.19634954084936207,-2.5918139392115793,29.730388725371306
-0.15707963267948966,-2.5918139392115793,30.016179731584607
-0.11780972450961724,-2.5918139392115793,30.282281558980724
-0.07853981633974483,-2.5918139392115793,29.80039240806616
-0.039269908169872414,-2.5918139392115793,29.649144807623284
0.0,-2.5918139392115793,29.858898921465755
0.039269908169872414,-2.5918139392115793,31.436715060954015
0.07853981633974483,-2.5918139392115793,31.166243075416553
0.11780972450961724,-2.5918139392115793,30.935698339393888
0.15707963267948966,-2.5918139392115793,30.316551668099258
0.19634954084936207,-2.5918139392115793,30.517368382596405
0.23561944901923448,-2.5918139392115793,30.024731053630205
0.2748893571891069,-2.5918139392115793,28.27779603802538
0.3141592653589793,-2.5918139392115793,27.41055604220216
0.3534291735288517,-2.5918139392115793,27.033133251157178
0.39269908169872414,-2.5918139392115793,25.43199034146731
0.4319689898685966,-2.5918139392115793,21.830255823957565
0.47123889803846897,-2.5918139392115793,19.119649759461705
0.5105088062083414,-2.5918139392115793,24.097896909043616
-0.5497787143782138,-2.552544031041707,21.07093900865367
-0.5105088062083414,-2.552544031041707,17.583055866443008
-0.47123889803846897,-2.552544031041707,20.721215756161268
-0.4319689898685966,-2.552544031041707,25.17479262484583
-0.39269908169872414,-2.552544031041707,26.793098720017912
-0.3534291735288517,-2.552544031041707,27.889654185439923
-0.3141592653589793,-2.552544031041707,30.09335096452062
-0.2748893571891069,-2.552544031041707,30.091442164005734
-0.23561944901923448,-2.552544031041707,30.414372684993353
