pan_rad,snr_mean,snr_low,snr_high
-2.3427380016594683,33.048099156308695,31.74763184458566,34.681255180534144
-2.329717845439591,32.361255553736406,31.130957599746953,33.736681567223854
-2.3166976892197133,32.250662762238704,31.303268927256028,33.594334433769916
-2.303677532999836,32.007338682115495,30.882405415765067,33.18158576459882
-2.290674830072478,31.77213626194597,29.88096223994033,33.77004898131122
-2.2776546738526,31.108916528859243,29.218010366968077,32.85542027255175
-2.264634517632722,30.374258436319238,28.60580930803309,32.16966330164712
-2.251631814705364,29.480876055441414,28.10482104583105,30.68941322463927
-2.2386116584854867,28.19760523327221,26.869004084247962,29.535683582075336
-2.225591502265609,26.768127411439508,25.46794492035077,27.992981150523786
-2.2125713460457312,25.990490325323403,25.03935391037395,26.91464120009985
-2.1995686431183734,25.114817629787904,23.91123554631407,26.22174491474944
-2.186548486898496,24.312123642010846,23.053964486712818,25.32293785133704
-2.1735283306786184,23.738841725558345,22.335764055864242,25.064717261066132
-2.1605256277512606,23.57166017807999,22.270456097524658,24.920433845539502
-2.1475054715313826,24.61425287861121,23.028634750177655,26.332804182496034
-2.134485315311505,25.441173362203585,24.027270072123258,27.080671228992102
-2.1214651590916276,26.672264161652922,25.317241190790085,28.25957759189143
-2.1084624561642693,27.46859360652841,26.142720769065047,29.00727504469749
-2.0954422999443922,28.206396259060465,26.607342125583923,30.030405359883066
-2.0824221437245143,29.09782299674748,27.428163410228986,31.03663919628612
-2.0694194407971565,29.735255347372746,28.16103814257778,31.755903063620924
-2.056399284577279,30.25368915905796,28.842664180274095,31.966805217668025
-2.043379128357401,30.661588887603614,29.31072724424574,32.17685058148695
-2.0303589721375235,30.704797310749015,29.60104802864505,31.70978987519327
-2.0173562692101656,30.90271523911856,29.894586207283634,32.19869180183816
-2.004336112990288,31.11538545264968,29.989746446309578,32.49300703256973
-1.9913159567704102,31.399328120489866,30.111743757314102,33.11089288898875
-1.9783132538430526,31.312862566983636,29.863108184543886,32.87925113960214
-1.9652930976231746,30.891308992014473,29.518359965108463,32.299384589858526
-1.9522729414032973,30.400123861386593,29.10737978177141,31.745125489778797
-1.9392527851834194,29.6910629167557,28.528330141141954,30.767796376709214
-1.9262500822560618,29.546352479119395,28.425711274564904,30.759559728025412
-1.913229926036184,28.74500521313233,27.748512237094292,29.952642838995676
-1.900209769816306,28.411727170441964,27.252045000737596,29.747218309920488
-1.8872070668889487,27.57511358375713,26.14620967972077,29.229309752126138
-1.8741869106690707,27.581181978896165,26.11169010151865,29.131799257068234
-1.8611667544491932,26.951370625548538,25.86066611063393,28.256411781845575
-1.8481465982293155,25.99644490316128,25.297140547135324,26.934851061121446
-1.8351438953019577,25.252887108541056,24.18390630073378,26.579217978784246
-1.8221237390820801,24.388582552437573,22.912622369887945,26.087146520506153
-1.8091035828622022,23.63825478451511,21.589991349750004,25.746203949411395
-1.7961008799348446,22.44820431085031,20.604216785593895,24.2828026116747
-1.7830807237149668,21.404044016110273,19.201308282082483,23.42048645825074
-1.770060567495089,20.310562753380896,17.9796589791635,22.481456118996487
-1.7570404112752116,19.578436089588752,16.9143628480338,22.000023095133244
-1.7440377083478535,19.41847516908248,17.258744713210966,21.468987999841758
-1.7310175521279763,19.575739792152685,17.898230339309666,21.17823200667799
-1.7179973959080983,19.538348635078965,18.16850027461258,20.7770869770718
-1.7049946929807402,19.359186063770693,17.684111349374678,20.7189068431633
-1.691974536760863,18.49265290346742,16.895045936643804,20.000293223399165
-1.678954380540985,17.86518203129448,15.9516119559936,19.946513952058755
-1.6659342243211073,17.8766392420159,15.990288081999575,20.062476452061745
-1.6529315213937499,18.440295127117324,16.694919122804162,20.257819772621023
-1.6399113651738717,18.819959407369836,17.532108685581594,20.135729158135234
-1.6268912089539944,19.177957212648124,18.132332767338145,20.227811325074427
-1.6138885060266366,19.524408529917135,18.489721437135437,20.50600185711173
-1.6008683498067589,20.33078288847765,19.061431026414777,21.38455036642608
-1.5878481935868813,20.673358768282935,19.4996569595453,21.54859336405887
-1.5748280373670032,21.717646917814875,20.457131697657744,22.735790719713567
-1.5618253344396458,22.047779580329536,21.079076686109676,22.830418147481065
-1.548805178219768,22.152507450986388,20.987271648703782,23.44659052307047
-1.5357850219998903,22.178957925987984,20.905580976733905,23.541850225155684
-1.5227823190725325,23.215682007437284,21.9332686210833,24.65458323863004
-1.5097621628526547,24.07248507696364,23.236090874447182,24.975417491779222
-1.4967420066327772,24.54346889379418,23.78626454128495,25.51328424306021
-1.4837218504128997,24.775254141497598,23.858247700188656,26.214190929791613
-1.4707191474855417,25.17130873852761,24.17512757673731,26.792862055953194
-1.457698991265664,25.908735993358288,24.719079210805873,27.579921986948307
-1.4446788350457862,25.78483107955857,24.937590054695054,26.872268760494205
-1.4316761321184284,26.367712787220597,25.273993115151153,27.58090170481351
-1.4186559758985509,26.2491976816741,25.542246205804087,27.196529937369963
-1.4056358196786727,26.859951782707824,25.70932771270935,28.152513899096945
-1.3926156634587954,27.006420516828783,26.057143710820554,28.044978585791313
-1.3796129605314378,27.25022559374013,26.27502742519805,28.391180315710585
-1.3665928043115598,27.227047753498397,26.615924351651312,27.989461965608765
-1.3535726480916823,27.287506864691256,26.682076164565217,28.109200106234017
-1.3405699451643245,27.308450796057954,26.57750238776985,28.172195232701117
-1.327549788944447,27.74106092082167,26.7895237481773,28.951192390194947
-1.314529632724569,28.010319172300225,26.561136977507463,29.741471653337694
-1.3015094765046913,28.634787850562855,27.10306009953331,30.118296365746648
-1.2885067735773341,28.801483078204573,27.44920491296345,29.992122134200486
-1.275486617357456,29.411891702635746,28.391936853230067,30.12896075899758
-1.2624664611375784,30.124669782187485,29.088609670212154,31.310690696305453
-1.2494637582102206,30.367969582708543,29.086935533370973,31.91420776755123
-1.2364436019903429,30.656994540255962,29.41969030231009,32.28896958567228
-1.2234234457704651,30.38671111762206,29.20065280403132,31.697665429587516
-1.2104032895505874,31.470335108074156,30.086897099382213,32.797634926386486
-1.1974005866232298,31.750581857668493,30.526116562931858,33.08214785334414
-1.184380430403352,32.062519052406294,30.943511277055034,33.455936748003914
-1.171360274183474,31.82044281632712,30.967057160860474,32.918228216592816
-1.1583575712561165,31.81572004991388,30.450270350481414,32.94751062972353
-1.145337415036239,32.358061651161194,30.892290087814768,33.3954854019212
-1.132317258816361,32.431457684737346,31.063776195034663,33.58056459501262
-1.1192971025964835,32.995398740825785,31.947463926013015,34.09325191489689
-1.1062943996691257,32.95810217692002,31.93349842120267,34.29914572437121
-1.093274243449248,33.058935752296854,31.747594941022,34.23965370711026
-1.0802540872293702,32.836015552600195,31.287800130561426,34.06011233783777
-1.0672513843020126,33.06276491539353,31.39402088542229,34.14341641051231
-1.0542312280821347,33.06398530634086,31.521753156231682,34.29256767190737
-1.0412110718622571,33.29032606006427,31.781781101274458,34.59552199733312
-1.0281909156423796,33.15054035378416,31.751440755931593,34.66386980018211
-1.0151882127150216,33.38393594411116,32.02611729997717,35.08528155429726
-1.002168056495144,33.033367196631076,31.64146744264227,34.85422525310265
-0.9891479002752662,32.947299185491595,31.531323801498502,34.67127225126415
-0.9761451973479086,32.69707063836805,31.199065573051147,34.65596053195676
-0.9631250411280309,32.454240887728716,30.846252225685834,34.40152413351357
-0.950104884908153,32.62394617730481,30.849549290566213,34.75757638145677
-0.9370847286882754,32.17378916202073,30.13363974258891,34.12623350831103
-0.9240820257609179,32.637816826351006,30.67624552180604,34.68856134284433
-0.9110618695410401,32.20276238081458,30.22613027963963,34.18930735790861
-0.8980417133211621,32.534295370382395,30.69000972917763,34.73387264537974
-0.8850390103938046,32.196142511920975,30.543200351771862,34.196938535249444
-0.8720188541739268,32.32830004399907,30.742231044651692,34.31825092673683
-0.8589986979540492,32.87752940920942,31.21099247082786,35.02554424290245
-0.8459785417341714,33.13141013212253,31.264606810565823,35.531496495170806
-0.8329758388068138,33.760314313774046,31.970232327984814,36.20636729764178
-0.8199556825869359,33.515979028512774,31.53829260183983,35.61712242181171
-0.8069355263670582,33.89086470846335,32.13804093877552,35.86488488134071
-0.7939328234397005,33.77764447823635,32.0296923379976,35.77990582255929
-0.7809126672198229,34.459787158822564,33.07170357847206,36.633093321904575
-0.7678925109999452,34.80129742144609,33.49630445348009,36.67592106182249
-0.7548723547800676,35.29386243714699,33.952127373201655,37.69295142954043
-0.7418696518527098,35.15257668173225,33.689762904970344,37.1568444169677
-0.728849495632832,35.19440513118137,32.40161136205207,37.4969841133076
-0.7158293394129543,34.92522346490177,31.708567719796275,36.58102802936423
-0.7028266364855965,34.9383857004658,31.970959267036623,36.54195406961659
-0.6898064802657189,34.754297380927376,33.0097798826121,36.39470715402177
-0.6767863240458412,34.76803776897118,33.54445659168275,36.34529038217549
-0.6637661678259634,34.10019073406324,32.79471637149593,35.88673975074268
-0.6507634648986057,34.37945311609713,33.154021021128536,35.823983666237396
-0.637743308678728,34.0808292343155,32.09627460298244,36.01692181689527
-0.6247231524588505,34.18421500666681,32.343698593648554,36.17093703661349
-0.6117204495314925,33.480906007381805,31.556450150942812,35.882085701007476
-0.5987002933116149,33.20605733667339,31.8545118963285,35.31397401687766
-0.585680137091737,32.96336493053176,31.736166703621638,34.93789536522154
-0.5726599808718594,32.51654699911677,31.25170019337212,34.294629074186076
-0.5596572779445017,32.499965025793884,31.4285337468057,34.305099261766735
-0.546637121724624,32.44457462506887,30.837450784301424,34.55004328637728
-0.5336169655047464,32.43541976533008,30.99040331128715,34.671515979994595
-0.5206142625773886,32.305196568727446,30.224175218398923,34.84537717937557
-0.5075941063575108,32.10714587944208,30.069329557217035,34.302444721307246
-0.4945739501376331,32.38253452686143,30.28546178639392,34.35969110431291
-0.4815537939177555,32.437361700106955,30.897212188231155,33.73358770835133
-0.46855109099039766,32.511730278060014,31.105765091108367,33.760795438164415
-0.45553093477052004,32.68006797120549,31.29233752088955,34.06199735676383
-0.44251077855064225,33.01599032678271,31.48385409898437,34.66126097015914
-0.42950807562328464,33.42100638084228,31.89838719420033,35.12063413180815
-0.4164879194034069,33.24262391972363,31.430752150280437,35.19039456234065
-0.4034677631835291,33.17543943172344,31.278520978091468,35.21225196790149
-0.39044760696365144,32.94014642075221,31.228936324599214,34.7753253044127
-0.3774449040362937,32.76629298492296,31.276156161972832,34.245126082063
-0.364424747816416,32.54807633999124,31.024976879135703,33.928045733240424
-0.3514045915965383,32.50861002030422,30.58935383322147,34.03708476812793
-0.33840188866918053,32.568429363379295,30.754383029008707,34.18888571340949
-0.32538173244930285,32.448927203056236,30.6566514918017,34.0209388424983
-0.31236157622942523,32.39755928210837,30.93670358936566,34.11576732948351
-0.29934142000954744,32.33241570785817,30.56587606957643,34.004186250946795
-0.28633871708218966,32.498583096220585,30.967894313639906,34.061325982901224
-0.273318560862312,32.313142821181884,30.895922380956392,33.57823669518019
-0.2602984046424343,32.2514035891207,31.069098540378523,33.50426544986849
-0.24729570171507656,31.985917658103073,30.81249065207574,33.213327666102664
-0.23427554549519883,32.042889793959496,30.81262420156618,33.31688915806482
-0.22125538927532112,32.38764592231623,31.108590597187476,33.77873941522581
-0.20823523305544345,32.759892160916806,31.377924766245883,34.40264827614132
-0.1952325301280857,32.79773755130324,31.45711831544034,34.55103118116458
-0.182212373908208,32.16904843191265,30.73069146671862,33.72041942744527
-0.16919221768833032,32.01960942711934,30.577635481694358,33.54189500930335
-0.15618951476097256,32.11172116379999,30.62533301846631,33.68022691958722
-0.14316935854109483,32.097103800367464,30.65425872916226,33.69957395692054
-0.13014920232121718,31.896374277391345,30.410528657562534,33.22560599769989
-0.11712904610133947,31.542320185715173,29.751979362542954,32.74023532027085
-0.1041263431739817,31.389355799916952,29.887330926570712,32.75616861415994
-0.091106186954104,30.96724713399115,29.38177132352776,32.64119802087812
-0.0780860307342263,30.71838875675253,29.469077322190657,32.51110244492874
-0.06508332780686854,30.7390730325708,29.365297314342616,32.36535826211133
-0.05206317158699085,30.671487048426446,29.12513514125003,32.33047110818101
-0.03904301536711315,30.634395449627643,28.921928800606256,32.54539822918292
-0.026022859147235452,30.51946448248415,28.893536257763287,32.51877543865112
-0.013020156219877697,30.676999319709783,29.377651475211966,32.68422878043135
0.0,31.156124292317784,29.95454735164412,33.00737189207462
0.013020156219877697,31.426878046348378,29.912422939704584,33.4764194883279
0.026022859147235452,31.14983007113213,29.776359916947996,32.88495525659642
0.03904301536711315,30.956604326059704,29.61102993058952,32.68299433678148
0.05206317158699085,30.670344388275087,29.240292066192456,32.108680602986205
0.06508332780686854,31.038739910455362,29.756053817438964,32.38136798179598
0.0780860307342263,31.074460137906016,29.88533859128781,32.36985345942125
0.091106186954104,31.129950785598737,30.376230581440222,32.29541194073786
0.1041263431739817,30.53707426940257,29.327810685576562,31.981799426614298
0.11712904610133947,30.660000261079606,29.426845327981606,32.248423354658144
0.13014920232121718,30.57900380041836,29.212318933490412,32.27540338124519
0.14316935854109483,30.98048488713633,29.85069634536191,32.585442507085766
0.15618951476097256,30.7564031641525,29.62845677726286,32.301659562289714
0.16919221768833032,30.830178914376067,29.56237529419819,32.43473470598213
0.182212373908208,30.51362030551486,29.20057284442404,32.175844536604664
0.1952325301280857,30.552170079237346,29.31932661247586,32.150236522967326
0.20823523305544345,30.65800517587381,29.289674330487497,32.30765441157174
0.22125538927532112,30.67808694334599,29.548125701454182,32.077112274195336
0.23427554549519883,30.49293441526838,29.17981675681797,31.819274674899997
0.24729570171507656,30.44074337950124,29.52746716761165,31.47029719262503
0.2602984046424343,30.951012283422045,29.938777654942232,32.25835843026686
0.273318560862312,30.97545759534749,30.030699322072063,32.02375706713419
0.28633871708218966,30.91452965414779,29.848164571956502,32.36522385577596
0.29934142000954744,30.595343209943987,29.46891774236479,31.78919817969079
0.31236157622942523,30.679259015002856,29.641507563317475,31.955836360477463
0.32538173244930285,30.928796888217477,29.55781324421362,32.268856912640835
0.33840188866918053,31.091259680660215,29.83099449199413,32.381029442710094
0.3514045915965383,31.00738040083543,29.47156842416543,32.678986262929385
0.364424747816416,30.83436876718507,29.41917042077583,32.64368840639078
0.3774449040362937,30.864285833148717,29.331832818396446,32.73839973887665
0.39044760696365144,30.840422670584342,29.46392450660221,32.46648874485333
0.4034677631835291,30.689781613165167,29.60502325397563,31.79792202192979
0.4164879194034069,30.611265332004137,29.565014043839255,31.854255261229497
0.42950807562328464,30.624055023787992,29.593607994400802,31.678731565394887
0.44251077855064225,30.220643036918915,28.803312612753597,31.889827989031488
0.45553093477052004,29.592468788473912,28.296859366659003,31.1109454039142
0.46855109099039766,28.74214661232915,27.424344058972554,30.563721934676845
0.4815537939177555,29.119463914724495,27.953478611396662,30.819503848739902
0.4945739501376331,28.65960897056502,27.176441910905584,30.622229767942013
0.5075941063575108,28.430274844055404,27.17302094365996,30.162143240662953
0.5206142625773886,27.651042128822173,26.67134993892162,28.768686980358297
0.5336169655047464,27.36762721344981,26.509600235138294,28.38672613006342
0.546637121724624,26.475036892533282,24.899331900707377,28.10116720782106
0.5596572779445017,24.94749668038382,22.613454510388607,27.082144739082267
0.5726599808718594,23.84917097492021,21.211289854378975,26.048724047356817
0.585680137091737,23.119143886709725,20.142064110270557,25.551921934356653
0.5987002933116149,22.5446281269305,19.780883746221615,25.06092064727379
0.6117204495314925,21.696250937806383,18.701481510369828,24.39868890629309
0.6247231524588505,20.921662545953918,18.15137025485946,23.470608430299364
0.637743308678728,20.429696588439985,17.726027043799174,22.717773282991487
0.6507634648986057,19.951612176091803,17.990408648401132,21.921420332290243
0.6637661678259634,20.142227153435062,18.594520054336936,21.93688047519152
0.6767863240458412,20.354342418457975,18.458335274409908,22.562572382018917
0.6898064802657189,20.96197318558964,17.722062921203616,24.156494216146502
0.7028266364855965,21.598935150356635,17.774367902504906,25.235993567496337
0.7158293394129543,22.60630822353551,18.568007189563257,26.403025282516555
0.728849495632832,23.80276168551025,20.142914717576556,27.374495560490278
0.7418696518527098,24.90583759920344,21.12389132368006,28.593551209542664
0.7548723547800676,25.723667247657016,22.884051047130537,28.76266504871091
0.7678925109999452,26.41348668338435,24.146634905837832,29.036108958296122
0.7809126672198229,27.224066177906792,25.19907512623362,29.651426868973513
0.7939328234397005,28.106987296888622,25.69195621677787,30.685360127177564
0.8069355263670582,28.76079206197977,26.236255453825592,31.358240331561664
0.8199556825869359,29.314999319507063,27.02865827924995,31.53154298842975
0.8329758388068138,29.673211803286822,27.50116075883676,32.01638970061734
0.8459785417341714,30.419050418062657,28.0071749077845,32.86185016216866
0.8589986979540492,30.96328598437934,28.692144158617694,33.43209835371415
0.8720188541739268,31.627754646316035,29.133859963538868,34.49345491003638
0.8850390103938046,31.963490576385183,29.776613474829517,34.58454345266957
0.8980417133211621,32.18764447632697,30.375099092779312,34.29829177940271
0.9110618695410401,32.512045291827725,30.529031460167406,34.546003207026054
0.9240820257609179,32.90359711716292,31.048764731729392,34.79611635925651
0.9370847286882754,33.61854759368604,31.473708811924226,36.17699645411124
0.950104884908153,33.34201767114581,31.64047872735587,35.323073397003164
0.9631250411280309,33.38291272631387,31.73007846131944,35.337127133662015
0.9761451973479086,33.21448587605805,31.8047106929282,34.588182998756025
0.9891479002752662,33.95210296038299,32.57985721901927,35.55827312413081
1.002168056495144,34.529159889541965,32.97060405954629,36.68293872721494
1.0151882127150216,34.53433447568931,33.028269835057905,36.711327210427505
1.0281909156423796,34.504312800416514,33.005024403589,36.394558385444356
1.0412110718622571,34.359440882853185,33.06446216897078,35.72107342570407
1.0542312280821347,34.806896911221564,33.61781309487924,36.315054377088366
1.0672513843020126,35.31736313662214,34.28592706605508,36.75972001183698
1.0802540872293702,35.49765889186912,34.37193861104246,37.13165850033628
1.093274243449248,35.39305511786436,33.89409812666883,36.937278281670906
1.1062943996691257,35.43534062825843,33.95534768639276,37.352900090922624
1.1192971025964835,35.39849710205515,34.0065001479257,37.37718994398373
1.132317258816361,35.62902951260086,33.95271941584935,38.03675098993674
1.145337415036239,35.48282384529976,33.70607878026073,37.76115225860527
1.1583575712561165,35.69246761341752,33.80643311811301,37.929148180486855
1.171360274183474,35.48404981021381,33.80846667900817,37.339295783592426
1.184380430403352,35.53217488710376,33.91738734735383,37.41166147973444
1.1974005866232298,35.45620407520273,33.56399876354629,37.59880472340189
1.2104032895505874,35.44514902437152,34.02843283987624,37.54469082127276
1.2234234457704651,35.6062144504561,34.0452473615133,37.44127017593745
1.2364436019903429,35.766406803106996,34.346724701910446,37.09605705399483
1.2494637582102206,35.76527060228629,33.80092062005858,37.027624248236215
1.2624664611375784,35.73734975656072,33.9946689079489,37.56510328447009
1.275486617357456,35.57884749920544,34.281670795322476,37.26451804568947
1.2885067735773341,35.63169241606031,34.391806311244636,37.72244806197224
1.3015094765046913,35.35232417841538,33.93142011417626,37.04015504677242
1.314529632724569,35.35158588605737,33.613909385604565,37.56302562235445
1.327549788944447,35.71725325676232,33.985075418195414,38.365626082656796
1.3405699451643245,35.89787527486439,34.224596816099115,38.46816670530149
1.3535726480916823,35.5194441927457,33.26816958004995,38.63857426573266
1.3665928043115598,35.26865260839095,33.11780350700351,38.097117586165034
1.3796129605314378,34.84796109050111,32.13259313172342,38.192752542398544
1.3926156634587954,35.16285481208965,32.89044760763201,37.74108264002618
1.4056358196786727,34.710973008664105,32.48780162868237,36.797573963870114
1.4186559758985509,35.17047164122778,33.566400426294216,36.79785691422031
1.4316761321184284,34.87255345957268,33.349157196828465,36.61957624691387
1.4446788350457862,35.38044961972524,33.63646879520195,37.2458174690804
1.457698991265664,34.856742899130374,32.809308179665294,36.7198829874092
1.4707191474855417,34.6149837552486,32.36568211938215,36.5664319345912
1.4837218504128997,33.697857838370744,31.67383845814148,35.62941184219338
1.4967420066327772,33.5726264294905,31.92480784403332,35.581824207115574
1.5097621628526547,33.576611393629804,32.08212960562076,35.39404113750012
1.5227823190725325,33.60420147576355,32.12678912996579,35.30995043354071
1.5357850219998903,33.22094006519742,31.610065348349096,34.902554205556015
1.548805178219768,32.934649325096096,31.535280823671872,34.4231255148668
1.5618253344396458,32.58402206748502,30.99757740203819,34.29562905771679
1.5748280373670032,32.46096194499563,30.890870334197512,34.11899044537979
1.5878481935868813,31.962768289650892,30.189144925978024,33.971579344493954
1.6008683498067589,31.95720946073777,30.12189133340148,33.82863374571482
1.6138885060266366,31.735320272059568,29.88661964734888,33.46651813082164
1.6268912089539944,31.670160531124534,30.007993109643774,33.09705319576778
1.6399113651738717,31.39622363969566,29.45259213925633,32.784753275404775
1.6529315213937499,30.609021145779593,28.662585085028496,32.20976466936809
1.6659342243211073,29.95746387192861,27.68336471267155,31.78803684345637
1.678954380540985,29.159403363923843,27.383338705033765,31.00757534191274
1.691974536760863,28.860312609475855,26.315915878659826,30.833736472546992
1.7049946929807402,28.31725351319867,26.002014590463997,30.37613693238122
1.7179973959080983,28.044806213352047,25.51758070918667,30.485383937388004
1.7310175521279763,28.21473467959686,26.585978788720237,30.58359381275959
1.7440377083478535,28.021906535717772,26.51535044844742,30.218177475773643
1.7570404112752116,27.29498660886773,25.770363852542832,29.573291790580114
1.770060567495089,26.710334925588896,24.743114738262847,29.37143649898168
1.7830807237149668,25.86701707018959,23.408987542221713,28.835219332143833
1.7961008799348446,25.517860435071242,23.258793146136565,28.104481852040568
1.8091035828622022,24.525459839177802,22.238563789333785,26.96477528069887
1.8221237390820801,24.0743947000409,21.995302941666026,26.30279598248441
1.8351438953019577,23.542040536094117,21.047636759534754,25.999520466508972
1.8481465982293155,23.59842513731432,21.263357370388523,25.83897314278896
1.8611667544491932,23.89768470344325,21.805888139159702,26.05855192532717
1.8741869106690707,24.004768891042374,22.392143724825644,25.77908612410621
1.8872070668889487,23.819878303108258,22.266646833487727,25.450117711971014
1.900209769816306,23.923044900897594,22.43231158973299,25.367499838102532
1.913229926036184,24.462201797912204,22.741021649675222,26.27749613755594
1.9262500822560618,24.728431459396223,22.659935722464713,26.94154643098412
1.9392527851834194,24.596041073917288,22.459668022349604,26.859730675195028
1.9522729414032973,24.591935845799856,22.60157144629689,26.683862039272736
1.9652930976231746,24.965805592115743,23.37128872179885,26.77719289363426
1.9783132538430526,25.696839041282416,24.19936580353279,27.499770364784055
1.9913159567704102,25.988419623303262,24.84443656952597,27.370775029390163
2.004336112990288,26.386578011621967,25.14657312672482,27.669729262895697
2.0173562692101656,26.814885230396914,25.511566725010585,28.01050171015808
2.0303589721375235,27.206430765010225,25.712684114723544,28.80646665276222
2.043379128357401,27.095514985291075,25.74975468684887,28.546599510756124
2.056399284577279,26.821735631629124,25.522821141336767,28.32408501451421
2.0694194407971565,27.33952706846164,26.17910913005922,28.424320674996093
2.0824221437245143,27.87047351790734,26.539784000217335,29.241883399849865
2.0954422999443922,28.253017386930466,26.60755948936537,29.85053535633611
2.1084624561642693,28.0249702392555,26.025571547392854,30.051150552056423
2.1214651590916276,28.094503559455433,26.305409006547663,29.83627191856839
2.134485315311505,28.34230461371273,26.579800710721646,29.912820972634275
2.1475054715313826,28.48777340262174,26.71618055142434,30.017579371805795
2.1605256277512606,28.51714272216064,26.76961098497904,30.309257605225355
2.1735283306786184,28.413461280089056,26.50886247481495,30.508200453563475
2.186548486898496,28.624313839815148,27.147837006065107,30.490066091996983
2.1995686431183734,28.613828865554584,27.20800726976191,30.165948223622106
2.2125713460457312,28.542317466723045,27.43987679109664,29.676245874756393
2.225591502265609,28.45045534883761,26.794280485318364,29.638083690436588
2.2386116584854867,28.623428901046328,26.82028780853427,29.973615894681018
2.251631814705364,29.022339313529244,27.554244422813664,30.19599886620057
2.264634517632722,29.178258631346818,28.292485986296096,30.098792280315365
2.2776546738526,29.15349657208534,28.381064360901757,29.846605789822437
2.290674830072478,29.143412508777743,28.139304728534608,30.457397453813666
2.303677532999836,29.424110793261963,28.21438064459473,30.97580278801154
2.3166976892197133,29.553024997072374,28.373752666014752,31.166565693963772
2.329717845439591,29.607704999775958,28.656369358345717,30.773462793759293
2.3427380016594683,29.29660827747398,28.253285152272536,30.760295126778193
2.355740704586826,28.65968272127572,27.18556830835894,30.824361165705785
2.368760860806704,28.28918903021771,26.681232200347733,30.556835590361505
2.3817810170265816,28.494054700556067,26.714633651130825,31.506104845659788
2.39478371995394,29.14184775839347,26.88491802762321,32.2078616764633
2.407803876173817,29.43909248792831,27.004631295874855,32.5370962731935
2.420824032393695,29.32368794579507,27.110982486242545,31.780548632974185
2.433844188613572,29.518854135599724,27.43629796275694,32.54012928819978
2.4468468915409303,28.780409259658388,26.937531488318758,31.39956793818224
2.459867047760808,28.74813744154255,26.65181907042094,31.68366013759761
2.4728872039806857,28.028699939467497,26.440219579816624,30.04987440927614
2.485889906908044,28.40403561757351,26.212372697894935,31.475531178688783
2.498910063127922,28.138132647261504,26.24160145671425,30.758667130472688
2.5119302193477986,28.48352934138215,26.113183715716474,31.635317667373187
2.524950375567676,28.153130760886597,26.133928858923227,31.027851599247025
2.537953078495034,27.651967443896165,25.654574834544864,30.38532438938995
2.550973234714912,26.83713880893026,25.43921257003605,28.912330015657673
2.56399339093479,26.96525432977138,25.21699769003591,28.971439859805216
2.5769960938621477,27.240094067124247,25.460068842009246,29.249011257666893
2.590016250082026,27.09094941840682,25.405672912274934,28.72546914108344
2.6030364063019027,26.636180711441522,25.70041173914042,27.595330174041376
2.616056562521781,25.941288651697448,25.085264006511665,26.713395568118358
2.629059265449138,25.985050215781254,25.255459385471983,26.758632037107613
2.642079421669016,26.468666413847036,25.519036682158113,27.28608360892366
2.655099577888894,26.588012866597584,25.681093178971093,27.254333143942734
2.668102280816252,26.49793401249936,25.663820945030356,27.051287342659013
2.68112243703613,25.86004442040095,25.304079738347593,26.298139621381594
2.694142593256007,25.894949503117033,25.496528984643486,26.243387456084747
