pan_rad,snr_mean,snr_low,snr_high
-2.3427380016594683,30.81547019498211,28.709092583261363,33.07263528270061
-2.329717845439591,30.256161962815288,28.515963184205244,32.48477839371379
-2.3166976892197133,30.19714597117448,28.651162028786498,32.3439625345573
-2.303677532999836,30.25614952558327,29.050923087964765,31.791039893976716
-2.290674830072478,30.754311824647715,28.78330650212116,32.81287309943679
-2.2776546738526,30.96242268251542,29.274050389657038,32.541868246964846
-2.264634517632722,31.025866491237963,28.98742983175731,33.148260571086986
-2.251631814705364,31.13624379429757,29.421588595962035,32.720485637538026
-2.2386116584854867,31.166903260117646,29.607941522598193,32.67140018098595
-2.225591502265609,31.077657863054245,29.5865034057156,32.139650452395415
-2.2125713460457312,31.354069554134156,30.029966834637047,32.95237880202922
-2.1995686431183734,31.401536452020547,29.77604836699125,33.74372593485017
-2.186548486898496,31.21643875368588,29.638320305065974,33.610606654356694
-2.1735283306786184,31.008224323928847,29.57654603965953,33.311725837509044
-2.1605256277512606,31.04918056769664,29.651736087897422,33.34956856461438
-2.1475054715313826,31.59085412365775,30.333113329974662,33.91110047555617
-2.134485315311505,31.687374569624797,30.481838613249238,33.31766582108195
-2.1214651590916276,31.651053467551446,30.626223236919472,32.71878344364441
-2.1084624561642693,31.34343415860708,30.38454549971218,32.23822914931903
-2.0954422999443922,31.029922998859508,29.908340010190614,32.616819143045035
-2.0824221437245143,31.177055447522875,29.863848443312122,33.29976355040937
-2.0694194407971565,31.223628866920027,29.630505744661765,33.726752399530355
-2.056399284577279,31.33349018675767,29.91583941690588,33.31037812908343
-2.043379128357401,31.234122352284505,30.01186163296336,32.64882499319403
-2.0303589721375235,30.9136168243555,29.99595401112686,32.03421582077578
-2.0173562692101656,30.795634009765493,29.6213027002035,32.3365837534067
-2.004336112990288,30.813660209940704,29.621228119732507,32.50106605020043
-1.9913159567704102,30.912634652931974,29.247879624940968,32.98959985601413
-1.9783132538430526,30.69209164348563,29.068640274834436,32.60629830035334
-1.9652930976231746,30.40630213427926,28.888345908895285,32.24746712602915
-1.9522729414032973,30.350341487802734,29.089575745755667,32.17710460336432
-1.9392527851834194,29.982227724029638,28.992039263579418,31.598072262132987
-1.9262500822560618,30.03940460564513,28.922045121858662,31.622624423700717
-1.913229926036184,29.333886543980963,28.462678604340564,30.407695498219265
-1.900209769816306,29.309143488195616,28.385517955699868,30.12577901075278
-1.8872070668889487,29.131366717181965,28.285189116445242,30.15769914266311
-1.8741869106690707,29.84474182280567,28.895028759929787,30.97761503501231
-1.8611667544491932,30.326730303825542,29.130456799308366,31.8420520134637
-1.8481465982293155,30.22463311343815,28.817817728891928,32.005378835143745
-1.8351438953019577,30.558290325281053,28.598999490560885,32.86871509888946
-1.8221237390820801,30.243601913303873,28.279571889766117,32.522782925266974
-1.8091035828622022,30.31124110386064,28.4552781602182,32.15350992160396
-1.7961008799348446,29.84400030899835,28.599075126740516,31.220535106258968
-1.7830807237149668,30.10622265852564,28.859116140848645,31.38519533172024
-1.770060567495089,30.035281810533977,28.67910872921873,31.449509575350927
-1.7570404112752116,30.498984925397423,29.172909767381913,31.984427974609897
-1.7440377083478535,30.950081338324477,29.879493795030026,32.612640650505675
-1.7310175521279763,31.749749741308552,30.60444042144969,33.45776032920228
-1.7179973959080983,32.17036479873061,30.657353572108633,34.47534776423212
-1.7049946929807402,32.5875326395762,30.880872709484965,34.61686866203036
-1.691974536760863,32.15788218328231,30.7351021477989,33.85130329144867
-1.678954380540985,32.018979184236926,30.816638769293746,33.18131043283609
-1.6659342243211073,31.740675849213915,30.419208990567167,32.988187871444076
-1.6529315213937499,32.1009303880042,30.78043919267815,33.29119913163725
-1.6399113651738717,32.01280813166309,30.801120408899482,32.9791361039623
-1.6268912089539944,32.30943757140853,31.21671377261812,33.686901006371976
-1.6138885060266366,32.2147875065133,30.940089493561686,33.82287937273343
-1.6008683498067589,32.63466236106351,31.184318818797525,34.84846314352467
-1.5878481935868813,32.73452842450006,31.309472884630782,34.84440692169833
-1.5748280373670032,33.615727868746724,32.17592419859176,35.896481077698176
-1.5618253344396458,33.36328778787688,31.71384533323673,35.13103751669399
-1.548805178219768,33.15672638000874,31.338618438678935,35.05576909258213
-1.5357850219998903,32.59529674597832,30.9824188554944,34.423324981736094
-1.5227823190725325,33.3413424919106,31.955364493649864,35.22567836883491
-1.5097621628526547,33.31359830186608,32.228382626125374,34.925822962429386
-1.4967420066327772,33.25307922394642,31.97704771002317,34.64438644716436
-1.4837218504128997,32.825926997283,31.517930256010327,35.05133977739476
-1.4707191474855417,32.99461861558265,31.806344593383916,35.00960840631903
-1.457698991265664,33.57152479188645,32.36345869459088,35.81026076276304
-1.4446788350457862,33.417569526396285,32.03029465075738,34.72802354406511
-1.4316761321184284,33.81682791093763,32.302839071640705,35.410418449787336
-1.4186559758985509,33.40550628130571,31.89419707222127,35.26110308970067
-1.4056358196786727,33.72496355943676,32.432082014891016,36.3510710474575
-1.3926156634587954,33.791447503606996,32.54784764866,36.05714643513296
-1.3796129605314378,34.05174174058045,32.711895211949425,36.14159044560133
-1.3665928043115598,33.798797083844796,32.23681051703171,35.34407376425323
-1.3535726480916823,33.69927386560905,32.04949760580629,35.32734788156228
-1.3405699451643245,33.448451851381066,32.04507511347436,34.68507446917808
-1.327549788944447,33.68357449820794,32.50418700506621,35.249683635282985
-1.314529632724569,33.48004378282241,32.18392850004082,35.26651125088495
-1.3015094765046913,33.729237959474126,32.27254005901872,36.09142786813231
-1.2885067735773341,33.57999573117011,31.90077201344889,35.48461932207565
-1.275486617357456,33.74258717775718,32.038731334044876,35.4256078939104
-1.2624664611375784,33.779105054088426,32.18209997496232,35.504239222520624
-1.2494637582102206,33.553218314520564,32.357026904088904,35.05648205363511
-1.2364436019903429,33.09609797643293,31.867918651010417,34.809162965575176
-1.2234234457704651,32.3410958082055,31.273642461162684,33.57432027903198
-1.2104032895505874,32.736873230451614,31.443956447129494,34.15641417506612
-1.1974005866232298,32.791571963492544,31.644384531043233,34.073874533766094
-1.184380430403352,32.640627209409416,31.48463694937027,33.74548811580694
-1.171360274183474,31.971808822778907,31.00471577516271,32.821986970162726
-1.1583575712561165,31.5059642439554,30.413718369170606,32.122066035473466
-1.145337415036239,31.704132044752214,30.71071946670196,32.38606123401072
-1.132317258816361,31.39698355765728,30.41719564532019,32.21519996560987
-1.1192971025964835,31.607212373029352,30.805637457196635,32.477515419235694
-1.1062943996691257,31.2709357265457,29.983664508967735,32.509484096885295
-1.093274243449248,31.22630174929165,29.580904769003837,32.75322607981955
-1.0802540872293702,30.943811924749014,29.399567870069024,32.60633507820984
-1.0672513843020126,31.08399696507485,30.02099711138493,32.44389725636794
-1.0542312280821347,30.952303144042705,30.19047047864042,31.968105744073398
-1.0412110718622571,30.951856162024004,29.990894757685897,31.950941770496797
-1.0281909156423796,30.69056699667828,29.460329340436633,31.876817069020557
-1.0151882127150216,30.83139673180939,29.325766438940434,32.42917627226571
-1.002168056495144,30.474394446287032,28.904180677179017,32.10070084092285
-0.9891479002752662,30.42299913099031,28.884745368947524,31.9969511448532
-0.9761451973479086,30.237358369632346,28.735519018923497,31.805747196554055
-0.9631250411280309,30.1078864930669,28.5591876583587,31.744562859940853
-0.950104884908153,30.42811859306175,29.056131662834645,32.04517505038158
-0.9370847286882754,30.085587290274095,28.482610256173093,31.725874983268486
-0.9240820257609179,30.552516513099494,29.21952764674228,32.29959646750838
-0.9110618695410401,30.073381953066086,28.52135037764691,31.886058508369143
-0.8980417133211621,30.361181668386337,28.86054052806391,32.21091282716648
-0.8850390103938046,29.85741351467276,28.37521537056206,31.420656885540172
-0.8720188541739268,29.7586969034962,28.134412425017803,31.515308504687784
-0.8589986979540492,29.878731976307268,28.583205298317353,31.406692068783286
-0.8459785417341714,29.71321658644689,28.309678877105245,31.610473229287965
-0.8329758388068138,30.05838271946001,28.72762736126573,31.71339764899837
-0.8199556825869359,29.637967081181788,28.34528771782711,31.114380599763347
-0.8069355263670582,29.991531670542063,28.715883135071746,31.176878783203296
-0.7939328234397005,29.52284599521603,28.448882565056554,30.49701036828993
-0.7809126672198229,29.90148457825279,28.90320784633325,30.856941570497195
-0.7678925109999452,29.63296922371157,28.713994566007212,30.55193389503044
-0.7548723547800676,29.991029432137065,28.970850689669223,30.899563431557226
-0.7418696518527098,29.503943146277916,28.552802074912872,30.523896364757892
-0.728849495632832,29.532091264692326,28.48408483511157,30.464209981097913
-0.7158293394129543,28.884449952973196,27.8978138444414,30.026121934879175
-0.7028266364855965,28.79807633676869,27.7335028837948,29.99344050298033
-0.6898064802657189,28.524833192906964,27.61636964462039,29.700951562931905
-0.6767863240458412,28.667395217617223,27.711737942592293,29.715477244543578
-0.6637661678259634,27.97731058862922,26.838355741580056,29.07532351263377
-0.6507634648986057,28.167877167634433,26.9376526824741,29.283426447786013
-0.637743308678728,27.76683917337294,26.4952053396435,29.076174114255014
-0.6247231524588505,28.06725733867484,26.92132253427536,29.08790232472984
-0.6117204495314925,27.696891896150603,26.701261966784767,28.608021358239814
-0.5987002933116149,27.800615992706266,26.893868596035873,28.406342102485194
-0.585680137091737,27.969468151571622,27.20585374503381,28.643324009103363
-0.5726599808718594,27.8864781471113,27.014805589666775,28.83382508919065
-0.5596572779445017,28.349900056867995,27.462497637466395,29.416067402393185
-0.546637121724624,28.540184213961293,27.082730756574264,30.33383772080118
-0.5336169655047464,28.819063096108753,27.2420877686929,30.4815914259824
-0.5206142625773886,28.834302879564873,26.92579518993541,30.98784222420012
-0.5075941063575108,28.771232315970693,27.15163714416273,30.45530473734016
-0.4945739501376331,28.92932003254504,27.269335765798598,30.819218075331843
-0.4815537939177555,28.755234606690042,27.528037396657258,30.024423312315985
-0.46855109099039766,28.68540916038314,27.482014581754132,29.794152310912537
-0.45553093477052004,28.93410017080424,27.767345228289525,29.73807586754509
-0.44251077855064225,29.290349238976983,28.11012997826181,30.34110446014083
-0.42950807562328464,29.667664748227192,28.695385252061698,30.588964684986635
-0.4164879194034069,29.392441163619225,28.434483167977444,30.657673721642755
-0.4034677631835291,29.50292376479953,28.280109018981168,30.97164864398471
-0.39044760696365144,29.42580249699377,28.220458056558062,30.840238749526396
-0.3774449040362937,29.57107244689364,28.322485181687465,30.749926962262894
-0.364424747816416,29.534652728323994,28.263566676668095,30.521915629981844
-0.3514045915965383,30.082400305825047,28.634948567031163,31.161627908567002
-0.33840188866918053,30.58045257813299,29.21240630864604,31.696375857739813
-0.32538173244930285,30.932301498559866,29.631635841164904,32.19135548100662
-0.31236157622942523,31.10954842219481,29.727346553145054,32.68117761038849
-0.29934142000954744,31.264364175790245,29.71079454175919,33.010788892402815
-0.28633871708218966,31.59756339723455,30.024406219213684,33.327421656348726
-0.273318560862312,31.4994302038203,30.016827151012468,33.032944838296025
-0.2602984046424343,31.49637281221517,30.100274318148326,32.861637639309656
-0.24729570171507656,31.27412326565587,30.111956948142637,32.45735421079534
-0.23427554549519883,31.402186484833948,30.392596390600975,32.46155787027511
-0.22125538927532112,31.774118283732438,30.911018425986114,32.79823544715463
-0.20823523305544345,31.990483257642385,30.913737329126302,33.58286262676699
-0.1952325301280857,31.7414797745955,30.51888879008692,33.50593182796211
-0.182212373908208,30.85745650200177,29.514196217362336,32.62947840799699
-0.16919221768833032,30.511172786260346,29.18609423378051,31.846876190501757
-0.15618951476097256,30.366990657535638,29.046889429702187,31.71320939970761
-0.14316935854109483,29.989597383947157,28.848891014779316,31.179172128041973
-0.13014920232121718,29.451498026143437,28.546117211344463,30.366479384921764
-0.11712904610133947,28.858117683513438,27.91169316582666,29.66693060833751
-0.1041263431739817,28.55162210606718,27.694983366298374,29.432431116731582
-0.091106186954104,28.028872166079367,27.098501966864927,29.084443502668133
-0.0780860307342263,27.6055524655051,26.87813657509783,28.53576111598207
-0.06508332780686854,27.460462116008966,26.59913616451193,28.35579051400879
-0.05206317158699085,27.272905339277845,26.221480849748477,28.264705326519334
-0.03904301536711315,27.171982504857255,25.898818466735463,28.40919466767839
-0.026022859147235452,26.97071753979712,25.756667882185567,28.15742096085832
-0.013020156219877697,26.88394837178676,26.01723931008885,27.77167769699572
0.0,27.16846851654626,26.4247933093357,27.951039397547373
0.013020156219877697,26.984045708880956,25.79287423762055,28.357595792761458
0.026022859147235452,26.571059812097943,25.046114171077477,28.210567056212028
0.03904301536711315,26.17179803064144,24.508291592276862,27.991196187011166
0.05206317158699085,25.907752133001292,24.27405600036312,27.74713757940221
0.06508332780686854,25.93820853829226,24.21317081432437,27.822749826695908
0.0780860307342263,25.524478283040157,23.57382009535929,27.54928704215025
0.091106186954104,25.054163791064312,23.40598718157719,26.681209613263103
0.1041263431739817,24.129957399826424,22.175994193828036,26.00643122765511
0.11712904610133947,23.835859065781207,21.953180945195395,25.8515448722234
0.13014920232121718,23.318510891610376,21.217197065121404,25.290316349390096
0.14316935854109483,22.623825467731933,20.77469949162253,24.250675371234376
0.15618951476097256,21.150859874308058,19.216369676055844,22.801106725409465
0.16919221768833032,20.062973057123077,18.086668910568076,21.82744357566422
0.182212373908208,19.14786568078792,17.323532803854523,20.918877897656444
0.1952325301280857,19.223938400145727,17.7081241748888,20.538626744684567
0.20823523305544345,19.40534553895157,17.73546775423985,20.915426385461455
0.22125538927532112,19.650607408950645,18.202532146442152,21.052342476027153
0.23427554549519883,19.61454698261677,17.792560684159625,21.317799577336064
0.24729570171507656,20.03523644021188,18.559632747573744,21.454136844183854
0.2602984046424343,21.102053623424084,19.473602348222137,22.347950897695586
0.273318560862312,21.82741423393841,20.36818951020881,22.875181357144765
0.28633871708218966,22.456271734468995,21.06490911330675,23.586780759247066
0.29934142000954744,22.960248072862726,21.572806369710808,24.28452795741717
0.31236157622942523,23.478166670057877,22.37416119372878,24.658210377588144
0.32538173244930285,23.942862290655864,22.756838781362603,25.047147974922208
0.33840188866918053,24.19848958704677,23.20539731847749,25.16003560265085
0.3514045915965383,24.346197373751476,22.9907548333297,25.560382938841162
0.364424747816416,24.485759969471772,22.94628522707731,26.113978884124354
0.3774449040362937,24.745726915248454,23.070332892270134,26.45795527475018
0.39044760696365144,24.89277194618847,23.600010948273166,26.353820114059022
0.4034677631835291,24.79704788291458,23.96686896425057,25.62882944786794
0.4164879194034069,24.65895257108109,24.028446332214553,25.35256463301863
0.42950807562328464,24.544594809410622,23.9820251979678,25.153345952924653
0.44251077855064225,24.0133805962765,22.96609556125289,25.052309135132788
0.45553093477052004,23.378810778746764,22.06838306217872,24.523761645566154
0.46855109099039766,22.697980826583407,21.36272013657168,23.808609090643277
0.4815537939177555,22.885987914956555,21.863142592367605,23.581579105675274
0.4945739501376331,22.233124258123127,21.31860940597656,23.056229257299538
0.5075941063575108,21.811595014136525,20.406325717257996,22.92005115871359
0.5206142625773886,21.054764707290545,19.250201840982488,22.934724891122553
0.5336169655047464,21.190114901242428,19.01108701238957,23.101810260538684
0.546637121724624,21.0667008881978,19.36269671591384,22.696293233818167
0.5596572779445017,20.783927154835073,19.089313186579208,21.993016100916027
0.5726599808718594,20.74843814620927,19.006210483218783,22.225042002172568
0.585680137091737,20.944473018655188,19.11882793752103,22.494248776918088
0.5987002933116149,21.260106923672975,19.21512219115272,23.036178781686584
0.6117204495314925,21.30717631196434,19.054528519442158,23.152660050582977
0.6247231524588505,21.417021978496013,19.002018303729642,23.35984674571979
0.637743308678728,21.67263811317025,19.762472155106025,23.32931875444251
0.6507634648986057,21.69041807618198,19.983453773084502,23.166227837850915
0.6637661678259634,22.062613046403687,20.075855423091195,23.932945291694306
0.6767863240458412,22.209145930664878,19.817940810503615,24.439530341071634
0.6898064802657189,22.50587775833394,19.621086435173826,25.192551430409925
0.7028266364855965,22.387353165492076,19.530941108047898,24.985521344256583
0.7158293394129543,22.36966754839912,19.41583710004468,24.883483038901
0.728849495632832,22.5199873461726,19.817363450131783,24.746636151556714
0.7418696518527098,22.63986972283395,19.70853977125266,25.251642350063936
0.7548723547800676,22.571837868743984,20.26836924319747,24.654253400069063
0.7678925109999452,22.148881644183167,20.219199441809103,23.99726379806118
0.7809126672198229,22.052942202077773,19.955074177881343,24.01163321851955
0.7939328234397005,22.067234832534268,19.33044417322003,24.396461531193342
0.8069355263670582,21.929900128302204,19.041814810157334,24.341845514274286
0.8199556825869359,21.601718215123697,18.93080124115615,23.534315490707115
0.8329758388068138,20.848854550565218,18.357019861579516,22.874071918077007
0.8459785417341714,20.39382937196544,17.752074297779,22.647308476151622
0.8589986979540492,20.07564946876485,17.426348697548736,22.225721542360674
0.8720188541739268,19.962211603023427,17.40515788296007,22.013915105283065
0.8850390103938046,19.722891814384372,17.64699382559912,21.22519501281671
0.8980417133211621,19.20971335533055,17.652837129356193,20.565166410168455
0.9110618695410401,18.86221245622128,17.674425881187748,20.448033731416785
0.9240820257609179,18.486003543471217,17.358284531156396,20.05854898564087
0.9370847286882754,18.217969521472327,17.05184843333151,19.66707862682307
0.950104884908153,17.245209776036948,15.634949972042506,18.592648122085354
0.9631250411280309,16.79039168762341,15.332369450186604,18.165735562125565
0.9761451973479086,16.10249894496251,14.788440559370768,17.4698054374178
0.9891479002752662,16.687082869500422,15.720131667522665,17.71495976062618
1.002168056495144,17.314945435480833,15.916622007105671,18.63474195473196
1.0151882127150216,17.64366637959721,16.303479989142804,18.86337573116862
1.0281909156423796,17.64497413315588,15.976147167734092,18.986359666849605
1.0412110718622571,17.28408580965901,15.496777597671306,18.618697589588482
1.0542312280821347,17.55556064382174,15.384646280675158,19.281868761644578
1.0672513843020126,18.147023627980012,15.935808299584513,19.952142260712474
1.0802540872293702,18.397931467485954,16.490098621210958,19.795513562005706
1.093274243449248,18.620744789893063,16.97244944216885,19.733721116355316
1.1062943996691257,18.758159417800726,17.209995606013944,19.711057446696675
1.1192971025964835,18.772130682040764,17.18509893193917,19.981091048714813
1.132317258816361,18.80141160564287,17.332846404024103,19.95546265217936
1.145337415036239,18.36611609328548,17.260710250390357,19.477470684444
1.1583575712561165,18.267247384504767,17.138184231490072,19.441240067963786
1.171360274183474,17.943246908556116,16.902734240120232,19.057922189424023
1.184380430403352,17.739233222559943,16.62541036192764,18.840590627211984
1.1974005866232298,17.582195654505266,16.559303280168294,18.498265219276288
1.2104032895505874,17.2952439189601,16.187530206218224,18.309676573274626
1.2234234457704651,17.14931006065504,16.02793709773483,18.070043170112847
1.2364436019903429,17.022068168292012,16.01749552178077,17.949007133497492
1.2494637582102206,16.802966908121842,15.930176877851737,17.66980507631368
1.2624664611375784,16.948917750368224,16.148456549263784,17.80993834827434
1.275486617357456,16.80284791021408,15.86027064227907,17.63279438564565
1.2885067735773341,16.665407308127968,15.48894648940199,17.547998065176113
1.3015094765046913,16.103959048452822,14.864049774121547,16.995819743038012
1.314529632724569,16.072986122557662,14.238626034797731,17.89255941276509
1.327549788944447,17.019154349051764,14.558091640841397,19.60630553759968
1.3405699451643245,17.5187575816162,14.75706454477959,20.619981991915395
1.3535726480916823,17.458117895384508,15.308628556302258,19.735884898314648
1.3665928043115598,17.228155465775675,15.809232758984939,18.675965156031893
1.3796129605314378,17.508142008501157,15.347352102106763,19.38960521046819
1.3926156634587954,18.667844663891284,16.54952661938565,20.540467025791273
1.4056358196786727,19.242983480537756,16.568850085851683,21.61258938626823
1.4186559758985509,20.050697368350075,18.33507252994213,21.54294038511205
1.4316761321184284,20.274833429430277,18.355122599959014,21.951519128408545
1.4446788350457862,21.228033079210558,19.435723820692107,22.88133331400653
1.457698991265664,21.639559348390293,19.831989815623484,23.26457843741835
1.4707191474855417,21.913413416312252,20.060542549543797,23.73574363828422
1.4837218504128997,21.036776416805267,19.306565099925496,22.660632122311423
1.4967420066327772,21.023351846946927,19.214556471291385,22.850285658109428
1.5097621628526547,21.303482650755573,19.990330148053186,22.531722616722803
1.5227823190725325,21.89271955050126,20.715627980022337,23.106544999383832
1.5357850219998903,21.85427327379446,20.876698401397338,22.909128225237577
1.548805178219768,22.020389861387205,20.953852501599712,23.164649474347225
1.5618253344396458,22.26812154395761,21.481814559486633,23.129930772271653
1.5748280373670032,22.690386444544743,21.830216796899794,23.7884579197615
1.5878481935868813,22.94344125854637,22.047869775620054,24.007001037709177
1.6008683498067589,23.653922583749857,22.63247916486837,24.871315154574962
1.6138885060266366,23.911248311130862,22.973670068106415,24.898438510433223
1.6268912089539944,24.179941662079347,23.363422286491488,25.246631448025997
1.6399113651738717,24.197397206006883,23.401182561058345,25.166106071957795
1.6529315213937499,24.180438621530357,23.36867369447363,25.060011425227987
1.6659342243211073,24.087138247803466,23.297610783466073,24.795326087165108
1.678954380540985,23.915856718141367,22.93569623494932,24.74091276811659
1.691974536760863,24.309399686627568,23.38682783554332,24.98241082185289
1.7049946929807402,24.78290139902334,23.773965067273124,25.584019953929612
1.7179973959080983,25.40381262553159,24.653812840199063,26.01903983152303
1.7310175521279763,26.23958828652084,25.292752723764334,27.12660630858474
1.7440377083478535,26.833250054573927,25.626336887470384,27.894630800952484
1.7570404112752116,27.2022769568633,25.85242340499617,28.35813088689082
1.770060567495089,27.799104428426716,26.630130727383815,28.8809928437466
1.7830807237149668,27.885890441278917,26.841352971800745,28.897675243344622
1.7961008799348446,28.56883850525084,27.431363776571516,29.77229096203664
1.8091035828622022,28.52675616245497,27.27083899491247,29.690551199231447
1.8221237390820801,28.835978817396818,27.634916205473047,29.87404737420074
1.8351438953019577,28.78074418952106,27.683421268436305,29.60004526587001
1.8481465982293155,29.364425642115947,28.25239387429637,30.291652645713995
1.8611667544491932,30.16457463209274,29.03818112904305,31.245370842702773
1.8741869106690707,30.518006622924585,29.097026303876863,31.86703979335242
1.8872070668889487,30.23198392721359,28.58554694922151,32.09411305029128
1.900209769816306,30.494210655168704,28.476178218444527,32.63920314566403
1.913229926036184,31.06379957718157,29.04431156976152,33.13261883085729
1.9262500822560618,31.248088176053,29.666253168199916,32.80129598053828
1.9392527851834194,30.692006014595993,29.466310988177526,31.948731181040557
1.9522729414032973,30.272236902677616,29.457170680631776,31.279936151384078
1.9652930976231746,30.175637695138175,29.088322940897882,31.182777809756605
1.9783132538430526,30.23299455900631,29.275946563847004,31.09307919238084
1.9913159567704102,29.870022839153005,28.55749647970467,30.99681097847034
2.004336112990288,29.312352187359792,28.326051528988383,30.38891642323198
2.0173562692101656,28.795803364315343,27.63689216511722,29.913518227331533
2.0303589721375235,28.081676691697197,27.233679491413657,29.008127574205705
2.043379128357401,26.98273272196636,25.853742477518477,27.83392021966358
2.056399284577279,25.640425421323652,24.222905315988132,26.43767010085237
2.0694194407971565,24.769372822587936,23.41146122555503,25.529242371179894
2.0824221437245143,23.834793119907363,22.3047132359697,24.91745316277829
2.0954422999443922,22.814371135745997,21.570931234318675,24.089134626245507
2.1084624561642693,21.205192733707324,19.847279305691217,22.436107094844818
2.1214651590916276,20.615216840604724,19.264018958366105,21.827287779202035
2.134485315311505,20.809115748777874,19.082280836954393,22.74391095723955
2.1475054715313826,22.11449723390758,19.82904904353796,24.893356270719263
2.1605256277512606,23.605871035513676,20.6611590954508,27.398805883310335
2.1735283306786184,25.196934895146544,22.439303710786515,28.447537333480398
2.186548486898496,26.62674338858893,23.698308987411192,29.905666615318385
2.1995686431183734,27.513013564793685,25.225818638005308,30.521701985153413
2.2125713460457312,28.091817670713578,25.751955296829053,31.39277977232895
2.225591502265609,28.37203015909074,26.73742221523909,31.67883314725741
2.2386116584854867,28.879639947208528,27.161281417431116,31.643122410885667
2.251631814705364,29.43594263939843,27.59124366477268,32.44161461386294
2.264634517632722,29.847563257689824,27.695871602305658,32.330234632009855
2.2776546738526,29.834742021420357,27.728151196447005,32.25056087830497
2.290674830072478,29.517902203103702,27.43110088364621,31.763234965087946
2.303677532999836,29.260084121893254,27.31403749280948,31.357178486308452
2.3166976892197133,28.745208615010792,27.149448381705714,30.509766577963905
2.329717845439591,28.269971296511898,27.193917338121697,29.55278647908138
2.3427380016594683,27.598068170609128,26.50673352300554,29.00592793284936
2.355740704586826,26.432202427686594,25.000333973860922,27.98014561500199
2.368760860806704,25.248105192022887,23.831019278567993,26.485076580709116
2.3817810170265816,24.334535484506365,23.172469107039063,25.287585714087186
2.39478371995394,23.396069925191426,22.57654576743771,24.05156975942657
2.407803876173817,22.099171626071893,20.76555675477916,23.170814953760395
2.420824032393695,20.302111094419434,18.084879032701643,21.90959678390278
2.433844188613572,20.003280601544425,17.511932448761222,21.692778650832015
2.4468468915409303,19.682228774302256,17.344823327867225,21.34083066799703
2.459867047760808,20.93443792827998,19.367329747446778,22.513691745613965
2.4728872039806857,21.27159312062943,20.129127407522958,22.705919048871976
2.485889906908044,22.538376468252753,21.16102229996648,24.32557535952648
2.498910063127922,23.075849206840378,21.76914541711571,24.545860504321553
2.5119302193477986,24.57142486595507,22.503308481389713,27.017251644676737
2.524950375567676,25.21996652952551,23.163449948752724,27.780613548694788
2.537953078495034,25.626528389148216,23.410152958105783,28.41778946762604
2.550973234714912,25.492795244338016,23.62580088160712,27.877712176471032
2.56399339093479,25.91384149370147,24.05359766820669,28.2208019855918
2.5769960938621477,26.189917087698433,24.52581883526865,28.26772245718604
2.590016250082026,25.717670050887758,24.370327656022965,27.24981919819992
2.6030364063019027,25.171960695147664,24.504103771263516,25.882577593978336
2.616056562521781,24.355169228261037,23.526937135951727,25.144705861183045
2.629059265449138,24.263686486616184,23.081593966268183,25.67481380196455
2.642079421669016,24.611926493000396,23.35699401391433,26.103710855834635
2.655099577888894,25.106894061825006,23.833549154803645,26.49787858136264
2.668102280816252,25.3544602401989,24.434750351385773,26.276756306724298
2.68112243703613,25.17480116926572,24.126512310883438,26.292522712177686
2.694142593256007,25.239668834404522,24.410305666251848,26.216841259977496
