pan_rad,snr_mean,snr_low,snr_high
-2.3427380016594683,23.483206030121348,21.317520846819523,25.824646065503828
-2.329717845439591,22.800438408995802,20.64865694575366,25.107582793673572
-2.3166976892197133,22.41813580012243,20.939203120144995,23.880534169680658
-2.303677532999836,22.045911050836732,20.61318040007343,23.362347569247692
-2.290674830072478,22.314140014172153,21.26927147041941,23.232765029754802
-2.2776546738526,22.83773238534356,21.47829652441794,23.922321858907242
-2.264634517632722,23.39951876312865,22.494763006590887,24.175401785700085
-2.251631814705364,23.81667381934463,22.645554967112037,24.8925936828191
-2.2386116584854867,23.599306948546538,22.438191976215546,24.70444167382928
-2.225591502265609,23.145340747064278,21.94814423909122,24.07560826520043
-2.2125713460457312,23.166920540040127,21.994057706421447,24.251232222191543
-2.1995686431183734,23.01095340913138,21.602160408490793,24.35679138381937
-2.186548486898496,22.668632019171913,21.124254991649057,23.9388637188632
-2.1735283306786184,22.173082612897304,20.19768319630703,23.53701164007985
-2.1605256277512606,22.093490766837004,20.208691044720297,23.27332388098245
-2.1475054715313826,22.54946970631465,20.56704366548757,23.814028354542728
-2.134485315311505,22.308012963894445,20.20633571535835,23.81538172631636
-2.1214651590916276,22.394972827522924,20.696704876986395,23.670501747727567
-2.1084624561642693,21.917498875292125,20.1762838990118,23.63478142299159
-2.0954422999443922,21.638827658180315,20.132189361208916,22.945696722427627
-2.0824221437245143,21.5438263836128,19.767264650325625,22.973602408548377
-2.0694194407971565,21.701427022983314,20.213562871164463,22.637633185486617
-2.056399284577279,22.18518966653616,20.588314212609177,23.36987088312779
-2.043379128357401,23.093440109992315,21.799054750560128,24.17124924772097
-2.0303589721375235,23.14149918112854,21.09800618618497,25.18465595248607
-2.0173562692101656,23.824994408968024,22.029385130506782,25.749001796589567
-2.004336112990288,23.879364927496507,21.608785325539028,26.243110665085823
-1.9913159567704102,24.6931867461701,22.927710591276092,26.635917849317327
-1.9783132538430526,24.64711132988745,22.59238213911107,27.154236827042975
-1.9652930976231746,24.802533596737007,22.25334556186984,27.8511737990933
-1.9522729414032973,24.44460936184778,20.907820596637865,28.180612222165248
-1.9392527851834194,24.795144264815278,21.579246238945377,27.930113288509602
-1.9262500822560618,25.14107582054226,22.268472693416694,27.96867220424635
-1.913229926036184,25.744337477877608,23.634632823007948,28.329933563201266
-1.900209769816306,26.330746958319548,23.987201901501624,29.124399550521186
-1.8872070668889487,26.65906919961021,23.771078043379745,30.105113516739692
-1.8741869106690707,27.705211280721894,24.954706560164002,30.90245357066112
-1.8611667544491932,27.53707524852689,24.82782055599274,30.779544976099714
-1.8481465982293155,27.04755358171425,24.84739028522139,29.663333556815928
-1.8351438953019577,27.051524949039646,24.69093196325746,29.828846280233964
-1.8221237390820801,27.23751609870722,24.660095952367783,30.18787628098688
-1.8091035828622022,27.96374702629529,25.30428424375093,30.993031421123032
-1.7961008799348446,27.622006010506613,25.078892485851153,30.333063637030573
-1.7830807237149668,27.882793431299945,25.31923050119026,30.48794264397559
-1.770060567495089,27.424172195321727,24.808514215126987,30.141253980180384
-1.7570404112752116,27.5247560963456,24.898221642699866,30.38480302110001
-1.7440377083478535,27.557800386072973,25.234790608040935,30.1999343836455
-1.7310175521279763,28.19713024488169,26.2299289734233,30.432787192864932
-1.7179973959080983,28.447092155681187,26.88340157236212,30.13299930624542
-1.7049946929807402,28.87368465167974,27.17503249035832,30.51389338834379
-1.691974536760863,28.07691773803917,26.55981437449817,29.642639185588536
-1.678954380540985,27.96749560533162,26.203873794111896,29.79973067335961
-1.6659342243211073,27.51970734045342,26.005528276786677,29.02444831268274
-1.6529315213937499,28.029517011982737,26.579717866603712,29.28100368845841
-1.6399113651738717,27.96078313589896,26.834504963631378,28.83454899456463
-1.6268912089539944,28.31891294953208,27.421378680711353,29.46995039370795
-1.6138885060266366,28.262161742913985,27.13162748743041,29.605545593983525
-1.6008683498067589,28.562965804670558,27.399287394503332,30.037305459552115
-1.5878481935868813,28.571883826242118,27.390192569512333,29.81945405659923
-1.5748280373670032,29.200893827317344,28.181353315561477,30.43369108787401
-1.5618253344396458,28.93118995345917,27.757714286035366,30.101054370636657
-1.548805178219768,28.471541066321024,27.079314983030645,29.992466234099965
-1.5357850219998903,28.096083683588557,26.776602144607626,29.39419576008334
-1.5227823190725325,28.67362358846496,27.51905390935197,30.17652800359598
-1.5097621628526547,28.74310890260087,27.891273418299903,29.852150656888597
-1.4967420066327772,28.708890145605817,27.899281369595155,29.97147033867979
-1.4837218504128997,28.531820957264397,27.545792559029483,30.31963930807305
-1.4707191474855417,28.71033604120069,27.795378282943915,30.37086440238434
-1.457698991265664,28.946025660691785,28.037351717172044,30.444472108721488
-1.4446788350457862,28.593755441941784,27.845265115225573,29.268109409589027
-1.4316761321184284,29.19247414150166,28.19386637053096,30.30791150989064
-1.4186559758985509,29.177815204469606,28.128795699715763,30.364885426987573
-1.4056358196786727,29.77830007357942,28.658135565828648,31.55628893577283
-1.3926156634587954,29.64414739391815,28.62032846766317,31.264433738322307
-1.3796129605314378,29.70977803092291,28.647473069439787,31.26907745746129
-1.3665928043115598,29.498390411551004,28.303743779965036,30.571838049484814
-1.3535726480916823,29.46827160491168,28.307939393963636,30.360734337828447
-1.3405699451643245,29.364389849816558,28.145463240330574,30.384737423154064
-1.327549788944447,29.62298759948334,28.626565712160243,30.44468251836285
-1.314529632724569,29.69936392303073,28.38701872379822,30.863780927624344
-1.3015094765046913,29.841715972616147,28.53406401338489,30.942467852881975
-1.2885067735773341,29.586834737960697,28.238186316869683,30.716395893325295
-1.275486617357456,29.543625130282702,28.36738491559768,30.38014913621608
-1.2624664611375784,29.803678631009422,28.401437989225457,31.09625611997605
-1.2494637582102206,29.580665184037073,28.148888903905487,30.860653706192817
-1.2364436019903429,29.30406488556233,28.13629198371127,30.414523611231374
-1.2234234457704651,28.506177794830553,27.37049292920518,29.41327496314567
-1.2104032895505874,28.772808613457034,27.279157480027674,30.491600201450325
-1.1974005866232298,28.868995927631875,27.24861108741054,30.643076298275066
-1.184380430403352,28.696579387925052,27.340508072133954,30.247789937125855
-1.171360274183474,28.121514086303733,27.329683992850182,29.005319923840442
-1.1583575712561165,27.572405539089615,26.64810560228071,28.797727057195118
-1.145337415036239,27.79751811897522,26.880293111656197,29.1575405811283
-1.132317258816361,27.550931164251605,26.309630532406583,29.071795607436126
-1.1192971025964835,27.829940580290156,26.689874667917096,28.918542086855563
-1.1062943996691257,27.562914593323267,26.38830704881624,28.5027821267777
-1.093274243449248,27.414880833590164,26.173617585896825,28.444593714538456
-1.0802540872293702,27.11202211472676,25.722418480617325,28.480235981868145
-1.0672513843020126,27.259095040887928,25.652024187902526,28.900561452071937
-1.0542312280821347,27.383222450417335,25.826591005633233,28.938274313226263
-1.0412110718622571,27.733961586730526,26.019780997786956,29.538925565886974
-1.0281909156423796,27.661006893427686,26.19378575779908,29.290250865721408
-1.0151882127150216,27.960339243154937,26.361617558806227,29.98490177217762
-1.002168056495144,27.68997949753046,26.311565717201375,29.39896610953042
-0.9891479002752662,27.790334324294662,26.42101637018767,29.391384289449604
-0.9761451973479086,27.68742988053349,26.654309743759615,28.787905198669446
-0.9631250411280309,27.425493824595463,26.00568499477973,28.85880956065144
-0.950104884908153,27.604673786196557,26.054523097165827,29.140677879963732
-0.9370847286882754,27.207534162499837,25.56098954370057,28.68530922652792
-0.9240820257609179,27.52430709122768,26.065791268766933,28.980122039674523
-0.9110618695410401,26.949958198677574,25.506873969385847,28.4511357107618
-0.8980417133211621,27.026131922499562,25.496433455310353,28.401733394466856
-0.8850390103938046,26.269685593075724,24.87924680034011,27.461127951336923
-0.8720188541739268,25.817514430986275,24.578571419831103,26.832810450410687
-0.8589986979540492,25.348701497706188,24.05773934487804,26.74796074927441
-0.8459785417341714,24.898855786566624,23.650928106495783,26.243856744182903
-0.8329758388068138,24.660934206090516,23.397483899373217,25.883193658927482
-0.8199556825869359,23.923097497823047,22.777611175252034,24.883082257554722
-0.8069355263670582,23.474106024323124,22.508100505503617,24.17301070591195
-0.7939328234397005,22.14650939335453,20.986088787079968,22.988857414685437
-0.7809126672198229,21.30948933218139,20.08478434582681,21.995461241672462
-0.7678925109999452,19.919788686718665,18.699158370342925,20.584130776801672
-0.7548723547800676,19.364363346942486,18.154302605979126,20.1003773317975
-0.7418696518527098,18.436029396757565,17.283293056154843,19.806525409729257
-0.728849495632832,18.12596723333287,16.46941902202771,20.000530510492155
-0.7158293394129543,17.772420073274855,15.247939692730794,20.469746792122407
-0.7028266364855965,18.350352980015188,15.519652840277338,21.093172237110576
-0.6898064802657189,19.237526886049924,16.174697993486802,21.933443206049876
-0.6767863240458412,20.515545932179915,18.060569712124337,22.71760866395199
-0.6637661678259634,20.946136158449367,18.00371135325336,23.29598617154926
-0.6507634648986057,21.986827797513314,18.973747866702116,24.592607621612842
-0.637743308678728,22.00483446101779,18.353447749763586,25.150390018761396
-0.6247231524588505,22.727470336084266,19.397027620808917,25.476887774711887
-0.6117204495314925,22.777584042231222,20.102750587594294,24.949223173082483
-0.5987002933116149,23.383639852728862,21.08354886880994,25.138662550252537
-0.585680137091737,23.83395475487667,21.49347232515703,25.717711303596204
-0.5726599808718594,23.825915518142224,21.15056185470904,26.115107316634184
-0.5596572779445017,24.39535799520718,22.183724135213392,26.22850760678865
-0.546637121724624,24.657469423103098,22.617018076386703,26.58864641131485
-0.5336169655047464,25.218750910073794,23.744200967037955,26.57722068829985
-0.5206142625773886,25.71924518756477,24.08251315330926,27.503017321503346
-0.5075941063575108,26.04985634449909,24.610806832977186,27.65571471724557
-0.4945739501376331,26.789838638571663,25.100721558718377,28.659333513486388
-0.4815537939177555,27.192378770978696,26.006420949801292,28.504888566758876
-0.46855109099039766,27.80677004814672,26.7174855846246,28.864835380271913
-0.45553093477052004,28.59557019400458,27.683203242629787,29.458381809814075
-0.44251077855064225,29.38876192946788,28.26448749787569,30.618722579901657
-0.42950807562328464,30.107011057923923,29.06277290458928,31.39383530951336
-0.4164879194034069,30.07628720062475,28.652608119136943,31.933578544802387
-0.4034677631835291,30.23817074487712,28.75489074666335,32.04528613963765
-0.39044760696365144,30.16725612905481,28.811249010250975,31.86118348151366
-0.3774449040362937,30.235282523997274,28.86792257605786,31.689239718391377
-0.364424747816416,30.142507267295112,28.83172958480728,31.280837395840052
-0.3514045915965383,30.41814149810968,29.21555817905222,31.405830330372954
-0.33840188866918053,30.542020075122206,29.708891239059096,31.350821583762738
-0.32538173244930285,30.552935490274294,29.871658097304493,31.405599473027355
-0.31236157622942523,30.365140500225266,29.594469150255424,31.29129992148239
-0.29934142000954744,30.161026454263705,29.393364844338958,30.97072125737139
-0.28633871708218966,30.008604954177244,28.933766300214273,31.052348922237282
-0.273318560862312,29.40158345488653,28.360886643906365,30.522145098908712
-0.2602984046424343,29.185990761015564,27.995348747299172,30.400814290285627
-0.24729570171507656,28.994171353907365,28.072422794257033,30.050791577070992
-0.23427554549519883,29.361157012330697,28.399729614938536,30.38420466642769
-0.22125538927532112,29.971944269495935,29.024678763114014,31.01570297456021
-0.20823523305544345,30.556894345923663,29.244527655151412,32.28447446112822
-0.1952325301280857,30.856322781315814,29.255144523392584,32.86006677443954
-0.182212373908208,30.538822526024756,29.04781214149412,32.63189022118275
-0.16919221768833032,30.77768852184109,29.31442323801619,32.63972550563522
-0.15618951476097256,31.306032087042013,29.89099389370564,33.30968909622803
-0.14316935854109483,31.761159396029967,30.050974970978448,33.95876577053165
-0.13014920232121718,31.952980020796236,30.49129119482062,33.70528107249345
-0.11712904610133947,31.90846493952247,30.403045518360027,33.51183228898649
-0.1041263431739817,31.965081288405305,30.62213478424954,33.28818488323884
-0.091106186954104,31.71033880640964,30.33748314179881,33.176217825352815
-0.0780860307342263,31.47036777253983,30.254274441390283,32.913156491468165
-0.06508332780686854,31.393059077844914,30.140664141663663,33.00422932054931
-0.05206317158699085,31.22436311559959,29.481138547681244,33.132229503577484
-0.03904301536711315,31.102694706857523,29.168286425517678,33.24516513120428
-0.026022859147235452,30.862135376258703,29.1423583211934,33.01188002124108
-0.013020156219877697,30.824054099063545,29.535438439988344,32.61166483551219
0.0,31.104001038243737,29.961091480157524,32.64022718022351
0.013020156219877697,31.203493668391676,29.622769197529824,32.94964117030332
0.026022859147235452,30.844279704868352,29.446328948535285,32.59653483664619
0.03904301536711315,30.730726637376304,29.442482053732856,32.35925289360237
0.05206317158699085,30.682048586069737,29.690874668251087,31.834807480050127
0.06508332780686854,31.365217718435094,30.296620206436128,32.422104753898985
0.0780860307342263,31.660076667495716,30.582465832620244,32.67228491536477
0.091106186954104,31.96441094266653,30.969069611037202,33.12395448700958
0.1041263431739817,31.577904955422394,30.106019040278397,33.00778196271889
0.11712904610133947,31.887179830249323,30.37374474503805,33.59962558896056
0.13014920232121718,32.01460100250827,30.38100920890325,33.8761665271303
0.14316935854109483,32.557646512585215,31.268397896741202,34.35555618334054
0.15618951476097256,32.42847450518622,31.117933900857576,34.22540395118198
0.16919221768833032,32.58853208374652,31.198017836200652,34.341068750127896
0.182212373908208,32.29798328232863,31.036667988423233,34.08153361301876
0.1952325301280857,32.39447726041712,31.0816070291809,34.26160596353392
0.20823523305544345,32.21853488538691,30.839307086385233,34.066425373367764
0.22125538927532112,31.975850058437214,30.73219405320516,33.625972504945544
0.23427554549519883,31.392235984231785,30.148345521522174,32.97349542489283
0.24729570171507656,31.09642737922503,30.214375558122715,32.45431039821358
0.2602984046424343,31.328066930361857,30.35047155401749,32.80701994327857
0.273318560862312,31.037225869711193,30.22041620471691,32.18418588319625
0.28633871708218966,30.66617480018517,29.624157936494573,31.980134843561277
0.29934142000954744,29.8920698811871,28.932704944477177,31.08367673501229
0.31236157622942523,29.60627689989428,28.584972041218176,30.73037802255618
0.32538173244930285,29.472763340405653,28.290589211762157,30.870972159412393
0.33840188866918053,29.441623055644147,28.134612973848945,30.79766837689873
0.3514045915965383,29.360228260400532,28.104067226713244,30.756992185450596
0.364424747816416,29.251744290072992,28.329024568690258,30.26198409319993
0.3774449040362937,29.425898366230182,27.973460242138504,30.748028025086047
0.39044760696365144,29.331440319258245,27.69704667370379,30.728785318052186
0.4034677631835291,28.950691397413703,27.10563896425569,30.5363488916922
0.4164879194034069,28.627293012966305,27.5045229668323,29.71906450553585
0.42950807562328464,28.48188767267307,27.31480416947228,29.741033926980776
0.44251077855064225,28.264601996578033,27.336570976804733,29.241228680682752
0.45553093477052004,27.883328438535216,26.70376519860041,29.233515633141604
0.46855109099039766,27.244826510595217,26.276974761526105,28.350412338101595
0.4815537939177555,27.537085468342195,26.58967257722138,28.52201405085613
0.4945739501376331,27.06350502322458,26.301378886725,27.70777541770934
0.5075941063575108,27.027031334142304,26.082114183355568,27.83851373639268
0.5206142625773886,26.796633866198544,25.693657804512313,27.84689909913511
0.5336169655047464,27.18461077879694,26.0851406741517,28.33073208674
0.546637121724624,27.16310426418563,26.241566196167653,28.187898441468164
0.5596572779445017,26.342260603033257,25.57397040456327,27.191075144380136
0.5726599808718594,25.592923102483017,24.780280935845493,26.537074060262096
0.585680137091737,24.979844993831705,24.20478159217035,25.899704137713737
0.5987002933116149,24.63408164873461,23.737201756676694,25.65931999674193
0.6117204495314925,24.302950097421775,23.352625670914012,25.312775120577413
0.6247231524588505,24.0071319642425,23.20197865724875,24.817991429916557
0.637743308678728,23.659474378882194,23.006427940731715,24.335556674217305
0.6507634648986057,22.89097285568505,22.150508710042413,23.517243213779846
0.6637661678259634,22.563214704276984,21.3910873362896,23.612263541767007
0.6767863240458412,22.17579362887039,20.479410400781934,23.697159156040474
0.6898064802657189,21.97885955462073,19.529575548705562,24.188032576328
0.7028266364855965,21.58255279948494,18.951264726100153,23.928497845224687
0.7158293394129543,21.44359271212487,18.423510063578885,23.952741793122694
0.728849495632832,21.737252575049407,18.872879521534454,23.964774597371928
0.7418696518527098,22.032005424294198,18.822792742917525,24.769048825689747
0.7548723547800676,22.403053709481792,20.009650118067494,24.516221189422584
0.7678925109999452,22.599323078062458,20.76850053708209,24.437416702105008
0.7809126672198229,23.124075623722955,21.421767573004626,24.708708742272975
0.7939328234397005,23.6707078506019,21.668917359702732,25.502272049851413
0.8069355263670582,24.136489902920232,22.142725110983196,25.958452450350098
0.8199556825869359,24.619420212866277,23.10271863293536,26.07712917059096
0.8329758388068138,24.84868784584471,23.59231349004982,26.316946905070306
0.8459785417341714,25.4210176892738,24.136403959069558,27.027318972128338
0.8589986979540492,25.88971241096195,24.75231070098876,27.393356153411542
0.8720188541739268,26.312624743129106,25.17835832193734,27.6739646415337
0.8850390103938046,26.47933464017109,25.537638834139273,27.436836775188493
0.8980417133211621,26.228227195567936,25.22467363367915,27.131440459711957
0.9110618695410401,26.37323388489885,25.492719744312808,27.192904960001375
0.9240820257609179,26.26323978545464,25.350205875057735,27.34768673481706
0.9370847286882754,26.41618440404291,25.54728286386205,27.42588513034275
0.950104884908153,25.519174373425653,23.979757737799286,27.286761971392565
0.9631250411280309,25.08560710873174,23.085203125324124,27.027703361724036
0.9761451973479086,24.153688730521264,21.805235692897284,26.50683653613001
0.9891479002752662,24.214488966901822,21.596991203547518,26.650074954750114
1.002168056495144,24.138688184495706,21.196114896674732,26.72537110256964
1.0151882127150216,23.56955331278579,20.127171743158755,26.558802982593615
1.0281909156423796,22.384800171939265,19.199802859297964,25.19231189524896
1.0412110718622571,20.630535339129562,17.586159374076345,23.871576625747227
1.0542312280821347,19.888639041783037,17.36297360057925,22.94845033010854
1.0672513843020126,19.95203726529468,17.847309876609526,22.93459102765532
1.0802540872293702,20.300634782583035,18.746920026581638,22.55835645998626
1.093274243449248,20.44109839092697,19.306579832215974,21.97416486175977
1.1062943996691257,20.88310967317679,19.3113973535101,22.273194449380128
1.1192971025964835,21.287795423136053,19.18455394803858,23.017752894066845
1.132317258816361,21.872462584804865,19.072757541248603,24.348619188745886
1.145337415036239,22.03640909267907,19.147441651738358,24.793953501066937
1.1583575712561165,22.870685767692503,19.639290818878145,26.017047488149768
1.171360274183474,23.74227124298292,20.789073266956763,26.80070398497031
1.184380430403352,24.5235440874483,21.800063333208445,27.61707932780658
1.1974005866232298,25.139319813774417,23.19228917082407,27.573656599341632
1.2104032895505874,25.494841376568274,23.79777231846084,27.406333573985535
1.2234234457704651,26.233745142252356,24.698832899726586,27.987422096759342
1.2364436019903429,26.88248184620522,25.396699112598682,28.965808143541675
1.2494637582102206,27.301561327000922,25.807446748610506,29.35238689618215
1.2624664611375784,27.68424964799773,26.250400103254478,29.72756002539128
1.275486617357456,27.692923670872734,26.2565788363022,29.26054628525147
1.2885067735773341,28.10749096538746,26.304002341244654,30.314552208985862
1.3015094765046913,27.871840239672593,26.156525306013588,29.67134949959355
1.314529632724569,27.7883139696047,25.71088036852619,30.24808689806512
1.327549788944447,28.17804270745434,26.202505989888234,30.516993614358807
1.3405699451643245,28.423171806407357,26.481714086463217,31.10685323262183
1.3535726480916823,28.24114283968392,26.795845004155243,30.0922560127394
1.3665928043115598,27.818024602936518,26.569864840761245,29.3543246458002
1.3796129605314378,27.452399309611675,25.648624840239,29.347810648740023
1.3926156634587954,27.649686434667647,25.861126613880586,29.63115197100743
1.4056358196786727,27.29596321240392,25.203929799892407,29.458552602995585
1.4186559758985509,27.567971183985776,26.095610643945914,28.92412204498612
1.4316761321184284,27.165717282740832,25.65669242370313,28.58863395123538
1.4446788350457862,27.266524313129477,26.09077237742116,28.37858388566286
1.457698991265664,26.719197591482374,25.64108044563658,27.72817082938418
1.4707191474855417,26.36233311743273,25.291699975846594,27.436308326438866
1.4837218504128997,24.99234596229512,24.114244783613813,25.854469540791996
1.4967420066327772,24.56419824656905,23.719561854999082,25.5744472436392
1.5097621628526547,24.39850426992088,23.50585967121837,25.31436762203701
1.5227823190725325,24.439772514655,23.691034871080518,25.347964911023244
1.5357850219998903,23.612290845394984,22.978008227962857,24.27005570796463
1.548805178219768,22.93363297564667,22.427943515939006,23.4275656844061
1.5618253344396458,22.415228390563602,21.695225167831733,23.141176463748916
1.5748280373670032,22.06347149381774,21.14407305223275,22.938210255429208
1.5878481935868813,21.576159992286183,20.664554359978553,22.513755134023693
1.6008683498067589,21.918813530763398,21.238024436162572,22.5644712607708
1.6138885060266366,21.71598374661654,20.89008245328287,22.554264495587077
1.6268912089539944,21.648827883560944,20.525693968532853,22.569592512794994
1.6399113651738717,21.023609664959874,19.147294720366563,22.48271968825124
1.6529315213937499,21.067571403444266,19.477692475027354,22.215947227887014
1.6659342243211073,21.25134537169266,19.47328144772771,22.690192814751455
1.678954380540985,21.054668894063738,19.53464447888935,22.432284322825353
1.691974536760863,20.59995818879471,17.827511453794596,23.04918024093492
1.7049946929807402,19.932816222277484,16.942638491483837,22.89649906849259
1.7179973959080983,20.122772451740207,16.47694298890279,23.433101965955483
1.7310175521279763,21.100508414152728,18.160248869593044,23.829823925659326
1.7440377083478535,22.279297411061524,19.43854748290072,24.57211484806051
1.7570404112752116,22.779255554051712,20.137051697474828,25.600079709567808
1.770060567495089,23.864322964127766,21.203068103935703,26.976062996563638
1.7830807237149668,23.996277599361036,20.722833396498533,27.740794221420842
1.7961008799348446,24.80565579292488,22.14776410479927,27.588166803725453
1.8091035828622022,24.525220799717843,21.703078766475986,27.51702837752531
1.8221237390820801,24.888105370291367,22.808100489558427,27.375151652349462
1.8351438953019577,25.058636299199936,22.288962031673023,28.18200911164625
1.8481465982293155,25.635471081764962,23.017635120519966,28.55794235193649
1.8611667544491932,26.530020844900367,24.126872414803685,29.226737634915292
1.8741869106690707,27.08524591876936,25.25383233211912,29.349220354447695
1.8872070668889487,27.02211655275983,25.214395188087067,29.340840547504047
1.900209769816306,27.40107299708636,25.672581546148773,29.552026997014
1.913229926036184,27.846641160349012,25.55577952142814,30.62046571191938
1.9262500822560618,28.186651910138192,25.694418765698398,31.12269563931495
1.9392527851834194,27.81312358895236,24.848622678582995,31.26424782038332
1.9522729414032973,27.78619257986382,25.10947178697489,30.779445589645395
1.9652930976231746,28.189287634318436,25.53154261649186,30.870960450323878
1.9783132538430526,28.870126451721678,26.474130416482478,31.33398566469656
1.9913159567704102,29.17504806010768,26.9235780704625,31.726343988813028
2.004336112990288,29.418242919387925,27.49087557000551,32.05359808539752
2.0173562692101656,29.822871895324806,27.86377503332012,32.369922733320756
2.0303589721375235,30.129517341380588,28.12448411112706,32.83096182021891
2.043379128357401,29.91724658942095,27.966996960984655,32.14124138946328
2.056399284577279,29.156353771035935,26.967524261310334,31.91047993121462
2.0694194407971565,29.132259702112645,27.10836117299333,31.252873239674766
2.0824221437245143,29.10319272341874,26.607291737070398,31.98363974188702
2.0954422999443922,29.192550172541218,26.51231431503278,31.95627650442103
2.1084624561642693,28.623622654700625,25.50417101799619,32.03068973759357
2.1214651590916276,28.086015317886467,25.029381867661,31.28067500104513
2.134485315311505,27.99559341777096,24.89305834035601,31.031921546447876
2.1475054715313826,27.587696070987196,24.22459424018649,30.70227605780147
2.1605256277512606,27.26207058845605,24.12744684798226,30.112713873480335
2.1735283306786184,26.399843900433794,22.540255096318134,30.367049843331234
2.186548486898496,26.062834833825217,22.28019121056984,29.968376167437793
2.1995686431183734,25.718047043942907,20.85546788807388,29.989771730670665
2.2125713460457312,25.028690143352758,20.277815270669876,28.977027494629514
2.225591502265609,24.856854278907775,19.448148744421697,28.909629141666983
2.2386116584854867,24.99017515944556,20.144839848429054,29.14790435882229
2.251631814705364,25.873482995027754,21.79821236080306,29.245795917929
2.264634517632722,26.444499320435593,23.3401773431725,29.48004241161353
2.2776546738526,26.898958081076927,24.30972805722617,29.853879665283966
2.290674830072478,27.506961082708006,25.384526912988942,30.000690104861903
2.303677532999836,28.14371528570861,26.50646407221231,30.279552037856945
2.3166976892197133,28.758124398254566,27.111812982813376,30.387654455451038
2.329717845439591,29.42121441377932,27.583238328953588,30.90885706609352
2.3427380016594683,29.864539715412423,28.120705451101724,31.16169849064671
2.355740704586826,30.309478407046964,28.89885423607946,31.535612356618913
2.368760860806704,30.746001018182625,29.65130107933832,32.2277781848419
2.3817810170265816,31.61934929582745,30.566861143666006,33.42493009019641
2.39478371995394,32.38197107263493,31.330629714759144,34.91555217600659
2.407803876173817,33.02812102947146,31.96919222567956,35.35154994144144
2.420824032393695,33.037753815245324,31.908019618248222,35.18961289959862
2.433844188613572,33.62846056757703,32.13950090325172,35.79173036782635
2.4468468915409303,33.149565873243375,31.540149407553724,35.497983819456614
2.459867047760808,33.53889010995326,30.82264823629728,36.154809171262336
2.4728872039806857,32.964103235668226,30.494196910625693,34.692823403916044
2.485889906908044,33.20932024014715,30.97210221678043,35.08539574052365
2.498910063127922,32.94987381065415,31.48197376233898,34.67937670303852
2.5119302193477986,33.146685871608405,31.766066772448557,34.89690586676165
2.524950375567676,32.66936058624476,31.132324322370838,34.22811543573257
2.537953078495034,31.65161928802355,30.205362891994735,33.18290815147199
2.550973234714912,30.364604975347238,28.967952000565294,31.94462371113868
2.56399339093479,29.799747075864634,28.536194702884483,31.13819112005866
2.5769960938621477,29.215837799785998,27.84674406576029,30.756214327593543
2.590016250082026,27.977616445054608,26.009750914230114,30.204933579275558
2.6030364063019027,26.07406765308443,22.855240661261234,29.415898572709875
2.616056562521781,24.45157255392704,20.53929599659607,28.41550058618824
2.629059265449138,23.144544953655103,18.998246098811503,27.205112331308552
2.642079421669016,24.181562196376277,21.203045952768647,27.140370114554106
2.655099577888894,24.752441422733124,22.937725486915088,26.7639387369863
2.668102280816252,26.375088470567203,25.465728068519002,27.444179119798097
2.68112243703613,26.22804538449675,25.070717896815825,27.64739952683831
2.694142593256007,26.97855096135036,25.488179943104754,28.492491649297687
