tilt_rad,pan_rad,snr_norm
-0.5497787143782138,-2.748893571891069,15.361636757273734
-0.5105088062083414,-2.748893571891069,16.055089617424947
-0.47123889803846897,-2.748893571891069,16.48579676571478
-0.4319689898685966,-2.748893571891069,16.951772853527633
-0.39269908169872414,-2.748893571891069,17.978075158529712
-0.3534291735288517,-2.748893571891069,18.893682603654437
-0.3141592653589793,-2.748893571891069,18.028187863202668
-0.2748893571891069,-2.748893571891069,18.143206888329825
-0.23561944901923448,-2.748893571891069,21.24860905896995
-0.19634954084936207,-2.748893571891069,21.60926504666686
-0.15707963267948966,-2.748893571891069,23.889329759831373
-0.11780972450961724,-2.748893571891069,24.289685175829394
-0.07853981633974483,-2.748893571891069,26.695244603502815
-0.039269908169872414,-2.748893571891069,27.344976478587164
0.0,-2.748893571891069,27.744165719936557
0.039269908169872414,-2.748893571891069,30.259772722918257
0.07853981633974483,-2.748893571891069,26.99633952645525
0.11780972450961724,-2.748893571891069,25.60387767089677
0.15707963267948966,-2.748893571891069,23.73138922931427
0.19634954084936207,-2.748893571891069,21.189703026614133
0.23561944901923448,-2.748893571891069,20.364823778936767
0.2748893571891069,-2.748893571891069,17.883541978526523
0.3141592653589793,-2.748893571891069,22.09341293891782
0.3534291735288517,-2.748893571891069,23.36324913178846
0.39269908169872414,-2.748893571891069,21.40222360395327
0.4319689898685966,-2.748893571891069,21.703367538575073
0.47123889803846897,-2.748893571891069,22.577218973537494
0.5105088062083414,-2.748893571891069,23.749896548543
-0.5497787143782138,-2.709623663721197,15.271789539397092
-0.5105088062083414,-2.709623663721197,17.3746732088063
-0.47123889803846897,-2.709623663721197,15.135694179511324
-0.4319689898685966,-2.709623663721197,15.321532886959092
-0.39269908169872414,-2.709623663721197,17.950080760527953
-0.3534291735288517,-2.709623663721197,18.910438500048258
-0.3141592653589793,-2.709623663721197,18.196173101468588
-0.2748893571891069,-2.709623663721197,16.433270479222145
-0.23561944901923448,-2.709623663721197,21.549503340678797
-0.19634954084936207,-2.709623663721197,24.45928678819748
-0.15707963267948966,-2.709623663721197,25.13193893282135
-0.11780972450961724,-2.709623663721197,24.061199390531037
-0.07853981633974483,-2.709623663721197,27.289369593890573
-0.039269908169872414,-2.709623663721197,24.431886838855128
0.0,-2.709623663721197,26.375267034899206
0.039269908169872414,-2.709623663721197,24.12533409583518
0.07853981633974483,-2.709623663721197,24.6932628605505
0.11780972450961724,-2.709623663721197,23.242267192073868
0.15707963267948966,-2.709623663721197,21.231770843933976
0.19634954084936207,-2.709623663721197,19.551021837908873
0.23561944901923448,-2.709623663721197,17.320896037369145
0.2748893571891069,-2.709623663721197,20.667184456678658
0.3141592653589793,-2.709623663721197,23.27487107257249
0.3534291735288517,-2.709623663721197,23.94626386765909
0.39269908169872414,-2.709623663721197,27.62315302980858
0.4319689898685966,-2.709623663721197,25.662339279972088
0.47123889803846897,-2.709623663721197,26.624670138577358
0.5105088062083414,-2.709623663721197,22.44193589054179
-0.5497787143782138,-2.670353755551324,15.973189436558727
-0.5105088062083414,-2.670353755551324,16.20948250255801
-0.47123889803846897,-2.670353755551324,18.85983865533795
-0.4319689898685966,-2.670353755551324,17.405596596660093
-0.39269908169872414,-2.670353755551324,16.123871647025478
-0.3534291735288517,-2.670353755551324,20.588955168803917
-0.3141592653589793,-2.670353755551324,16.87021932453067
-0.2748893571891069,-2.670353755551324,22.295498921070134
-0.23561944901923448,-2.670353755551324,24.098054153806157
-0.19634954084936207,-2.670353755551324,25.426204714014087
-0.15707963267948966,-2.670353755551324,23.30179060710271
-0.11780972450961724,-2.670353755551324,26.933872763558607
-0.07853981633974483,-2.670353755551324,25.572103427894092
-0.039269908169872414,-2.670353755551324,26.902457911589288
0.0,-2.670353755551324,23.67871768339367
0.039269908169872414,-2.670353755551324,22.306042542420595
0.07853981633974483,-2.670353755551324,22.366692631206842
0.11780972450961724,-2.670353755551324,22.038975462779643
0.15707963267948966,-2.670353755551324,19.48932007887814
0.19634954084936207,-2.670353755551324,22.20829554739387
0.23561944901923448,-2.670353755551324,24.177179442943455
0.2748893571891069,-2.670353755551324,21.859930565084746
0.3141592653589793,-2.670353755551324,22.273054254705013
0.3534291735288517,-2.670353755551324,24.329008577754227
0.39269908169872414,-2.670353755551324,24.360599090936006
0.4319689898685966,-2.670353755551324,24.76948102613976
0.47123889803846897,-2.670353755551324,20.43361304444296
0.5105088062083414,-2.670353755551324,20.328455557688955
-0.5497787143782138,-2.631083847381452,16.50020574854665
-0.5105088062083414,-2.631083847381452,19.13
-0.47123889803846897,-2.631083847381452,16.575028001068368
-0.4319689898685966,-2.631083847381452,16.994588774122796
-0.39269908169872414,-2.631083847381452,16.094799214714833
-0.3534291735288517,-2.631083847381452,16.580180732078524
-0.3141592653589793,-2.631083847381452,19.884796109387366
-0.2748893571891069,-2.631083847381452,20.872534738729268
-0.23561944901923448,-2.631083847381452,23.820483259701447
-0.19634954084936207,-2.631083847381452,23.864982717837353
-0.15707963267948966,-2.631083847381452,25.24880718499328
-0.11780972450961724,-2.631083847381452,24.264543151430036
-0.07853981633974483,-2.631083847381452,23.74942896640914
-0.039269908169872414,-2.631083847381452,24.053683619129934
0.0,-2.631083847381452,20.103424354992505
0.039269908169872414,-2.631083847381452,23.668325737400654
0.07853981633974483,-2.631083847381452,24.624967909764774
0.11780972450961724,-2.631083847381452,24.198239364371243
0.15707963267948966,-2.631083847381452,23.979068773960833
0.19634954084936207,-2.631083847381452,23.86807490203007
0.23561944901923448,-2.631083847381452,21.632116033467067
0.2748893571891069,-2.631083847381452,24.084085701576498
0.3141592653589793,-2.631083847381452,25.499253296100765
0.3534291735288517,-2.631083847381452,24.960772809291672
0.39269908169872414,-2.631083847381452,23.973582776923106
0.4319689898685966,-2.631083847381452,22.31617403884659
0.47123889803846897,-2.631083847381452,21.39931697947503
0.5105088062083414,-2.631083847381452,20.0972443730839
-0.5497787143782138,-2.5918139392115793,17.147388853654103
