tilt_rad,pan_rad,snr_norm
-0.5497787143782138,-2.748893571891069,15.49909762851853
-0.5105088062083414,-2.748893571891069,16.743570099655134
-0.47123889803846897,-2.748893571891069,16.74092865072379
-0.4319689898685966,-2.748893571891069,16.89471565927604
-0.39269908169872414,-2.748893571891069,16.85975806261034
-0.3534291735288517,-2.748893571891069,18.68305460699602
-0.3141592653589793,-2.748893571891069,16.769292116411595
-0.2748893571891069,-2.748893571891069,17.574388326906888
-0.23561944901923448,-2.748893571891069,18.605109710864667
-0.19634954084936207,-2.748893571891069,17.68446405414713
-0.15707963267948966,-2.748893571891069,22.45677853409814
-0.11780972450961724,-2.748893571891069,21.68958320712489
-0.07853981633974483,-2.748893571891069,23.569833780171308
-0.039269908169872414,-2.748893571891069,23.913546294267583
0.0,-2.748893571891069,24.335908099267957
0.039269908169872414,-2.748893571891069,25.43004781207951
0.07853981633974483,-2.748893571891069,20.71179658067994
0.11780972450961724,-2.748893571891069,21.212697162912338
0.15707963267948966,-2.748893571891069,21.262645017116995
0.19634954084936207,-2.748893571891069,23.114306761375286
0.23561944901923448,-2.748893571891069,25.400832381596494
0.2748893571891069,-2.748893571891069,27.233980710868014
0.3141592653589793,-2.748893571891069,28.819151147722216
0.3534291735288517,-2.748893571891069,30.66581799136739
0.39269908169872414,-2.748893571891069,28.425244323921124
0.4319689898685966,-2.748893571891069,28.851936027524832
0.47123889803846897,-2.748893571891069,29.366447038657622
0.5105088062083414,-2.748893571891069,30.038370682411767
-0.5497787143782138,-2.709623663721197,15.017945247128692
-0.5105088062083414,-2.709623663721197,16.999129605656908
-0.47123889803846897,-2.709623663721197,15.085025327877538
-0.4319689898685966,-2.709623663721197,14.307876516785509
-0.39269908169872414,-2.709623663721197,16.707840059775194
-0.3534291735288517,-2.709623663721197,17.05584025989387
-0.3141592653589793,-2.709623663721197,16.418326513401098
-0.2748893571891069,-2.709623663721197,14.467210650228887
-0.23561944901923448,-2.709623663721197,18.207813975082296
-0.19634954084936207,-2.709623663721197,20.958137793196265
-0.15707963267948966,-2.709623663721197,22.570398836687573
-0.11780972450961724,-2.709623663721197,22.42108318693737
-0.07853981633974483,-2.709623663721197,24.361091913106723
-0.039269908169872414,-2.709623663721197,22.95863252346988
0.0,-2.709623663721197,23.949524555991015
0.039269908169872414,-2.709623663721197,23.9013562041586
0.07853981633974483,-2.709623663721197,25.427633012872946
0.11780972450961724,-2.709623663721197,24.2326240480684
0.15707963267948966,-2.709623663721197,26.111807865370437
0.19634954084936207,-2.709623663721197,27.988913398224803
0.23561944901923448,-2.709623663721197,26.745750504844114
0.2748893571891069,-2.709623663721197,28.05173953377745
0.3141592653589793,-2.709623663721197,29.204528054086957
0.3534291735288517,-2.709623663721197,29.669147943655858
0.39269908169872414,-2.709623663721197,29.902222409206058
0.4319689898685966,-2.709623663721197,28.77795200629997
0.47123889803846897,-2.709623663721197,29.15357468651768
0.5105088062083414,-2.709623663721197,27.683268830182982
-0.5497787143782138,-2.670353755551324,16.228316059352018
-0.5105088062083414,-2.670353755551324,16.807999605687343
-0.47123889803846897,-2.670353755551324,17.207474421393645
-0.39269908169872414,-2.670353755551324,15.632593161905094
-0.3534291735288517,-2.670353755551324,17.961566237680124
-0.3141592653589793,-2.670353755551324,16.99033984456581
-0.2748893571891069,-2.670353755551324,18.495091121084034
-0.23561944901923448,-2.670353755551324,22.398884522417784
-0.19634954084936207,-2.670353755551324,23.163466316374823
-0.15707963267948966,-2.670353755551324,21.790582331901618
-0.11780972450961724,-2.670353755551324,25.223909671566588
-0.07853981633974483,-2.670353755551324,24.38594506516913
-0.039269908169872414,-2.670353755551324,24.651413030157777
0.0,-2.670353755551324,23.045509950449112
0.039269908169872414,-2.670353755551324,25.90614357804635
0.07853981633974483,-2.670353755551324,24.362914559260975
0.11780972450961724,-2.670353755551324,26.910557814414076
0.15707963267948966,-2.670353755551324,26.511807043557752
0.19634954084936207,-2.670353755551324,28.140181938596687
0.23561944901923448,-2.670353755551324,29.478833936100653
0.2748893571891069,-2.670353755551324,29.19066597440465
0.3141592653589793,-2.670353755551324,27.699119955812964
0.3534291735288517,-2.670353755551324,28.774909903762268
0.39269908169872414,-2.670353755551324,28.40935167715059
0.4319689898685966,-2.670353755551324,29.226394380948978
0.47123889803846897,-2.670353755551324,27.03292409972816
0.5105088062083414,-2.670353755551324,26.182136053975448
-0.5497787143782138,-2.631083847381452,16.648693198776975
-0.5105088062083414,-2.631083847381452,17.56
-0.47123889803846897,-2.631083847381452,16.437021327292474
-0.4319689898685966,-2.631083847381452,14.664606901635484
-0.39269908169872414,-2.631083847381452,17.215380604575103
-0.3534291735288517,-2.631083847381452,18.357387563297067
-0.3141592653589793,-2.631083847381452,19.618106811910398
-0.2748893571891069,-2.631083847381452,20.027262375023458
-0.23561944901923448,-2.631083847381452,22.358206219676156
-0.19634954084936207,-2.631083847381452,23.66275810690881
-0.15707963267948966,-2.631083847381452,22.772405789950206
-0.11780972450961724,-2.631083847381452,23.28735832391966
-0.07853981633974483,-2.631083847381452,22.553795386577598
-0.039269908169872414,-2.631083847381452,22.43300886548755
0.0,-2.631083847381452,20.715048516607027
0.039269908169872414,-2.631083847381452,24.419100525840687
0.07853981633974483,-2.631083847381452,25.345279637107655
0.11780972450961724,-2.631083847381452,27.630128293251147
0.15707963267948966,-2.631083847381452,27.946424574890088
0.19634954084936207,-2.631083847381452,29.760527534997827
0.23561944901923448,-2.631083847381452,30.67624574003396
