pan_rad,snr_mean,snr_low,snr_high
-2.3427380016594683,18.32003206773889,16.987496560166125,19.622082746656947
-2.329717845439591,17.593268447597634,16.223082678188156,18.815991032894583
-2.3166976892197133,17.20665824489875,16.282732658780336,17.863203635241906
-2.303677532999836,17.253191596696567,16.233418906226905,18.024458127461042
-2.290674830072478,16.81546864146164,15.096921842964543,18.345780022480458
-2.2776546738526,16.3659030289599,14.651559368037745,18.192700983652035
-2.264634517632722,16.030529730252056,14.58500162857846,17.717507452412985
-2.251631814705364,16.525135556630442,15.635794658875346,17.670269106809247
-2.2386116584854867,17.30222759096312,16.331542423296444,18.453038578204545
-2.225591502265609,18.183776732516417,17.43734153695976,19.215660731155207
-2.2125713460457312,19.81275673505537,19.24657645866781,20.576204735317887
-2.1995686431183734,21.165308312005024,20.130903092902784,22.13281924108978
-2.186548486898496,21.912341155849234,20.48884724883804,22.91700849697594
-2.1735283306786184,22.345877004619705,20.7384344219043,23.663794960585136
-2.1605256277512606,22.58382693702029,21.463808299103203,23.635873130553986
-2.1475054715313826,23.634555797183015,22.612053152537033,24.542787210093746
-2.134485315311505,24.02020143893034,23.24221637495692,24.728918471560892
-2.1214651590916276,24.739017065506346,23.939252698561976,25.3345893639183
-2.1084624561642693,24.714958774584307,23.86475757833436,25.73192290176892
-2.0954422999443922,24.593430361071796,23.808881417138025,25.590999309543083
-2.0824221437245143,24.41977208380024,23.161508388588075,25.7741571970392
-2.0694194407971565,24.341292809052305,23.196565541901418,25.388574125026807
-2.056399284577279,24.309284020665473,22.70165726895068,25.744064576457394
-2.043379128357401,24.506741005105525,23.211165910198304,25.865762941869548
-2.0303589721375235,24.43574115384614,23.033965767891278,25.98718402878042
-2.0173562692101656,24.3813753328303,22.98683857959575,25.915706339960767
-2.004336112990288,24.357465697389546,22.855385826879825,25.836961047831835
-1.9913159567704102,24.327732933610747,22.839509821181185,25.831922181453024
-1.9783132538430526,24.090587697284274,22.499036102054152,25.756237617612815
-1.9652930976231746,23.59899028328057,21.898655112519695,25.458385075388502
-1.9522729414032973,23.004929754913547,20.518330478515825,25.393625630923903
-1.9392527851834194,22.241538257622512,19.440203164135436,24.682960204634544
-1.9262500822560618,21.882149559005615,19.08239809357096,24.210152910367835
-1.913229926036184,21.469010920699656,19.34203286378972,23.486952287220436
-1.900209769816306,21.3929973143027,19.235123709648516,23.489716635844328
-1.8872070668889487,21.09884351625166,19.003340258270978,23.137972243369067
-1.8741869106690707,21.501150030434093,19.223438041138312,23.484924679301272
-1.8611667544491932,21.898542877915077,20.168000614487216,23.366535339599476
-1.8481465982293155,22.056017248715722,20.674753670246307,23.241820129901313
-1.8351438953019577,22.368411621063544,20.957613465960197,23.764805236416507
-1.8221237390820801,22.208069723763316,20.757625266317962,23.71759479919881
-1.8091035828622022,22.4119930578681,21.027173981573586,23.870643226167655
-1.7961008799348446,22.21777238680939,21.45890466300038,22.982181146425372
-1.7830807237149668,22.604482554040533,22.20717289397105,23.016851753905822
-1.770060567495089,22.321254566051383,21.462529903123254,23.230862714545935
-1.7570404112752116,22.59267271507986,21.63213799754865,23.51953534843608
-1.7440377083478535,22.83547021359385,21.615237029394777,24.06630448299578
-1.7310175521279763,23.717114393796177,22.904279248857165,24.50087138559391
-1.7179973959080983,24.20525547844839,23.1896025524654,25.248417301245066
-1.7049946929807402,24.649833758589665,23.802929621062017,25.427409758948006
-1.691974536760863,24.06259690210253,23.013462136007934,24.780303733478036
-1.678954380540985,23.8475326648775,23.00015914817145,24.27955903632002
-1.6659342243211073,23.261974894031624,22.48656124958322,23.637820226722493
-1.6529315213937499,23.403016132750583,22.79694572771221,23.86214398081754
-1.6399113651738717,22.694323658124805,21.85964444077942,23.539869580110803
-1.6268912089539944,22.59560964098526,21.73787590361729,23.538306253813104
-1.6138885060266366,22.054997559905445,21.26168200508988,23.00067257972997
-1.6008683498067589,22.08664995431216,21.346293620313787,22.834292579357538
-1.5878481935868813,21.497762834243463,20.590913036131642,22.432321954323196
-1.5748280373670032,21.453939569688227,20.456770248716854,22.35009755731183
-1.5618253344396458,20.51830191220478,19.58874629281144,21.482207459152338
-1.548805178219768,19.563420594331784,18.721538487980308,20.45913611037474
-1.5357850219998903,18.71260123172397,17.732288727648253,19.69729729499146
-1.5227823190725325,18.85757423585598,17.519703721394876,19.983264689433906
-1.5097621628526547,18.693258487271432,16.868633324212624,19.968376482889187
-1.4967420066327772,18.396305370366445,16.38052484449104,19.85299191671209
-1.4837218504128997,18.107772790522418,16.25958777696361,19.240684279259924
-1.4707191474855417,18.333725821137065,16.49211646438147,19.478359574259315
-1.457698991265664,18.908226095653394,17.23060273600889,20.06660169650887
-1.4446788350457862,18.89731084766386,17.429156084547245,20.134965731387226
-1.4316761321184284,19.84648249483799,18.304673334147036,21.14354005289064
-1.4186559758985509,20.12690705109271,18.47372949103019,21.495612478147933
-1.4056358196786727,20.891651350183682,19.11867869129203,22.37985629183132
-1.3926156634587954,21.2137827630544,19.788980827413088,22.531484611746777
-1.3796129605314378,21.738806341842274,20.33704388890196,22.881068877759308
-1.3665928043115598,22.156872897531798,20.765972290601724,23.20646482871217
-1.3535726480916823,22.341541321455825,21.175864316215936,23.147184582713248
-1.3405699451643245,22.543378300093476,21.47422202932084,23.270524733794243
-1.327549788944447,22.774785682497292,22.00258264010016,23.284848636122984
-1.314529632724569,23.04197165402468,22.167001175154326,23.693854342546093
-1.3015094765046913,23.23576044934929,22.379580798477264,24.071633883127006
-1.2885067735773341,23.376232435953522,22.186225299932186,24.43509150465492
-1.275486617357456,23.613720409749714,22.599870638640425,24.50284174562114
-1.2624664611375784,23.863702377227117,22.94182930153705,24.65623512020503
-1.2494637582102206,23.4836991908529,22.888116911685646,24.0046479494731
-1.2364436019903429,22.898324859175606,22.020936298997047,23.669066614362738
-1.2234234457704651,22.026098430517106,21.144863527229244,22.823021204141497
-1.2104032895505874,22.310980535479686,21.38622395418592,23.18298957873438
-1.1974005866232298,22.318472093206662,21.40815080518593,23.20991502919853
-1.184380430403352,22.006545713244194,21.01403353586171,22.870733560795596
-1.171360274183474,21.054138178677587,19.906942196287222,22.057849626443115
-1.1583575712561165,19.885052030434963,18.931678215649622,20.834417653726963
-1.145337415036239,19.89218773085641,18.772911482609313,21.02669538738291
-1.132317258816361,19.630559539503764,18.31961817481786,20.92144850003108
-1.1192971025964835,20.218644579314812,18.834544713278767,21.38566873458849
-1.1062943996691257,19.910139070746457,18.75794350420291,21.021416132171904
-1.093274243449248,20.081206274931443,18.843895614405884,21.170680891347804
-1.0802540872293702,20.190587339823413,18.724263526547833,21.494100703564737
-1.0672513843020126,20.791803131754545,18.928633517815964,22.36469027240591
-1.0542312280821347,21.020952135246358,18.78831049779258,22.95860934818673
-1.0412110718622571,21.561973069201986,18.939313317845247,23.862087675058365
-1.0281909156423796,21.85933515822678,19.37450173653312,23.886373185290292
-1.0151882127150216,22.602987082909994,20.279516617977354,24.75790949404445
-1.002168056495144,22.8805498897747,21.322171777862106,24.34691697641782
-0.9891479002752662,23.469658627987496,22.035955108811848,24.87026651595387
-0.9761451973479086,23.759181023361407,22.580497988291768,24.690920772147667
-0.9631250411280309,23.838096358920623,21.75273978890003,25.62023638685092
-0.950104884908153,24.253768387412304,22.060220075381498,26.149660654669276
-0.9370847286882754,24.331959197286153,22.53251313715289,26.008893014797184
-0.9240820257609179,25.02609191928718,23.417710031036957,26.544371304049182
-0.9110618695410401,24.783328069489063,23.127531281311843,26.311070251371785
-0.8980417133211621,25.022477017472443,23.21242070208189,26.61832540350841
-0.8850390103938046,24.384598057536916,22.79511918143372,25.876868253796104
-0.8720188541739268,24.21674128828822,22.92268499829059,25.503719569490926
-0.8589986979540492,24.246949426188547,22.557178311546775,25.978917241102767
-0.8459785417341714,24.188221794723194,22.39402292641108,25.962497439877456
-0.8329758388068138,24.335681792425863,22.48973890872847,26.184103947062212
-0.8199556825869359,23.774454450008665,21.801115061786447,25.608100866361628
-0.8069355263670582,23.64805665377718,22.00824290862734,25.01998061485497
-0.7939328234397005,22.88384503889917,21.213885657946204,24.299092282444686
-0.7809126672198229,22.91245054749088,21.642212692998744,24.019376923694214
-0.7678925109999452,22.769244791714726,21.56185342224535,23.943618423691493
-0.7548723547800676,23.037243887253556,21.737298067220223,24.166389343676602
-0.7418696518527098,22.706619821447745,21.27895339419753,23.991225521677407
-0.728849495632832,22.545178646869417,20.916071517358862,24.12851265742799
-0.7158293394129543,22.043498597451617,20.215410184175415,23.85252794142369
-0.7028266364855965,22.237171940244735,20.511856760570712,23.813632938644556
-0.6898064802657189,22.604977133206592,21.225354085347945,23.711587031119436
-0.6767863240458412,23.419392439961623,22.218783491584286,24.29569010921313
-0.6637661678259634,23.389151049065095,22.398575187542225,24.159439516464648
-0.6507634648986057,24.11141425936049,23.069759108835044,25.151809650427023
-0.637743308678728,24.32534810407554,23.55408120986728,25.26975811065195
-0.6247231524588505,25.149542110917086,24.322079078488812,26.12358219216563
-0.6117204495314925,25.18552321335954,24.14513996863325,26.305199646543084
-0.5987002933116149,25.50685163970913,24.303827813342284,26.78975353252804
-0.585680137091737,25.76735392532578,24.50034774108964,27.23571207368865
-0.5726599808718594,25.701343902933473,24.720512808310442,26.849858639208374
-0.5596572779445017,26.054197073228647,25.160659793793474,27.280241225440278
-0.546637121724624,26.14492008578071,25.25437608785526,27.389533311443202
-0.5336169655047464,26.317363315388786,25.23000389058491,27.66553970186577
-0.5206142625773886,26.35029654299233,25.077823247617847,27.721542168575635
-0.5075941063575108,26.150105192385947,25.073242596214687,27.250803826127452
-0.4945739501376331,26.35024157479407,25.379972506248492,27.52750346697594
-0.4815537939177555,26.21563410270841,25.19755126298678,27.44919676080202
-0.46855109099039766,26.259677095671407,25.248235662575876,27.52231004881069
-0.45553093477052004,26.363967205006457,25.108351261623813,27.83275937205401
-0.44251077855064225,26.465570558482653,25.302360087600775,27.604047284992685
-0.42950807562328464,26.531638551160807,25.027190917371893,28.06274890153289
-0.4164879194034069,26.02626216001738,24.61068794649641,27.15357892634677
-0.4034677631835291,25.944977436562528,24.24780982324411,27.76920092477185
-0.39044760696365144,25.767567171425465,24.109357468359406,27.4808437662219
-0.3774449040362937,25.778114529992028,24.22606489318812,27.606035323524395
-0.364424747816416,25.72585749694291,23.94384897596133,27.404305674715136
-0.3514045915965383,26.167619853459854,24.1693110095374,27.995304139962315
-0.33840188866918053,26.700066515333617,24.390719462570416,29.0484095052071
-0.32538173244930285,27.276121406427382,25.028890439606684,29.676282709806628
-0.31236157622942523,27.81007563036123,25.343310019912735,30.513465381843574
-0.29934142000954744,28.460531892061496,25.889601645054967,31.169987419515362
-0.28633871708218966,28.99152340819266,26.554451991432888,31.570668640094045
-0.273318560862312,28.935186189730327,26.965468787371602,31.157606881824794
-0.2602984046424343,28.929530994819103,26.921463936963278,31.036808281538654
-0.24729570171507656,28.86041132383049,27.28411616092909,30.472799665131145
-0.23427554549519883,29.23398641044678,27.658373165028348,30.791517698291557
-0.22125538927532112,29.955609957188415,28.634317677910133,31.31381171216472
-0.20823523305544345,30.60681697314943,28.85932784105469,33.00069044026874
-0.1952325301280857,30.89089772241135,28.875918900874264,33.44159804188828
-0.182212373908208,30.321163818715846,28.38040046817702,32.91157989566693
-0.16919221768833032,30.188300154398178,28.26986912137832,32.50934519386777
-0.15618951476097256,30.25255076198603,28.218689246470444,32.799377831076946
-0.14316935854109483,30.270599444405814,28.0766818766384,33.05493498201348
-0.13014920232121718,30.076346079405713,27.979100986099073,32.723026657005164
-0.11712904610133947,29.83878401590657,27.78063670714465,32.37205961875174
-0.1041263431739817,29.843558237589406,27.69552308096728,32.015003685376804
-0.091106186954104,29.620307500060594,27.762868841232205,31.444030800651717
-0.0780860307342263,29.453702125745924,27.92003388321984,31.103046539421342
-0.06508332780686854,29.52639646558173,28.140366775675073,31.528867238878348
-0.05206317158699085,29.58757193553644,28.086021066431964,31.54774391439223
-0.03904301536711315,29.60741338809201,28.40258589241937,31.1557058749421
-0.026022859147235452,29.487505706634796,28.36890842511902,31.04605979153924
-0.013020156219877697,29.510540603129588,28.107016267686664,31.397878910248163
0.0,29.90364919690686,28.252741978089606,32.428981092757724
0.013020156219877697,30.049655633123667,28.552954041451155,32.12657988009683
0.026022859147235452,29.621656783616462,28.477314433734517,31.5882465105488
0.03904301536711315,29.285866241925948,27.942520859669813,30.888010780360485
0.05206317158699085,28.917042682579496,27.666521112417485,30.488914941083618
0.06508332780686854,29.312157045155363,27.98827928855904,30.649736463346034
0.0780860307342263,29.312140042481634,28.22309830522956,30.41116234742688
0.091106186954104,29.294784739092304,27.82127237035549,30.746757345415826
0.1041263431739817,28.670903882086872,27.266608773965533,29.95995081338398
0.11712904610133947,28.913193981228986,27.463309941209292,30.29289666832248
0.13014920232121718,29.121396602851377,27.48817107603379,30.469167495168943
0.14316935854109483,29.715322897404036,27.7865641394711,31.490573199398977
0.15618951476097256,29.649962472425784,27.722209698601734,31.483112534233072
0.16919221768833032,29.764114691238465,28.17046480656533,31.31445230223132
0.182212373908208,29.3979007046776,27.911102788852777,30.943666032071388
0.1952325301280857,29.49183253202965,28.195184184805388,30.95435787297825
0.20823523305544345,29.5424572425236,27.829089451084304,31.482565962326802
0.22125538927532112,29.698559513059195,28.14425293968593,31.512078019299192
0.23427554549519883,29.41058950620179,27.72990556116137,31.297083728658052
0.24729570171507656,29.302137927292975,28.16339194893743,30.82794568502995
0.2602984046424343,29.661112709326076,28.324822339097057,31.462262967737775
0.273318560862312,29.519574203073734,28.078398033764017,31.1898539972793
0.28633871708218966,29.41084255230628,27.66670185023058,31.408051393170197
0.29934142000954744,29.023815141797083,27.584135266088538,30.405234618091352
0.31236157622942523,29.12830655339337,27.494371065826318,30.826726578345525
0.32538173244930285,29.247833442855775,27.47572046075648,30.93425127963367
0.33840188866918053,29.27181047510633,27.32850760210221,31.244519242711338
0.3514045915965383,29.203790013822623,27.646602498444064,30.807106305823776
0.364424747816416,29.104469177320137,28.16878833819371,30.118845357061048
0.3774449040362937,29.366843427463795,28.093759137342104,30.62358436975137
0.39044760696365144,29.492205536010033,27.960204045837077,31.0488502942986
0.4034677631835291,29.494421596513764,27.513453136084,31.46759436495678
0.4164879194034069,29.56428669269944,28.141695082043242,30.981142434783397
0.42950807562328464,29.64114304828965,28.096022574217443,31.18253229715263
0.44251077855064225,29.469256362390237,28.288122176358502,30.6014201592633
0.45553093477052004,29.18680047156697,27.624438708896644,30.807490441817958
0.46855109099039766,28.70781854143978,27.188020113784194,30.04542814206954
0.4815537939177555,29.30818400460089,27.706424059054843,30.892838273267078
0.4945739501376331,29.151423817933914,27.953064709537003,30.309008241931565
0.5075941063575108,29.251524802263955,27.943943507190024,30.76839464183325
0.5206142625773886,28.888295855846632,27.227788265738372,30.646143966042576
0.5336169655047464,28.985106941904117,27.168098798535578,30.834071805410293
0.546637121724624,28.88006626024851,27.56449066903257,30.201451395078987
0.5596572779445017,28.384635403386554,27.455221089780355,29.58912309998603
0.5726599808718594,28.244436486193294,27.192574465118593,29.560397112856652
0.585680137091737,28.2426613745944,27.19826859920791,29.66417186418359
0.5987002933116149,28.230071974650173,27.09384758377296,29.25863641027746
0.6117204495314925,27.879654188205063,26.835883290030637,28.699692007286234
0.6247231524588505,27.433116822689374,26.346377831496255,28.381283597509242
0.637743308678728,27.22643420094971,26.19124408377733,28.262605420276344
0.6507634648986057,27.152129625919684,26.23374976692527,28.34292619353957
0.6637661678259634,27.45690784983066,26.397229125043427,28.497695336195992
0.6767863240458412,27.562871237952212,26.54582237462563,28.53038902816507
0.6898064802657189,27.46528448720844,26.515226198678565,28.27845954244432
0.7028266364855965,27.398228874613608,26.516680927558514,28.2287648547597
0.7158293394129543,27.328288167448637,26.434693168512354,28.38311672915981
0.728849495632832,27.739472083545024,26.73489575908528,29.030067841027563
0.7418696518527098,27.94517326239396,27.061107702836665,29.153571757637778
0.7548723547800676,28.051324776764726,26.672772724660927,29.67358603420244
0.7678925109999452,27.86566991294532,26.402550647858135,29.40191047793272
0.7809126672198229,27.92885699161584,26.292610363018426,29.599430357553484
0.7939328234397005,28.158676260494804,26.982351034515602,29.40605723491807
0.8069355263670582,28.1440399759111,27.143723571484852,29.33203994880564
0.8199556825869359,28.23103138539352,27.32335817807882,29.226991045441608
0.8329758388068138,28.171234952286742,27.361068363516143,28.987821385076927
0.8459785417341714,28.772199721460154,27.92062106391546,29.492509526510986
0.8589986979540492,29.008076809254575,28.21445632834265,29.910197036456143
0.8720188541739268,29.110968921420092,28.297331719432492,29.904910477021605
0.8850390103938046,28.83998831050846,28.200275184496405,29.581105181976664
0.8980417133211621,28.57915791028796,27.59593130555049,29.555079618500063
0.9110618695410401,28.869031439045898,27.842133291380737,30.03299201662431
0.9240820257609179,28.99677283126721,27.90811925292698,30.130325392802927
0.9370847286882754,29.418143360496202,28.600838334418594,30.320982260678875
0.950104884908153,28.68741195603921,27.569946398001054,29.917002361721114
0.9631250411280309,28.640475022847493,27.462121935358564,29.899630450343594
0.9761451973479086,28.11134563308939,26.84600969777536,29.4312969181383
0.9891479002752662,28.71598675355221,27.701307661301787,29.6963766604856
1.002168056495144,28.928839079202806,27.937700670367054,29.926010355751668
1.0151882127150216,28.762291885048608,27.602453493622917,29.81853000285623
1.0281909156423796,28.331191504510485,27.271895936956465,29.239558148020052
1.0412110718622571,27.715073432408264,26.734174186560505,28.634194773636
1.0542312280821347,27.84625853826223,27.019609112679955,28.7095828052213
1.0672513843020126,27.98020035891609,27.14435464575874,28.890023934665226
1.0802540872293702,27.963564573443453,26.73459712168785,29.23214694065287
1.093274243449248,27.605176776092932,26.330012678853986,29.116744087467108
1.1062943996691257,27.538461789962636,26.009058817941703,29.304829025618787
1.1192971025964835,27.203526116760113,25.79588498137748,28.818298112902784
1.132317258816361,27.061481113523286,25.4308841928645,28.659968470233522
1.145337415036239,26.435463674635216,24.83972585286752,28.10746026650847
1.1583575712561165,26.223411773296377,24.730078222089347,27.574736876003143
1.171360274183474,25.871453242993528,24.469635628398077,27.130567200871255
1.184380430403352,25.67826959624864,24.368615164889125,26.73903287563172
1.1974005866232298,25.33641633145793,23.674284019034307,26.908075061158296
1.2104032895505874,24.87838763503181,23.340785605006783,26.51027190732131
1.2234234457704651,24.61950827337493,22.85588497649985,26.486108528200845
1.2364436019903429,24.4533019366703,22.86004905007144,26.037348263282933
1.2494637582102206,24.107276975286023,22.17974270252138,25.796049620609434
1.2624664611375784,23.99432400228764,22.15086578237172,25.558585800192088
1.275486617357456,23.64315691157837,21.945576992091976,25.19147480394977
1.2885067735773341,23.429096575283296,22.02078167393205,24.597319408593645
1.3015094765046913,22.666563264392806,21.057215790057864,23.8795880494268
1.314529632724569,22.21376709825887,20.683407204835508,23.35989010354619
1.327549788944447,22.507223924302068,21.227851524028495,23.786556076576016
1.3405699451643245,22.592133621385855,21.541410455280737,23.591444593968586
1.3535726480916823,22.139310973102837,20.915415179841585,23.226603631880153
1.3665928043115598,21.662915476144505,19.934534809617812,22.8958676767668
1.3796129605314378,21.23844459744902,19.30183917280075,22.8766594541727
1.3926156634587954,21.582211879187174,19.847178821955083,23.078695208570377
1.4056358196786727,21.406230738922403,19.779290558868947,22.919261597888852
1.4186559758985509,22.03582515523404,20.74438186393464,23.16866517277444
1.4316761321184284,22.229487840632714,20.851471882449392,23.490447065060646
1.4446788350457862,22.94042713813222,21.69603934242113,24.173324465193918
1.457698991265664,22.840420851397493,21.562740375941534,24.125577634431952
1.4707191474855417,22.883751015336646,21.324909007713376,24.506733928147074
1.4837218504128997,22.033881348173768,20.46125882438267,23.557795984543134
1.4967420066327772,22.301737818364828,20.522541228419716,24.20450605907267
1.5097621628526547,22.72271688930294,21.504238136312882,24.083261622715423
1.5227823190725325,23.492996855504586,22.3256126419269,24.94467827872297
1.5357850219998903,23.61147327801936,22.702459227190825,24.753940196355597
1.548805178219768,23.873313478841634,22.707605007576632,25.32312734303521
1.5618253344396458,24.23219416174267,23.180140708893717,25.282776987546953
1.5748280373670032,24.8417531609965,23.502984499324853,26.263870211301413
1.5878481935868813,25.22755403267404,23.814136545474543,26.521451852931378
1.6008683498067589,26.11910420388448,24.597551264882934,27.793606076660605
1.6138885060266366,26.706657426026123,24.962547648314146,28.293762152140413
1.6268912089539944,27.316122109816316,25.76954129160917,29.185678386968828
1.6399113651738717,27.584715551774934,25.99684385303145,29.412808372450712
1.6529315213937499,27.438459255075287,26.273941513208452,29.13276051998463
1.6659342243211073,27.295689364771377,25.97564805198436,28.881949934404503
1.678954380540985,27.02573245543113,25.44440436265765,28.86561593092594
1.691974536760863,27.278697376534144,25.69037473411264,29.007454161389884
1.7049946929807402,27.466236755923774,26.037774745225363,28.948714317413145
1.7179973959080983,27.884656675357544,26.70990946271958,28.89701009937272
1.7310175521279763,28.600531792481664,27.103511775294308,29.814067319372924
1.7440377083478535,28.861861999466345,27.137038323086017,30.390139095081267
1.7570404112752116,28.699528230904757,27.185057781728442,30.381490214610253
1.770060567495089,28.679749866205984,27.52368456647746,30.07593852908269
1.7830807237149668,28.473881459395603,27.404469504104906,29.601417013727033
1.7961008799348446,28.831616635777667,27.569872018699343,29.900391205754868
1.8091035828622022,28.44034334206235,27.152121433588274,29.456168765274906
1.8221237390820801,28.35169344905484,27.031202985943782,29.31792524796298
1.8351438953019577,27.792923953392243,26.581446534120285,28.741646509675842
1.8481465982293155,27.655072140632484,26.455303914278456,28.956879641064443
1.8611667544491932,27.80524087531616,26.57322163762585,29.195656837361053
1.8741869106690707,27.630097098383526,26.416413866218807,28.94852795533191
1.8872070668889487,27.195934577260335,25.915714066457486,28.368415199718967
1.900209769816306,27.001762817211752,25.71357561943641,28.280480500162724
1.913229926036184,27.04187085038174,25.865671024597855,28.29017417333404
1.9262500822560618,26.80320872129108,25.81167792269503,27.759267794682074
1.9392527851834194,26.094055178102362,25.330992627213373,26.72110077615748
1.9522729414032973,25.696986087229266,24.96927556205479,26.17802623769373
1.9652930976231746,25.509764161271736,24.86511014952119,26.047769541903193
1.9783132538430526,25.754284211670296,25.10343122329944,26.391963675589597
1.9913159567704102,25.611500477049976,24.616064596836498,26.502439460036754
2.004336112990288,25.709433742363974,24.80360737555323,26.554009160912113
2.0173562692101656,25.86308176918026,24.929452955614384,26.737098344081158
2.0303589721375235,26.138952426325194,25.558426512065143,26.7871228225449
2.043379128357401,25.92319699030787,24.988426690592735,26.760820198854535
2.056399284577279,25.656394445081727,24.32851893366008,26.46890224384642
2.0694194407971565,26.111648856213105,24.53073522506116,27.327342793272887
2.0824221437245143,26.61400326707245,25.331434021860858,27.662677637954868
2.0954422999443922,26.926940387048916,25.93765543337695,28.015207014870615
2.1084624561642693,26.578384704120634,25.849843245145284,27.265168526167685
2.1214651590916276,26.612836686011093,25.74185563738436,27.409033321294512
2.134485315311505,26.75662151139205,25.878039730948473,27.586118930288517
2.1475054715313826,26.8352387288386,25.897226842844606,27.690141833263723
2.1605256277512606,26.92465944033263,25.383635740714244,28.348708187113232
2.1735283306786184,26.934480539867664,25.273486426064817,28.574031400790886
2.186548486898496,27.20415062568026,25.244422767104897,29.104402111689534
2.1995686431183734,27.070981537089835,25.777005277454,28.582365762578373
2.2125713460457312,27.105195738332082,25.898347282284735,28.305929232800597
2.225591502265609,27.009630916919274,25.73481573858915,28.089108266506702
2.2386116584854867,27.197859940749723,25.98528391992103,28.021489371129203
2.251631814705364,27.462444811071588,26.32412322772069,28.405784889709896
2.264634517632722,27.615154593042362,26.886909143885703,28.425098622708564
2.2776546738526,27.55442795714805,26.67179165009109,28.346353259667637
2.290674830072478,27.262605549903004,26.250175186224357,28.30912635953079
2.303677532999836,27.305971129864474,26.335318029830603,28.40138447773766
2.3166976892197133,27.35793025643574,26.432077753770773,28.37201591524456
2.329717845439591,27.693113220791208,26.896443341665602,28.298939075786322
2.3427380016594683,27.812120800844145,26.944169402421693,28.542325818750452
2.355740704586826,27.648581379464407,26.695961093080154,28.649841064072262
2.368760860806704,27.576725447074693,26.62675505693062,28.675720111148667
2.3817810170265816,27.923280300589912,26.92297329326438,29.158820915387366
2.39478371995394,28.249892239645472,27.168003601067383,29.478418004664533
2.407803876173817,28.4724431664708,27.23929704120231,29.808436616600797
2.420824032393695,28.248448197296756,27.064679787423604,29.30816369457794
2.433844188613572,28.804402157986193,27.385240811296793,30.39451606033531
2.4468468915409303,28.070916913428945,26.553296590294917,29.93782461572869
2.459867047760808,27.991091278314382,26.538273160240845,29.92142378169889
2.4728872039806857,26.993599208184843,26.038891973495197,28.144812910769307
2.485889906908044,27.34997560293209,26.594212642901507,28.29070728135248
2.498910063127922,27.51542086448084,26.29585373579357,28.740527779800132
2.5119302193477986,28.463239181050028,27.05182256152325,29.967850999609237
2.524950375567676,28.804882598207385,27.45309478247989,30.08959749431695
2.537953078495034,28.666357880442217,27.52321482322378,29.832812282548428
2.550973234714912,28.158690577412045,27.07333386463712,29.258913314132943
2.56399339093479,28.098531976464844,26.956344557271617,29.28291845742544
2.5769960938621477,28.13855159626591,27.040412417927893,29.253347881229885
2.590016250082026,27.725020159044817,26.531343295101976,29.00430310499021
2.6030364063019027,27.28778388356709,25.85307514776075,28.867646076019653
2.616056562521781,26.700221379063763,25.001173906277756,28.810024607988854
2.629059265449138,26.65287015523297,24.635370830315434,29.111028517473965
2.642079421669016,27.11308873519509,25.433873499921827,29.220407001693165
2.655099577888894,27.331740641326576,25.991257727263847,28.751911543532884
2.668102280816252,27.300205943645338,26.463370275537745,28.17807737266203
2.68112243703613,26.75736886139201,25.942681084520927,27.608147872107434
2.694142593256007,26.783194593037223,25.906024027980763,27.595029920029578
